X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.836835212431,7.5661e+06
30.840328338319,7.5661e+06
30.842810088911,7.5661e+06
30.843479464207,7.5661e+06
30.856690115391,7.5661e+06
30.862916991871,7.5661e+06
30.863816367167,7.5661e+06
30.864242742463,7.5661e+06
30.864976892463,7.5661e+06
30.865529267759,7.5661e+06
30.873327370143,7.5661e+06
30.873981745439,7.5661e+06
30.890676430207,7.5662e+06
30.891129805503,7.5662e+06
30.898962681983,7.5662e+06
30.900028057279,7.5662e+06
30.901603273131,7.5662e+06
30.902871059831,7.5662e+06
30.905744633231,7.5662e+06
30.906135026581,7.5662e+06
30.908853206631,7.5662e+06
30.909270599981,7.5662e+06
30.911419386681,7.5662e+06
30.912403780031,7.5662e+06
30.913392173381,7.5662e+06
30.915615662569,7.5662e+06
30.916857055919,7.5662e+06
30.919047293819,7.5662e+06
30.919458687169,7.5662e+06
30.937235624203,7.5663e+06
30.939422804253,7.5663e+06
30.945847771003,7.5663e+06
30.947265164353,7.5663e+06
30.948195557703,7.5663e+06
30.948585951053,7.5663e+06
30.949138344403,7.5663e+06
30.949546737753,7.5663e+06
30.950280131103,7.5663e+06
30.950922524453,7.5663e+06
30.957810491203,7.5663e+06
30.960067277903,7.5663e+06
30.960673671253,7.5663e+06
30.962504064603,7.5663e+06
30.962975457953,7.5663e+06
30.965216791691,7.5663e+06
30.967876185041,7.5663e+06
30.984214728725,7.5664e+06
30.985626515425,7.5664e+06
30.986025908775,7.5664e+06
30.986488302125,7.5664e+06
30.987364695475,7.5664e+06
30.989280482175,7.5664e+06
30.995642842275,7.5664e+06
30.996213235625,7.5664e+06
31.006326256705,7.5664e+06
31.008328668165,7.5664e+06
31.008908079625,7.5664e+06
31.009559491085,7.5664e+06
31.010791902545,7.5664e+06
31.013343314005,7.5664e+06
31.013949725465,7.5664e+06
31.014583136925,7.5664e+06
31.015075548385,7.5664e+06
31.030337419317,7.5665e+06
31.04717285803,7.5665e+06
31.04768926949,7.5665e+06
31.04809768095,7.5665e+06
31.05147132679,7.5665e+06
31.05245573825,7.5665e+06
31.05290014971,7.5665e+06
31.05348856117,7.5665e+06
31.05415797263,7.5665e+06
31.05574538409,7.5665e+06
31.05816179555,7.5665e+06
31.05878620701,7.5665e+06
31.063808894358,7.5665e+06
31.065148305818,7.5665e+06
31.066265717278,7.5665e+06
31.066773128738,7.5665e+06
31.067328540198,7.5665e+06
31.084381604002,7.5666e+06
31.085926426922,7.5666e+06
31.086946838382,7.5666e+06
31.087436249842,7.5666e+06
31.088564661302,7.5666e+06
31.091699484222,7.5666e+06
31.092755895682,7.5666e+06
31.093664307142,7.5666e+06
31.094630718602,7.5666e+06
31.096651130062,7.5666e+06
31.097050541522,7.5666e+06
31.113218960624,7.5666e+06
31.113744389908,7.5666e+06
31.114643819192,7.5666e+06
31.115471248476,7.5666e+06
31.11610467776,7.5666e+06
31.125377107044,7.5666e+06
31.146834712936,7.5667e+06
31.153126859356,7.5667e+06
31.154331717924,7.5667e+06
31.164364152196,7.5667e+06
31.16476358148,7.5667e+06
31.165235010764,7.5667e+06
31.165823440048,7.5667e+06
31.166267869332,7.5667e+06
31.166712298616,7.5667e+06
31.1672647279,7.5667e+06
31.167808157184,7.5667e+06
31.168414586468,7.5667e+06
31.168868015752,7.5667e+06
31.169456445036,7.5667e+06
31.16991887432,7.5667e+06
31.170462303604,7.5667e+06
31.171116732888,7.5667e+06
31.186858350744,7.5668e+06
31.192576355732,7.5668e+06
31.198513072868,7.5668e+06
31.199705502152,7.5668e+06
31.200149940203,7.5668e+06
31.201161387021,7.5668e+06
31.203068833839,7.5668e+06
31.203468280657,7.5668e+06
31.205005174293,7.5668e+06
31.205539621111,7.5668e+06
31.207767067929,7.5668e+06
31.209206514747,7.5668e+06
31.218377237453,7.5668e+06
31.219716684271,7.5668e+06
31.223530960159,7.5668e+06
31.224870858177,7.5668e+06
31.225363304995,7.5668e+06
31.239605211285,7.5669e+06
31.240157658103,7.5669e+06
31.242299104921,7.5669e+06
31.246916892193,7.5669e+06
31.252113019919,7.5669e+06
31.252521466737,7.5669e+06
31.257846700827,7.5669e+06
31.258282147645,7.5669e+06
31.258681594463,7.5669e+06
31.259126041281,7.5669e+06
31.259534488099,7.5669e+06
31.260523934917,7.5669e+06
31.261013381735,7.5669e+06
31.262947828553,7.5669e+06
31.263527275371,7.5669e+06
31.264160722189,7.5669e+06
31.265336169007,7.5669e+06
31.288072714407,7.567e+06
31.290112161225,7.567e+06
31.291964054861,7.567e+06
31.292408501679,7.567e+06
31.293032948497,7.567e+06
31.294134395315,7.567e+06
31.296037842133,7.567e+06
31.298859288951,7.567e+06
31.302065744393,7.567e+06
31.308132600657,7.567e+06
31.310632992855,7.567e+06
31.313157456921,7.567e+06
31.313556920987,7.567e+06
31.314172385053,7.567e+06
31.314580849119,7.567e+06
31.315507313185,7.567e+06
31.316080777251,7.567e+06
31.331761817099,7.5671e+06
31.334250281165,7.5671e+06
31.334802745231,7.5671e+06
31.346540949487,7.5671e+06
31.347699877619,7.5671e+06
31.348837341685,7.5671e+06
31.349370877619,7.5671e+06
31.349985341685,7.5671e+06
31.352575269817,7.5671e+06
31.355214081639,7.5671e+06
31.36392007062,7.5671e+06
31.369919534686,7.5671e+06
31.376632998752,7.5671e+06
31.377176462818,7.5671e+06
31.377692926884,7.5671e+06
31.38003739095,7.5671e+06
31.382408855016,7.5671e+06
31.39797624262,7.5672e+06
31.398483706686,7.5672e+06
31.399054170752,7.5672e+06
31.404097094848,7.5672e+06
31.405756408688,7.5672e+06
31.407631370736,7.5672e+06
31.412050646624,7.5672e+06
31.428164800201,7.5672e+06
31.429158281225,7.5672e+06
31.433913033593,7.5672e+06
31.434465514617,7.5672e+06
31.435035995641,7.5672e+06
31.435471476665,7.5672e+06
31.440769233577,7.5672e+06
31.441722714601,7.5672e+06
31.442660725384,7.5672e+06
31.443791206408,7.5672e+06
31.460078627928,7.5673e+06
31.461059108952,7.5673e+06
31.461728589976,7.5673e+06
31.462637071,7.5673e+06
31.48651828636,7.5673e+06
31.487953767384,7.5673e+06
31.488596248408,7.5673e+06
31.490612729432,7.5673e+06
31.492538210456,7.5673e+06
31.49319869148,7.5673e+06
31.493697172504,7.5673e+06
31.494339653528,7.5673e+06
31.494793134552,7.5673e+06
31.495336615576,7.5673e+06
31.4957540966,7.5673e+06
31.496288577624,7.5673e+06
31.496925058648,7.5673e+06
31.513524015812,7.5674e+06
31.516009508888,7.5674e+06
31.51649900658,7.5674e+06
31.517150504272,7.5674e+06
31.518599789392,7.5674e+06
31.519197287084,7.5674e+06
31.53810778016,7.5674e+06
31.542321273236,7.5674e+06
31.54465826862,7.5674e+06
31.548108046816,7.5674e+06
31.550277539892,7.5674e+06
31.551728535276,7.5674e+06
31.554505032968,7.5674e+06
31.55580053066,7.5674e+06
31.557024028352,7.5674e+06
31.557504526044,7.5674e+06
31.558060023736,7.5674e+06
31.575933202704,7.5675e+06
31.577946198088,7.5675e+06
31.581722473976,7.5675e+06
31.602098193431,7.5675e+06
31.603199707501,7.5675e+06
31.603590221571,7.5675e+06
31.604727735641,7.5675e+06
31.605208249711,7.5675e+06
31.607114763781,7.5675e+06
31.608535791921,7.5675e+06
31.610916305991,7.5675e+06
31.616725362271,7.5675e+06
31.619464904481,7.5675e+06
31.621865152229,7.5675e+06
31.623330666299,7.5675e+06
31.623856180369,7.5675e+06
31.624420694439,7.5675e+06
31.640457448373,7.5676e+06
31.645632532793,7.5676e+06
31.646050046863,7.5676e+06
31.647043560933,7.5676e+06
31.650061617213,7.5676e+06
31.651580645353,7.5676e+06
31.652160159423,7.5676e+06
31.652604673493,7.5676e+06
31.653076187563,7.5676e+06
31.654186701633,7.5676e+06
31.655207215703,7.5676e+06
31.656720243843,7.5676e+06
31.658983757913,7.5676e+06
31.660044271983,7.5676e+06
31.664242300123,7.5676e+06
31.676487541281,7.5676e+06
31.677088055351,7.5676e+06
31.691330028893,7.5677e+06
31.694033057033,7.5677e+06
31.696284085173,7.5677e+06
31.696881599243,7.5677e+06
31.698001113313,7.5677e+06
31.698652627383,7.5677e+06
31.700704149498,7.5677e+06
31.716080209818,7.5677e+06
31.721615015866,7.5677e+06
31.723054546026,7.5677e+06
31.723499076186,7.5677e+06
31.723970606346,7.5677e+06
31.741167942554,7.5677e+06
31.744011245668,7.5677e+06
31.746130775828,7.5677e+06
31.751607581876,7.5677e+06
31.752747112036,7.5677e+06
31.77076800674,7.5678e+06
31.7713565369,7.5678e+06
31.77190906706,7.5678e+06
31.77289359722,7.5678e+06
31.77383312738,7.5678e+06
31.7768961877,7.5678e+06
31.77771471786,7.5678e+06
31.77889324802,7.5678e+06
31.789445644548,7.5678e+06
31.790530174708,7.5678e+06
31.794746450596,7.5678e+06
31.802829671051,7.5678e+06
31.803310217009,7.5678e+06
31.805582762967,7.5678e+06
31.806216308925,7.5678e+06
31.806660854883,7.5678e+06
31.807243400841,7.5678e+06
31.823521314215,7.5679e+06
31.829709589963,7.5679e+06
31.830271135921,7.5679e+06
31.830850681879,7.5679e+06
31.831952227837,7.5679e+06
31.832459773795,7.5679e+06
31.834006319753,7.5679e+06
31.836419411669,7.5679e+06
31.839296503585,7.5679e+06
31.841160049543,7.5679e+06
31.841595595501,7.5679e+06
31.847419417347,7.5679e+06
31.851172963305,7.5679e+06
31.869227509263,7.5679e+06
31.869690055221,7.5679e+06
31.870134601179,7.5679e+06
31.871577147137,7.5679e+06
31.887192968595,7.568e+06
31.893322066032,7.568e+06
31.91674914925,7.568e+06
31.917157710716,7.568e+06
31.922529425138,7.568e+06
31.92435454807,7.568e+06
31.924862109536,7.568e+06
31.926440701026,7.568e+06
31.935506631288,7.568e+06
31.93737675422,7.568e+06
31.941972877152,7.568e+06
31.94470156155,7.568e+06
31.946512684482,7.568e+06
31.950599245948,7.568e+06
31.951142807414,7.568e+06
31.95169536888,7.568e+06
31.967122930346,7.568e+06
31.982393951284,7.5681e+06
31.985840074216,7.5681e+06
31.987092788638,7.5681e+06
32.002515025224,7.5681e+06
32.004882755276,7.5681e+06
32.011957638696,7.5681e+06
32.01320821538,7.5681e+06
32.013787792064,7.5681e+06
32.014421368748,7.5681e+06
32.019061945432,7.5681e+06
32.019506522116,7.5681e+06
32.0201580988,7.5681e+06
32.023911675484,7.5681e+06
32.025288252168,7.5681e+06
32.031269828852,7.5681e+06
32.031759405536,7.5681e+06
32.03226098222,7.5681e+06
32.047469049224,7.5682e+06
32.048003625908,7.5682e+06
32.051182779276,7.5682e+06
32.05182535596,7.5682e+06
32.058892785216,7.5682e+06
32.0605073619,7.5682e+06
32.060915938584,7.5682e+06
32.061351515268,7.5682e+06
32.099190017597,7.5682e+06
32.100220601744,7.5682e+06
32.100692193354,7.5682e+06
32.101645784964,7.5682e+06
32.103009376574,7.5682e+06
32.103525968184,7.5682e+06
32.104060559794,7.5682e+06
32.104481151404,7.5682e+06
32.127825483452,7.5683e+06
32.131374666672,7.5683e+06
32.131792258282,7.5683e+06
32.132929849892,7.5683e+06
32.136841624722,7.5683e+06
32.138245216332,7.5683e+06
32.138752807942,7.5683e+06
32.15822526705,7.5683e+06
32.167234909378,7.5683e+06
32.168278500988,7.5683e+06
32.171674684208,7.5683e+06
32.172727275818,7.5683e+06
32.177160867428,7.5683e+06
32.183241459038,7.5683e+06
32.183713050648,7.5683e+06
32.184346642258,7.5683e+06
32.184875233868,7.5683e+06
32.199840375502,7.5684e+06
32.201410580676,7.5684e+06
32.202296186922,7.5684e+06
32.204292399414,7.5684e+06
32.20483600566,7.5684e+06
32.228153406519,7.5684e+06
32.233076831503,7.5684e+06
32.235736437749,7.5684e+06
32.236802043995,7.5684e+06
32.237705650241,7.5684e+06
32.244956893963,7.5684e+06
32.245518500209,7.5684e+06
32.245936106455,7.5684e+06
32.247000957359,7.5684e+06
32.247472563605,7.5684e+06
32.248101621051,7.5684e+06
32.251498227297,7.5684e+06
32.267079048357,7.5685e+06
32.270467867095,7.5685e+06
32.271943079587,7.5685e+06
32.292488323309,7.5685e+06
32.294533535801,7.5685e+06
32.296421748293,7.5685e+06
32.297073354539,7.5685e+06
32.299127567031,7.5685e+06
32.309767269361,7.5685e+06
32.310837890019,7.5685e+06
32.311408510677,7.5685e+06
32.313789131335,7.5685e+06
32.314598751993,7.5685e+06
32.316862372651,7.5685e+06
32.317968993309,7.5685e+06
32.318587613967,7.5685e+06
32.335891694097,7.5686e+06
32.354449383719,7.5686e+06
32.355506004377,7.5686e+06
32.359585245693,7.5686e+06
32.361730487009,7.5686e+06
32.362558107667,7.5686e+06
32.371659969641,7.5686e+06
32.372447624871,7.5686e+06
32.382399348819,7.5686e+06
32.383379969477,7.5686e+06
32.383968590135,7.5686e+06
32.385721831451,7.5686e+06
32.397623826605,7.5686e+06
32.398364447263,7.5686e+06
32.403462075045,7.5686e+06
32.404095709951,7.5686e+06
32.405205344857,7.5686e+06
32.419728337877,7.5687e+06
32.421219607689,7.5687e+06
32.443309591655,7.5687e+06
32.451046496373,7.5687e+06
32.452036131279,7.5687e+06
32.459169766185,7.5687e+06
32.459650401091,7.5687e+06
32.460050035997,7.5687e+06
32.460665670903,7.5687e+06
32.463325305809,7.5687e+06
32.464440940715,7.5687e+06
32.465520575621,7.5687e+06
32.465974210527,7.5687e+06
32.467530845433,7.5687e+06
32.469938480339,7.5687e+06
32.470608115245,7.5687e+06
32.471181750151,7.5687e+06
32.487176844529,7.5688e+06
32.489611479435,7.5688e+06
32.492938019059,7.5688e+06
32.496320923777,7.5688e+06
32.497395558683,7.5688e+06
32.499792193589,7.5688e+06
32.503196484329,7.5688e+06
32.506956782045,7.5688e+06
32.509198728619,7.5688e+06
32.513669377477,7.5688e+06
32.530762951081,7.5688e+06
32.540570195371,7.5688e+06
32.541023844229,7.5688e+06
32.543927493087,7.5688e+06
32.545844141945,7.5688e+06
32.546243790803,7.5688e+06
33.046997756193,7.5689e+06
33.541504424718,7.5688e+06
33.556336657566,7.5689e+06
33.56344070683,7.5689e+06
33.569269756094,7.5689e+06
33.57255452947,7.5689e+06
33.577629622974,7.5689e+06
33.58001935211,7.5689e+06
33.580563125486,7.5689e+06
33.58629321899,7.5689e+06
33.588493948126,7.5689e+06
33.589848721502,7.5689e+06
33.590329494878,7.5689e+06
33.605037451972,7.5689e+06
33.606036237048,7.5689e+06
33.606815022124,7.5689e+06
33.608971512936,7.5689e+06
33.6350000251,7.5689e+06
33.636400810176,7.5689e+06
33.658884563912,7.569e+06
33.665191348988,7.569e+06
33.685280489292,7.569e+06
33.690810059444,7.569e+06
33.706040235196,7.569e+06
33.707902714192,7.569e+06
33.708499511084,7.569e+06
33.715634380756,7.569e+06
33.750757125476,7.569e+06
33.751949922368,7.569e+06
33.75642871926,7.569e+06
33.756855516152,7.569e+06
33.758795313044,7.569e+06
33.759384109936,7.569e+06
33.759954906828,7.569e+06
33.76237970372,7.569e+06
33.776935960084,7.5691e+06
33.786385538328,7.5691e+06
33.78700133522,7.5691e+06
33.788288132112,7.5691e+06
33.790721725896,7.5691e+06
33.792485522788,7.5691e+06
33.794203116572,7.5691e+06
33.798309507248,7.5691e+06
33.801878801022,7.5691e+06
33.810396885726,7.5691e+06
33.811609694542,7.5691e+06
33.813045503358,7.5691e+06
33.828811588062,7.5691e+06
33.830188396878,7.5691e+06
33.83907701451,7.5691e+06
33.84679890803,7.5691e+06
33.849592716846,7.5691e+06
33.866071154728,7.5692e+06
33.872987239432,7.5692e+06
33.874310284037,7.5692e+06
33.876232092853,7.5692e+06
33.895688939486,7.5692e+06
33.90951033185,7.5692e+06
33.909964152732,7.5692e+06
33.911079973614,7.5692e+06
33.911605794496,7.5692e+06
33.91345043626,7.5692e+06
33.916232891266,7.5692e+06
33.91830153303,7.5692e+06
33.939539056992,7.5692e+06
33.941431698756,7.5692e+06
33.942483519638,7.5692e+06
34.935711563459,7.5692e+06
35.35005540352,7.5692e+06
35.351393211902,7.5692e+06
35.365635479756,7.5693e+06
35.368619288138,7.5693e+06
35.376534372408,7.5693e+06
35.384933692604,7.5693e+06
35.385432500986,7.5693e+06
35.398851010402,7.5693e+06
35.399907818784,7.5693e+06
35.40169741612,7.5693e+06
35.40259221155,7.5693e+06
35.40382000698,7.5693e+06
35.407053487438,7.5693e+06
35.415363847235,7.5693e+06
35.418182532263,7.5693e+06
35.442711050597,7.5693e+06
35.443281846027,7.5693e+06
35.941870814166,7.5694e+06
