X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
36.849505261013,8.09805e+06
36.860519727381,8.09859e+06
36.862890305109,8.09912e+06
36.863991882837,8.09966e+06
36.864624460565,8.10019e+06
36.865113038293,8.10073e+06
36.865601616021,8.10127e+06
36.867318193749,8.1018e+06
36.867878771477,8.10234e+06
36.868376349205,8.10287e+06
36.869615926933,8.10341e+06
36.870338504661,8.10395e+06
36.871007082389,8.10448e+06
36.873519815573,8.10502e+06
36.874824393301,8.10555e+06
36.876865971029,8.10609e+06
36.879253126485,8.10663e+06
36.881486281941,8.10716e+06
36.90138536275,8.1077e+06
36.902477925712,8.10823e+06
36.903391488674,8.10877e+06
36.903943051636,8.10877e+06
36.905715614598,8.10931e+06
36.90637517756,8.10984e+06
36.907016740522,8.11038e+06
36.911344555332,8.11091e+06
36.911896118294,8.11145e+06
36.927985370142,8.11199e+06
36.928545933104,8.11252e+06
36.930480059028,8.11306e+06
36.93164762199,8.11359e+06
36.9493644368,8.11467e+06
36.950474999762,8.1152e+06
36.951080562724,8.11574e+06
36.95635625161,8.11627e+06
36.957143814572,8.11681e+06
36.958302377534,8.11735e+06
36.958934940496,8.11788e+06
36.959495503458,8.11842e+06
36.964857444192,8.11895e+06
36.965860007154,8.11949e+06
36.966330570116,8.12003e+06
36.966828133078,8.12056e+06
36.96795669604,8.1211e+06
36.972781384926,8.11413e+06
36.982242109238,8.12163e+06
36.9829376722,8.12217e+06
36.985981798124,8.12271e+06
36.987374924048,8.12324e+06
36.98809748701,8.12378e+06
36.989489612934,8.12431e+06
36.991107175896,8.12485e+06
36.993300738858,8.12539e+06
37.000310672182,8.12592e+06
37.002845316608,8.12646e+06
37.00390486475,8.12699e+06
37.004393412892,8.12753e+06
37.004881961034,8.12807e+06
37.006374057318,8.1286e+06
37.009610249886,8.12914e+06
37.010549798028,8.12967e+06
37.014314538738,8.13021e+06
37.01480308688,8.13075e+06
37.017089731306,8.13128e+06
37.022540923874,8.13182e+06
37.023209472016,8.13235e+06
37.023707020158,8.13289e+06
37.0243305683,8.13343e+06
37.025387116442,8.13396e+06
37.025920664584,8.1345e+06
37.026652212726,8.13503e+06
37.030182760868,8.13557e+06
37.038965146004,8.13611e+06
37.04130579043,8.13664e+06
37.044305338572,8.13718e+06
37.045442886714,8.13771e+06
37.04868753114,8.13825e+06
37.049618079282,8.13879e+06
37.050264627424,8.13932e+06
37.15456759432,8.13983e+06
37.156068127574,8.13983e+06
37.157196660828,8.14037e+06
37.162124727336,8.14091e+06
37.163903793844,8.14144e+06
37.166615860352,8.14198e+06
37.167176393606,8.14251e+06
37.170529993368,8.14305e+06
37.171451526622,8.14359e+06
37.172580059876,8.14412e+06
37.174377126384,8.14466e+06
37.175027659638,8.14519e+06
37.178201726146,8.14573e+06
37.1792402594,8.14627e+06
37.180728792654,8.1468e+06
37.186365791643,8.14841e+06
37.187650525432,8.14734e+06
37.190220125194,8.14895e+06
37.192026191702,8.14895e+06
37.19430125821,8.14948e+06
37.195927324718,8.15002e+06
37.196514857972,8.15055e+06
37.19884792448,8.15109e+06
37.199336457734,8.15163e+06
37.200711509278,8.15216e+06
37.201795027568,8.1527e+06
37.212784100728,8.15323e+06
37.214257619018,8.15377e+06
37.214827137308,8.14787e+06
37.224188247048,8.15431e+06
37.225177765338,8.15434e+06
37.227259461942,8.15484e+06
37.229281498522,8.15538e+06
37.229761016812,8.15591e+06
37.230267535102,8.15645e+06
37.234271608262,8.15699e+06
37.241942163132,8.15752e+06
37.243640199712,8.15767e+06
37.244768718002,8.1582e+06
37.245374236292,8.15874e+06
37.245880754582,8.15928e+06
37.246605272872,8.15981e+06
37.250915346032,8.16035e+06
37.254969419192,8.16088e+06
37.255601937482,8.16142e+06
37.256733455772,8.16196e+06
37.259624492352,8.16249e+06
37.260140010642,8.16303e+06
37.263402565512,8.16356e+06
37.268073638672,8.1641e+06
37.268544156962,8.16464e+06
37.269531675252,8.16517e+06
37.270236193542,8.16571e+06
37.270877711832,8.16624e+06
37.271366230122,8.16678e+06
37.271845748412,8.16732e+06
37.277540821572,8.16785e+06
37.278507339862,8.16839e+06
37.284262449602,8.16892e+06
37.284750967892,8.16946e+06
37.285275486182,8.17e+06
37.286007004472,8.17053e+06
37.287903041052,8.17107e+06
37.288418559342,8.1716e+06
37.292482150792,8.17214e+06
37.295883223952,8.17268e+06
37.296921742242,8.17321e+06
37.298014260532,8.17375e+06
37.302297318666,8.17428e+06
37.30547782193,8.17482e+06
37.309628331722,8.17536e+06
37.310314834986,8.17589e+06
37.31203533825,8.17643e+06
37.316737351306,8.17696e+06
37.320374861098,8.1775e+06
37.320962364362,8.17804e+06
37.322552867626,8.17857e+06
37.32314937089,8.17911e+06
37.326893874154,8.17964e+06
37.34632940353,8.18018e+06
37.348632410058,8.18072e+06
37.350528416586,8.18125e+06
37.353921926378,8.18179e+06
37.354428429642,8.18232e+06
37.35800843617,8.18286e+06
37.359118939434,8.1834e+06
37.359634442698,8.18393e+06
37.36404995249,8.18447e+06
37.365136455754,8.185e+06
37.367159462282,8.18554e+06
37.371272475338,8.18608e+06
37.372810978602,8.18661e+06
37.376617494922,8.18715e+06
37.378128998186,8.18768e+06
37.381988004714,8.18822e+06
37.382629507978,8.18876e+06
37.387719521034,8.18929e+06
37.403832511458,8.18983e+06
37.406877999634,8.19036e+06
37.410729975986,8.1909e+06
37.411443464162,8.19144e+06
37.414090952338,8.19197e+06
37.415483440514,8.19251e+06
37.418589393218,8.19304e+06
37.41968536957,8.19358e+06
37.421105345922,8.19412e+06
37.42504681045,8.19465e+06
37.428237786802,8.19519e+06
37.43148825133,8.19572e+06
37.433730227682,8.19626e+06
37.43730169221,8.1968e+06
37.446009156738,8.19733e+06
37.447065644914,8.19787e+06
37.450244109442,8.1984e+06
37.450858597618,8.19894e+06
37.45324157397,8.19948e+06
37.454921550322,8.20001e+06
37.456050038498,8.20055e+06
37.45840101485,8.20108e+06
37.459457503026,8.20162e+06
37.463147967554,8.20216e+06
37.46412345573,8.20269e+06
37.466128943906,8.20323e+06
37.466752432082,8.20376e+06
37.469095408434,8.2043e+06
37.46955589661,8.20484e+06
37.574475803274,8.2052e+06
37.575063276296,8.2052e+06
37.575749749318,8.20574e+06
37.579891168384,8.20627e+06
37.581788641406,8.20681e+06
37.585683060472,8.20735e+06
37.599188533494,8.20788e+06
37.601468991298,8.20842e+06
37.602525449102,8.20895e+06
37.603139906906,8.20949e+06
37.607029280318,8.21003e+06
37.607544738122,8.21056e+06
37.609171195926,8.2111e+06
37.61123865373,8.21163e+06
37.612721111534,8.21217e+06
37.614005569338,8.21271e+06
37.615902027142,8.21324e+06
37.620569484946,8.21378e+06
37.62256894275,8.21431e+06
37.623309400554,8.21485e+06
37.626928858358,8.21539e+06
37.627408316162,8.21592e+06
37.628851773966,8.21646e+06
37.63049623177,8.21699e+06
37.641482605182,8.21753e+06
37.644319062986,8.21807e+06
37.664508457808,8.2186e+06
37.665077915612,8.21914e+06
37.670357662436,8.21967e+06
37.674253951456,8.22021e+06
37.678516324868,8.22075e+06
37.679265782672,8.22128e+06
37.680421240476,8.22182e+06
37.68114369828,8.22235e+06
37.685170529496,8.22289e+06
37.6857039873,8.22343e+06
37.686183445104,8.22396e+06
37.686734902908,8.2245e+06
37.687259360712,8.22503e+06
37.687738818516,8.22557e+06
37.689553734124,8.22611e+06
37.691152649732,8.22664e+06
37.693840023144,8.22718e+06
37.697094044554,8.22771e+06
37.70161248707,8.22825e+06
37.703234973928,8.22879e+06
37.716917338174,8.22932e+06
37.734072763334,8.22986e+06
37.74024441843,8.23039e+06
37.741336860946,8.23093e+06
37.743066188494,8.23147e+06
37.74401463101,8.232e+06
37.752674286106,8.23254e+06
37.753559728622,8.23307e+06
37.754075171138,8.23361e+06
37.754563613654,8.23415e+06
37.75520505617,8.23468e+06
37.756270498686,8.23522e+06
37.757263941202,8.23575e+06
37.760176711266,8.23629e+06
37.761233153782,8.23683e+06
37.76508348133,8.23736e+06
37.768230808878,8.2379e+06
37.77501669391,8.23843e+06
37.779656578942,8.23897e+06
37.78309490649,8.23951e+06
37.785024349006,8.24004e+06
37.785620791522,8.24058e+06
37.786644234038,8.24111e+06
37.787240676554,8.24165e+06
37.78962711907,8.24219e+06
37.790638561586,8.24272e+06
37.791361004102,8.24326e+06
37.792600446618,8.24379e+06
37.793115889134,8.24433e+06
37.794687774166,8.24487e+06
37.795347216682,8.2454e+06
37.796966101714,8.24594e+06
37.801252398454,8.24647e+06
37.80401167979,8.24701e+06
37.805898534014,8.24755e+06
37.830983554155,8.24862e+06
37.833421981267,8.24915e+06
37.833982408379,8.24969e+06
37.836405262603,8.25023e+06
37.837371689715,8.25076e+06
37.841324543939,8.2513e+06
37.842398971051,8.25183e+06
37.842887398163,8.25237e+06
37.844397252387,8.25291e+06
37.847621661587,8.25344e+06
37.848092088699,8.25398e+06
37.870336797147,8.25451e+06
37.872784651371,8.25505e+06
37.874695505595,8.24808e+06
37.884113625493,8.25559e+06
37.885742052605,8.25612e+06
37.894644479717,8.25666e+06
37.896496906829,8.25719e+06
37.897454333941,8.25773e+06
37.898032761053,8.25827e+06
37.898701188165,8.2588e+06
37.904771261805,8.25934e+06
37.907248085069,8.25987e+06
37.909260908333,8.26041e+06
37.909803319965,8.26095e+06
37.912324554861,8.26148e+06
37.914338378125,8.26202e+06
37.914835789757,8.26255e+06
37.915859201389,8.26309e+06
37.921781436285,8.26363e+06
37.927169259549,8.26416e+06
37.930169082813,8.2647e+06
37.931144494445,8.26523e+06
37.933466729341,8.26577e+06
37.939314552605,8.26631e+06
37.942961787501,8.26684e+06
37.943937199133,8.26738e+06
37.944668610765,8.26791e+06
37.946115434029,8.26845e+06
37.949901257293,8.26899e+06
37.951392668925,8.26952e+06
37.954907315452,8.27006e+06
38.061601145168,8.27057e+06
38.062179541242,8.27057e+06
38.063307937316,8.27111e+06
38.06476533339,8.27164e+06
38.065848729464,8.27218e+06
38.068231521612,8.27271e+06
38.069368917686,8.27325e+06
38.072287709834,8.27379e+06
38.072767105908,8.27432e+06
38.078566086278,8.27486e+06
38.081500878426,8.27539e+06
38.085259670574,8.27593e+06
38.085937066648,8.27647e+06
38.087457462722,8.277e+06
38.088369858796,8.27754e+06
38.089878650944,8.27807e+06
38.093484839166,8.27861e+06
38.09411723524,8.27915e+06
38.095236631314,8.27968e+06
38.095779027388,8.28022e+06
38.104029356936,8.28075e+06
38.10629811782,8.28129e+06
38.106831498262,8.28183e+06
38.110221639588,8.28236e+06
38.11186702003,8.2829e+06
38.113600780914,8.28343e+06
38.121283258931,8.28397e+06
38.121780639373,8.28451e+06
38.122576640182,8.28504e+06
38.123056020624,8.28558e+06
38.123544401066,8.28611e+06
38.124266781508,8.28665e+06
38.12572216195,8.28719e+06
38.126390542392,8.28772e+06
38.130009825044,8.28826e+06
38.13301896637,8.28879e+06
38.13669931403,8.28933e+06
38.137737694472,8.28987e+06
38.138776074914,8.2904e+06
38.165050136204,8.29094e+06
38.166079516646,8.29147e+06
38.180379103346,8.29201e+06
38.185478186648,8.29255e+06
38.18606556709,8.29308e+06
38.188780384749,8.29362e+06
38.190308145633,8.29415e+06
38.191292526075,8.29469e+06
38.191861906517,8.29523e+06
38.192602286959,8.29576e+06
38.193631667401,8.2963e+06
38.194646047843,8.29683e+06
38.195993428285,8.29737e+06
38.199527247305,8.29791e+06
38.202609713948,8.29844e+06
38.206565808024,8.29898e+06
38.209727172716,8.29951e+06
38.2130889021,8.30005e+06
38.213640266792,8.30059e+06
38.21765472556,8.30112e+06
38.219444090252,8.30166e+06
38.220518454944,8.30219e+06
38.222770184328,8.30273e+06
38.22335754902,8.30327e+06
38.229863819964,8.3038e+06
38.233731184656,8.30434e+06
38.258100090908,8.30487e+06
38.2587234556,8.30541e+06
38.259644820292,8.30595e+06
38.260133184984,8.30648e+06
38.264037643752,8.30702e+06
38.265040008444,8.30755e+06
38.265699373136,8.30809e+06
38.266223737828,8.30863e+06
38.26741810252,8.30916e+06
38.269708561288,8.3097e+06
38.27070192598,8.31023e+06
38.271812290672,8.31077e+06
38.272408655364,8.31131e+06
38.273357020056,8.31184e+06
38.277695478824,8.31238e+06
38.278210843516,8.31291e+06
