X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
46.299961369879,0.00546533
46.309394367911,0.00489833
46.319977222261,0.00548118
46.329394367911,0.00489833
46.339394370064,0.00489833
46.349518881152,0.00502284
46.359394367911,0.00489833
46.369394367911,0.00489833
46.379394367911,0.00489833
46.389451126961,0.00495509
46.399525692643,0.00502965
46.410343366022,0.00584733
46.420461823192,0.00596578
46.429394366023,0.00489833
46.440006366023,0.00551033
46.449442655654,0.00494662
46.459394366023,0.00489833
46.469394366023,0.00489833
46.480584548225,0.00608851
46.489648062519,0.00515202
46.499394366023,0.00489833
46.509394364221,0.00489833
46.519419438609,0.0049234
46.530312364221,0.00581633
46.539394364221,0.00489833
46.550114364221,0.00561833
46.559446576025,0.00495054
46.569394364221,0.00489833
46.579394364221,0.00489833
46.58944055714,0.00494452
46.600253363392,0.00575732
46.610303362565,0.00580732
46.619708362565,0.00521232
46.629708362565,0.00521232
46.639394362565,0.00489832
46.649394362565,0.00489832
46.659394362565,0.00489832
46.669491425132,0.00499539
46.676068054454,7.00157
46.680002383197,0.00550634
46.689438388019,0.00494235
46.700375361762,0.00587932
46.710155121842,0.00565908
46.719559910059,0.00506387
46.729394360959,0.00489832
46.739401598882,0.00490556
46.749421972703,0.00492593
46.760136360958,0.00564032
46.770121671708,0.00562563
46.779394360959,0.00489832
46.789394360959,0.00489832
46.800086069174,0.00559003
46.809394359275,0.00489832
46.819394359275,0.00489832
46.829394359275,0.00489832
46.839394359275,0.00489832
46.849521827591,0.00502579
46.859394359275,0.00489832
46.869670584597,0.00517455
46.879394359275,0.00489832
46.889394359275,0.00489832
46.900413783907,0.00591774
46.909434229268,0.00493819
46.91939675525,0.00490072
46.930492357681,0.00599632
46.939394357681,0.00489832
46.949647372676,0.00515133
46.96033435768,0.00583832
46.969394357681,0.00489832
46.980332023158,0.00583598
46.989394357681,0.00489832
46.999394357681,0.00489832
47.009394356203,0.00489832
47.019756417151,0.00526038
47.031047355407,0.00655132
47.052082042521,0.017586
47.076757048093,0.032261
47.080407747411,0.0259117
47.099849715139,0.0353537
47.100468380902,0.0259723
47.101069045968,0.016573
47.10796911227,0.0134731
47.109394354809,0.00489832
47.120221145055,0.00572511
47.152624046699,0.028128
47.153287711765,0.0187917
47.153852376831,0.00935634
47.159394354809,0.00489832
47.170226354808,0.00573032
47.17944857553,0.00495254
47.189421989537,0.00492595
47.1997487415,0.0052527
47.209407499628,0.00491146
47.21946781988,0.00497178
47.230257703734,0.00576166
47.239703110309,0.00520707
47.249394353511,0.00489831
47.259492401068,0.00499636
47.269394353511,0.00489831
47.279394353511,0.00489831
47.290046665688,0.00555063
47.299394353511,0.00489831
47.309394352275,0.00489831
47.320478352274,0.00598231
47.329403303183,0.00490726
47.339421998212,0.00492596
47.349992352274,0.00549631
47.360055352274,0.00555931
47.369514896812,0.00501886
47.380501352275,0.00600531
47.389422523628,0.00492648
47.399394352275,0.00489831
47.410415351164,0.00591931
47.420399104999,0.00590307
47.429394351165,0.00489831
47.440153387663,0.00565735
47.449418572845,0.00492253
47.461625915349,0.00712988
47.469426669144,0.00493063
47.479394351165,0.00489831
47.490401958891,0.00590592
47.499400635601,0.0049046
47.511418890977,0.00692285
47.521818432928,0.00732239
47.529394350123,0.00489831
47.540504350122,0.00600831
47.549708350123,0.00521231
47.559708350123,0.00521231
47.574727585489,0.0102315
47.604387074072,0.029891
47.633408263846,0.0489122
47.634215923242,0.0397199
47.635443041029,0.030947
47.636070700425,0.0215747
47.660675073559,0.036179
47.661284732955,0.0267887
47.663285392351,0.0187894
47.664021051747,0.00952501
47.669868237557,0.0053722
47.680043011045,0.00554697
47.689394349139,0.00489831
47.699394349139,0.00489831
47.709394348211,0.00489831
47.719394348211,0.00489831
47.729394348211,0.00489831
47.739438618727,0.00494258
47.749394348211,0.00489831
47.759394348211,0.00489831
47.769472442727,0.0049764
47.779394348211,0.00489831
47.789394348211,0.00489831
47.800233986562,0.00573795
47.809394347375,0.00489831
47.819452501878,0.00495646
47.829511162432,0.00501512
47.839394347375,0.00489831
47.849394347375,0.00489831
47.859394347375,0.00489831
47.869394347375,0.00489831
47.879394347375,0.00489831
47.889394347375,0.00489831
47.900438346991,0.00594231
47.909394346607,0.00489831
47.920487346606,0.00599131
47.930484451286,0.00598841
47.939394346607,0.00489831
47.951176346607,0.00668031
47.959394346607,0.00489831
47.969394346607,0.00489831
47.979483849148,0.00498781
47.989422023369,0.00492598
48.000037346606,0.00554131
48.009394345889,0.00489831
48.019410855965,0.00491482
48.029423459092,0.00492742
48.039554861974,0.00505882
48.049922496834,0.00542646
48.059437165173,0.00494113
48.070188717701,0.00569268
48.080145345888,0.00564931
48.089442808296,0.00494677
48.099394345889,0.00489831
48.109394345229,0.00489831
48.119394345229,0.00489831
48.129394345229,0.00489831
48.139398630288,0.00490259
48.149478897108,0.00498286
48.159394345229,0.00489831
48.169396716619,0.00490068
48.181072539565,0.0065765
48.189394345229,0.00489831
48.19981172713,0.00531569
48.210285344625,0.00578931
48.220442344624,0.00594631
48.229463759426,0.00496772
48.239625577322,0.00512954
48.249394344625,0.00489831
48.259872701458,0.00537666
48.269394344625,0.00489831
48.279394344625,0.00489831
48.289755694978,0.00525966
48.299394344625,0.00489831
48.311679344071,0.00718331
48.319394344073,0.00489831
48.329394344073,0.00489831
48.340145686158,0.00564965
48.349453251987,0.00495721
48.360542349431,0.00604631
48.369394344073,0.00489831
48.379394344073,0.00489831
48.390393344073,0.00589731
48.399417728146,0.00492169
48.409394343547,0.0048983
48.419394343547,0.0048983
48.429484651242,0.00498861
48.439425566152,0.00492953
48.44942732338,0.00493128
48.460119326197,0.00562329
48.469394343547,0.0048983
48.479394343547,0.0048983
48.489428642849,0.0049326
48.499394343547,0.0048983
48.510115393584,0.00561935
48.519394343085,0.0048983
48.530039048637,0.00554301
48.539441481537,0.00494544
48.549394343085,0.0048983
48.560213826451,0.00571779
48.570235343084,0.0057393
48.579394343085,0.0048983
48.589476971208,0.00498093
48.600561000688,0.00606496
48.609417399211,0.00492136
48.62297034265,0.0084743
48.629394342653,0.0048983
48.640008256769,0.00551222
48.649440674593,0.00494464
48.660079418778,0.00558338
48.669394342653,0.0048983
48.679394342653,0.0048983
48.689394342653,0.0048983
48.70011363143,0.00561759
48.709502183328,0.00500614
48.719422053646,0.00492601
48.729394342263,0.0048983
48.739422053646,0.00492601
48.749439752518,0.00494371
48.759394342263,0.0048983
48.769413420817,0.00491738
48.77940748054,0.00491144
48.790050246054,0.00555421
48.799394342263,0.0048983
48.81132615984,0.00683012
48.819460293953,0.00496425
48.829394341907,0.0048983
48.840480867578,0.00598483
48.85082545725,0.00632942
48.85942205713,0.00492602
48.920190453371,0.0556944
48.921849137457,0.0473531
48.923585448305,0.0390894
48.955425033473,0.060929
48.983695707074,0.0791997
48.991761231127,0.0772652
49.015308033173,0.090812
49.085775983274,0.15128
49.119906718894,0.175411
49.12317146898,0.168675
49.127358773647,0.162863
49.129593216525,0.155097
49.1747027396,0.190207
49.192539389247,0.198043
49.213035843779,0.20854
49.243892262382,0.229396
49.41488357594,0.390388
49.420038303272,0.385542
49.463677933082,0.419182
49.481352640601,0.426857
49.52710937002,0.462613
49.557465888241,0.48297
49.665308031849,0.580812
49.683378258343,0.588882
49.796625528167,0.692129
49.837404560635,0.722909
49.845167264581,0.720671
49.884423017045,0.749927
49.886970342563,0.742474
49.916187325772,0.761691
50.006893031333,0.842397
50.037564518071,0.863068
50.075308031333,0.890812
50.077281681033,0.882786
50.077891330733,0.873395
50.078464980433,0.863969
50.116781293435,0.892285
50.160871085237,0.926375
50.162381734837,0.917886
50.210318004084,0.955822
50.299330578097,1.03483
50.300562227567,1.02607
50.32760563053,1.04311
50.372905473253,1.07841
50.407820252995,1.10332
50.412919748209,1.09842
50.509360298693,1.18486
50.510032947983,1.17554
50.534350766845,1.18985
50.684554025911,1.33006
50.75214921979,1.38765
50.825343728033,1.42085
50.858101116911,1.44361
50.858827766037,1.43433
50.928914161309,1.44442
50.974145740548,1.47965
50.976795679797,1.4523
50.977495328879,1.443
50.978221977961,1.43373
50.979463362726,1.42497
50.982125932586,1.35763
51.052464427893,1.38797
51.056887918327,1.37239
51.184171235649,1.38968
51.195100991706,1.3806
51.229499173623,1.395
51.317036491009,1.47254
51.320328172109,1.46583
51.387200785035,1.5027
51.451410818456,1.53691
51.452786467376,1.52829
51.454684717477,1.52019
51.495308030553,1.49081
51.504755403629,1.47026
51.507339504579,1.46284
51.509146153475,1.45465
51.512812627361,1.43832
51.5213641089,1.43687
51.592418755598,1.49792
51.649803616661,1.53531
51.653941812343,1.48945
51.731823403244,1.51733
51.744940209735,1.45044
51.780483794222,1.47599
51.783106443078,1.45861
51.784455616932,1.44996
51.785047265788,1.44055
51.786765591664,1.41227
51.839094290614,1.4346
51.881797858639,1.4673
51.882993507477,1.4585
51.883693156315,1.3792
51.884509805153,1.37001
51.898709974085,1.36421
51.900032195382,1.29554
51.941010224506,1.26651
52.040926198856,1.35643
52.045336105598,1.29084
52.045972754406,1.28148
52.052272347583,1.22778
52.053423521444,1.21893
52.055780768149,1.20128
52.087847125117,1.22335
52.130288588673,1.20579
52.131033237469,1.19654
52.141104239456,1.16661
52.141713888252,1.15722
52.150330557566,1.15583
52.156144145163,1.10165
52.156981366457,1.09249
52.187423052261,1.06293
52.189297701057,1.0548
52.19498431516,1.05049
52.196286963956,1.01179
52.241836851116,1.04734
52.294046528771,0.97955
52.296651826339,0.972156
52.297974047633,0.923478
52.496684495493,1.04219
52.503302306363,1.01881
52.506787791604,1.01229
52.50755944036,1.00306
52.509943829891,0.995448
52.511372478647,0.986876
52.512090127403,0.977594
52.563792715294,1.0193
52.573040071728,1.00854
52.628712657372,0.994217
52.647557498862,0.993061
52.732965559633,1.00847
52.734152826974,0.999657
52.739021842441,0.994526
52.743246393785,0.98875
52.789220827977,1.00472
52.790966097103,0.99647
53.055186542406,1.17069
53.057023263956,1.16253
53.215281260838,1.31079
53.219722370253,1.30523
53.222284228694,1.27779
53.232127956224,1.19763
53.23271060494,1.18821
53.309825963326,1.22533
53.318198770315,1.1937
53.320626991605,1.18613
53.323638781945,1.17914
53.327681696761,1.17319
53.329646345473,1.16515
53.395941444256,1.22145
53.428384090027,1.24389
53.429697318586,1.2352
53.538990124993,1.33449
53.605461030335,1.39096
53.64395911576,1.41946
53.648633579217,1.40414
53.649288227919,1.35479
53.650610401798,1.34611
53.702574729468,1.38808
53.747829698296,1.33333
53.755652728243,1.26116
53.828371997453,1.32388
53.829729646151,1.31523
53.914448598238,1.38995
53.915706246934,1.35121
53.91740989563,1.34291
53.918409080776,1.33391
53.922147341731,1.29765
53.922738990427,1.28824
53.927672977324,1.28318
54.028564145207,1.30407
54.034709115759,1.30021
54.037685550472,1.29319
54.038322199166,1.28383
54.040067472535,1.27557
54.105753915713,1.33126
54.192069941248,1.40757
54.195227313833,1.40073
54.196432498979,1.25194
54.199781338221,1.18529
54.275098353834,1.2206
54.321320930534,1.14682
54.33916177618,1.12467
54.33982542487,1.11533
54.34044407356,1.10595
54.34099972225,1.0965
54.342357950646,1.08786
54.343632681144,1.07914
54.347991547379,1.0735
54.353921797069,1.06943
54.377368615277,1.07287
54.380016425852,1.06552
54.388581242309,1.06409
54.415308030321,1.08081
54.415917679009,1.07142
54.418989327697,1.06449
54.420329512844,1.05583
54.422459301316,1.04796
54.446720174464,1.02222
54.448302823152,1.01381
54.449652088259,1.00516
54.499655010571,1.02516
54.502189691404,0.957694
54.50279034009,0.948294
54.503525988776,0.89903
54.504117637462,0.889622
54.5076716739,0.883176
54.508894938961,0.874399
54.511858444015,0.867362
54.512612092701,0.858116
54.566604944944,0.902109
54.56720559363,0.89271
54.697088991849,0.952593
54.757815742228,1.00332
54.779200248771,1.0147
54.780459477131,1.00596
54.780997125817,0.956501
54.802545378941,0.908049
54.803723564088,0.899228
54.804351212772,0.889855
54.857473387643,0.932977
54.859933697764,0.925438
54.869690974296,0.925195
54.87741261343,0.852917
54.879314262114,0.844818
54.881207483401,0.836711
54.901712247278,0.847216
54.903517928108,0.839022
54.904199576792,0.799704
54.90871731807,0.794221
54.909299966754,0.784804
54.909936615438,0.765441
54.982185160279,0.787689
54.983389808963,0.778894
55.112865155931,0.838369
55.113438804613,0.828943
55.114210453295,0.789714
55.117376214416,0.78288
55.118111863098,0.773616
55.123315351284,0.768819
55.124005999966,0.75951
55.124579648648,0.750084
55.125533876984,0.741038
55.129674906464,0.735179
55.161846213213,0.75735
55.175533747894,0.761038
55.176170396576,0.751674
55.224551214617,0.790055
55.351439389694,0.906943
55.36292600741,0.90843
55.369665256486,0.905169
55.431996969711,0.957501
55.436895013058,0.952399
55.437432661738,0.942937
55.496722030313,0.992226
55.506378112049,0.991882
55.548448062457,0.983952
55.601999280213,1.0275
55.678270146337,0.983774
55.678906795017,0.974411
55.721625032889,0.947129
55.753769450654,0.969273
55.761438368888,0.956942
55.803972763793,0.989477
55.829567324054,0.975071
55.862314666815,0.997819
55.86757969835,0.993084
55.871365510237,0.986869
55.914162742132,1.01967
55.918888297156,1.01439
55.958033322384,1.04354
56.012973823318,1.07848
56.015997316344,1.0715
56.016570965022,1.06207
56.033611189256,1.04912
56.035654453976,1.04116
56.036237102654,0.971741
56.039876277519,0.93538
56.042108542239,0.927613
56.042927806959,0.918432
56.04448407383,0.909988
56.047069722508,0.902574
56.220393424853,1.0659
56.221589653157,1.04709
56.222820301835,1.03832
56.327402030311,1.10291
56.408630030311,1.11413
56.412001925409,1.05751
56.47980242372,1.11531
56.481626145214,1.10713
56.511563955306,1.12707
56.601852135271,1.16736
56.603063856765,1.15857
56.604296041912,1.1098
56.60486069059,1.10036
56.606064339268,1.09157
56.611551268978,1.07706
56.662738764688,1.11824
56.664177413366,1.10968
56.705900761153,1.1014
56.711255789307,1.03676
56.713166437985,1.02867
56.714544381633,1.02005
56.802429356426,1.07793
56.812035644666,1.04754
56.817406732124,1.04291
56.820180462516,0.995684
56.823002175482,0.968506
56.827531554552,0.963036
56.893750691372,1.01925
56.89433334005,0.989837
56.896265210015,0.981769
56.934018911795,1.00952
56.95145728543,0.946961
57.030128646556,1.01563
57.110330205456,1.07583
57.111687854134,1.06719
57.112315502812,1.05782
57.130605804594,1.06611
57.225571715525,1.09108
57.227451088319,1.07296
57.229163736997,1.01467
57.280851155641,1.05636
57.283009420295,1.04851
57.284113736049,0.959618
57.288728241762,0.954232
57.291289972152,0.886794
57.363959824985,0.889464
57.367867360217,0.883371
57.370510191005,0.876014
57.397743878027,0.883248
57.399227526705,0.794731
57.410141225873,0.795645
57.478753013043,0.854257
57.520470341307,0.885974
57.524904178599,0.860408
57.583264602334,0.878769
57.592593563074,0.878098
57.665581228817,0.941085
57.762239022442,0.987743
57.76291167112,0.978416
57.783856185081,0.97936
57.829279811055,1.01478
57.830511459731,1.00602
57.835488030309,1.00099
57.839506866795,0.995011
57.902454770088,1.04796
57.917710151304,1.02321
57.91831079998,1.01381
57.920643556784,1.00615
57.921965778071,0.99747
57.922773426747,0.988277
57.923428075423,0.978932
57.924028724099,0.969533
57.928747271117,0.964251
57.929563919793,0.905068
57.947218304867,0.912722
57.986550137705,0.922054
57.988397786381,0.873902
58.057249622654,0.932754
58.123607636346,0.989112
58.14921671933,0.994721
58.173980845138,0.949485
58.201767756595,0.967272
58.202964021231,0.958468
58.271509412171,0.997013
58.272227060847,0.987731
58.272782709523,0.978287
58.284549330574,0.980053
58.28693697925,0.972441
58.339142948977,1.01465
58.340572597653,1.00608
58.371734374478,1.00724
58.41599880935,1.0415
58.464637436117,1.07014
58.466508686915,1.06201
58.472019615653,1.05752
58.472674264329,1.04818
58.515925256793,1.04143
58.520364927301,1.03587
58.526739133849,1.03224
58.535833009941,1.01134
58.591836015478,1.05734
58.59941684507,1.05492
58.600452073359,1.02596
58.601853722035,1.01736
58.691246351084,1.02675
58.741085051303,1.06659
58.746863137504,0.992367
58.749576976008,0.985081
58.880600153713,1.0961
58.899535224415,1.07504
58.900198873091,1.0657
58.901279147926,1.05678
58.904616573043,1.05012
58.908174347545,1.04368
58.984122477717,1.10963
59.006161080817,1.09167
59.006698729493,1.0822
59.007563041346,1.07307
59.063244821217,1.11875
59.116091140126,1.1616
59.116853788802,1.15236
59.117391437478,1.1429
59.14106180683,1.15657
59.14232107146,1.14783
59.15362084764,1.14912
59.154329496316,1.13983
59.18033750103,1.12584
59.182278252033,1.05778
59.191860429324,1.04736
59.267749206959,1.06325
59.269196855635,1.0547
59.272121142097,1.04763
59.272712790773,1.03822
59.273493439449,0.998997
59.303108380537,1.01861
59.328029205452,1.03353
59.370556279717,1.03606
59.371841928393,1.02735
59.397773067426,1.02328
59.403295683766,0.9888
59.405119453072,0.950623
