X,frankfurt_urban_n_vehicles_multi_radio.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_multi_radio.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
44.215225795689,1032,1024
44.244248078075,1032,1024
44.260256740562,1032,1024
44.269096420529,1032,1024
44.305167761779,1032,1024
44.317807323663,1032,1024
44.344280175254,1032,1024
44.34920081811,1032,1024
44.359395158329,1032,1024
44.477107211187,1032,1024
44.477762727805,1032,1024
44.514007859942,1032,1024
44.517797180932,1032,1024
44.520137998417,1032,1024
44.535167199186,1032,1024
44.53991533944,1032,1024
44.553540275367,1032,1024
44.565318087172,1032,1024
44.629863399305,1032,1024
44.635874458217,1032,1024
44.645459897895,1032,1024
44.675796997576,1032,1024
44.698763848688,1032,1024
44.825799757884,1032,1024
44.840190981616,1032,1024
44.864480192488,1032,1024
44.96340840452,1032,1024
45.310477857469,1032,1024
45.318146711706,1032,1024
45.331994317356,1032,1024
45.341907007753,1032,1024
45.347177548971,1032,1024
45.385174614434,1032,1024
45.408782494574,1032,1024
45.411728442704,1032,1024
45.439003095062,1032,1024
45.444914036128,1032,1024
45.450236460526,1032,1024
45.457101317323,1032,1024
45.469579944839,1032,1024
45.561720597192,1032,1024
45.583934172721,1032,1024
45.688531473106,1032,1024
45.691084822105,1032,1024
45.92799725735,1032,1024
45.942583259298,1032,1024
46.055833379135,1032,1024
46.128318547699,1032,1024
46.131283182369,1032,1024
46.144682570115,1032,1024
46.285232808292,1032,1024
46.412387989726,1032,1024
46.435092682197,1032,1024
46.436412498705,1032,1024
46.549116374478,1032,1024
46.550969172288,1032,1024
46.560007189283,1032,1024
46.562461562291,1032,1024
46.624670244107,1032,1024
46.644778012135,1032,1024
46.805411485058,1032,1024
46.82916784258,1032,1024
46.84192373147,1032,1024
47.145541508123,1032,1024
47.155128054807,1032,1024
47.217333443964,1032,1024
47.220471372806,1032,1024
47.222616233651,1032,1024
47.53712844559,1032,1024
47.602826334822,1032,1024
47.658184090018,1032,1024
47.658722749372,1032,1024
47.991642827982,1032,1024
47.99282050739,1032,1024
47.994824249376,1032,1024
48.003750794942,1032,1024
48.007199334031,1032,1024
48.039995064034,1032,1024
48.050623601803,1032,1024
48.055754217206,1032,1024
48.069011845626,1032,1024
48.154180229353,1032,1024
48.204854566456,1032,1024
48.236778496678,1032,1024
48.273122623462,1032,1024
48.339370184266,1032,1024
48.342932371052,1032,1024
48.352678949326,1032,1024
48.575933261364,1032,1024
48.577398948762,1032,1024
48.599536579307,1032,1024
48.605405503691,1032,1024
48.671014017235,1032,1024
48.687878973958,1032,1024
48.693705300252,1032,1024
48.871362405451,1032,1024
48.872657529347,1032,1024
48.969399241108,1032,1024
48.971918342914,1032,1024
48.97338444472,1032,1024
48.991191019752,1032,1024
48.992393773398,1032,1024
49.121809259385,1032,1024
49.212312634988,1032,1024
49.297283131574,1032,1024
49.303203552839,1032,1024
49.419414095939,1032,1024
49.441023611839,1032,1024
49.491458714514,1032,1024
49.549774265991,1032,1024
49.671595213153,1032,1024
49.685501918637,1032,1024
49.687633043727,1032,1024
49.705953780764,1032,1024
49.70958811192,1032,1024
49.777588939916,1032,1024
49.824213757781,1032,1024
49.83436517619,1032,1024
49.836167286994,1032,1024
49.876604003139,1032,1024
49.887143001193,1032,1024
49.890560487511,1032,1024
49.89177423067,1032,1024
49.892888945779,1032,1024
50.05114469128,1032,1024
50.057350486001,1032,1024
50.058069196731,1032,1024
50.290530941726,1032,1024
50.294758173678,1032,1024
50.757184914519,1032,1024
50.803834752745,1032,1024
50.823257440944,1032,1024
51.133309021753,1032,1024
52.160529897639,1032,1024
52.178415057633,1032,1024
52.212034882767,1032,1024
52.217190318959,1032,1024
52.219214037961,1032,1024
52.493563165099,1032,1024
52.663359092773,1032,1024
53.219161170334,1032,1024
53.231449756305,1032,1024
53.339259329093,1032,1024
53.645732295218,1032,1024
53.844088409636,1032,1024
54.240058086078,1032,1024
54.343026481343,1032,1024
54.361991416934,1032,1024
54.36411257156,1032,1024
54.387795042508,1032,1024
54.618325147016,1032,1024
55.353710920354,1032,1024
55.448176818892,1032,1024
55.505618912289,1032,1024
55.510872642705,1032,1024
55.540550370004,1032,1024
55.731598319512,1032,1024
55.785267885705,1032,1024
55.789399022691,1032,1024
55.821451797392,1032,1024
55.828961124298,1032,1024
56.032896989503,1032,1024
56.043868874077,1032,1024
56.705936898562,1032,1024
56.709371508114,1032,1024
56.80357588707,1032,1024
56.81101439688,1032,1024
56.818030262768,1032,1024
56.826250354804,1032,1024
57.093914471703,1032,1024
57.112858033455,1032,1024
57.126459427075,1032,1024
57.127790556817,1032,1024
57.130569908412,1032,1024
57.131175335237,1032,1024
57.159525969547,1032,1024
57.180881491575,1032,1024
57.233340099895,1032,1024
57.27560060852,1032,1024
57.360786408963,1032,1024
57.519909141561,1032,1024
57.825632442221,1032,1024
57.833501131911,1032,1024
57.907838692439,1032,1024
58.008196644836,1032,1024
58.05592242291,1032,1024
58.143774012878,1032,1024
58.145510144716,1032,1024
58.470086367896,1032,1024
58.526042934105,1032,1024
58.590500815734,1032,1024
58.748754776264,1032,1024
58.993212141023,1032,1024
58.995321912273,1032,1024
59.12096411375,1032,1024
59.150911647896,1032,1024
59.178759301286,1032,1024
59.18103303167,1032,1024
59.19131722958,1032,1024
59.195447912273,1032,1024
59.224301688388,1032,1024
59.316194912273,1032,1024
59.316904993981,1032,1024
