X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
46.039438675231,1032,1024
46.049394374169,1032,1024
46.059394374169,1032,1024
46.069421943782,1032,1024
46.079396059851,1032,1024
46.089421943782,1032,1024
46.099394374169,1032,1024
46.110847921973,1032,1024
46.119394371959,1032,1024
46.129722555962,1032,1024
46.140223414873,1032,1024
46.149396303897,1032,1024
46.159394371959,1032,1024
46.169446640001,1032,1024
46.190719063849,1032,1024
46.191454746065,1032,1024
46.200487766185,1032,1024
46.210318354189,1032,1024
46.219394369879,1032,1024
46.229458228413,1032,1024
46.239404521834,1032,1024
46.250392371676,1032,1024
46.259414207538,1032,1024
46.269394369879,1032,1024
46.279828134345,1032,1024
46.28942693539,1032,1024
46.299961369879,1032,1024
46.309394367911,1032,1024
46.319977222261,1032,1024
46.329394367911,1032,1024
46.339394370064,1032,1024
46.349518881152,1032,1024
46.359394367911,1032,1024
46.369394367911,1032,1024
46.379394367911,1032,1024
46.389451126961,1032,1024
46.399525692643,1032,1024
46.410343366022,1032,1024
46.420461823192,1032,1024
46.429394366023,1032,1024
46.440006366023,1032,1024
46.449442655654,1032,1024
46.459394366023,1032,1024
46.469394366023,1032,1024
46.480584548225,1032,1024
46.489648062519,1032,1024
46.499394366023,1032,1024
46.509394364221,1032,1024
46.519419438609,1032,1024
46.530312364221,1032,1024
46.539394364221,1032,1024
46.550114364221,1032,1024
46.559446576025,1032,1024
46.569394364221,1032,1024
46.579394364221,1032,1024
46.58944055714,1032,1024
46.600253363392,1032,1024
46.610303362565,1032,1024
46.619708362565,1032,1024
46.629708362565,1032,1024
46.639394362565,1032,1024
46.649394362565,1032,1024
46.659394362565,1032,1024
46.669491425132,1032,1024
46.676068054454,1032,1024
46.680002383197,1032,1024
46.689438388019,1032,1024
46.700375361762,1032,1024
46.710155121842,1032,1024
46.719559910059,1032,1024
46.729394360959,1032,1024
46.739401598882,1032,1024
46.749421972703,1032,1024
46.760136360958,1032,1024
46.770121671708,1032,1024
46.779394360959,1032,1024
46.789394360959,1032,1024
46.800086069174,1032,1024
46.809394359275,1032,1024
46.819394359275,1032,1024
46.829394359275,1032,1024
46.839394359275,1032,1024
46.849521827591,1032,1024
46.859394359275,1032,1024
46.869670584597,1032,1024
46.879394359275,1032,1024
46.889394359275,1032,1024
46.900413783907,1032,1024
46.909434229268,1032,1024
46.91939675525,1032,1024
46.930492357681,1032,1024
46.939394357681,1032,1024
46.949647372676,1032,1024
46.96033435768,1032,1024
46.969394357681,1032,1024
46.980332023158,1032,1024
46.989394357681,1032,1024
46.999394357681,1032,1024
47.009394356203,1032,1024
47.019756417151,1032,1024
47.031047355407,1032,1024
47.052082042521,1032,1024
47.076757048093,1032,1024
47.080407747411,1032,1024
47.099849715139,1032,1024
47.100468380902,1032,1024
47.101069045968,1032,1024
47.10796911227,1032,1024
47.109394354809,1032,1024
47.120221145055,1032,1024
47.152624046699,1032,1024
47.153287711765,1032,1024
47.153852376831,1032,1024
47.159394354809,1032,1024
47.170226354808,1032,1024
47.17944857553,1032,1024
47.189421989537,1032,1024
47.1997487415,1032,1024
47.209407499628,1032,1024
47.21946781988,1032,1024
47.230257703734,1032,1024
47.239703110309,1032,1024
47.249394353511,1032,1024
47.259492401068,1032,1024
47.269394353511,1032,1024
47.279394353511,1032,1024
47.290046665688,1032,1024
47.299394353511,1032,1024
47.309394352275,1032,1024
47.320478352274,1032,1024
47.329403303183,1032,1024
47.339421998212,1032,1024
47.349992352274,1032,1024
47.360055352274,1032,1024
47.369514896812,1032,1024
47.380501352275,1032,1024
47.389422523628,1032,1024
47.399394352275,1032,1024
47.410415351164,1032,1024
47.420399104999,1032,1024
47.429394351165,1032,1024
47.440153387663,1032,1024
47.449418572845,1032,1024
47.461625915349,1032,1024
47.469426669144,1032,1024
47.479394351165,1032,1024
47.490401958891,1032,1024
47.499400635601,1032,1024
47.511418890977,1032,1024
47.521818432928,1032,1024
47.529394350123,1032,1024
47.540504350122,1032,1024
47.549708350123,1032,1024
47.559708350123,1032,1024
47.574727585489,1032,1024
47.604387074072,1032,1024
47.633408263846,1032,1024
47.634215923242,1032,1024
47.635443041029,1032,1024
47.636070700425,1032,1024
47.660675073559,1032,1024
47.661284732955,1032,1024
47.663285392351,1032,1024
47.664021051747,1032,1024
47.669868237557,1032,1024
47.680043011045,1032,1024
47.689394349139,1032,1024
47.699394349139,1032,1024
47.709394348211,1032,1024
47.719394348211,1032,1024
47.729394348211,1032,1024
47.739438618727,1032,1024
47.749394348211,1032,1024
47.759394348211,1032,1024
47.769472442727,1032,1024
47.779394348211,1032,1024
47.789394348211,1032,1024
47.800233986562,1032,1024
47.809394347375,1032,1024
47.819452501878,1032,1024
47.829511162432,1032,1024
47.839394347375,1032,1024
47.849394347375,1032,1024
47.859394347375,1032,1024
47.869394347375,1032,1024
47.879394347375,1032,1024
47.889394347375,1032,1024
47.900438346991,1032,1024
47.909394346607,1032,1024
47.920487346606,1032,1024
47.930484451286,1032,1024
47.939394346607,1032,1024
47.951176346607,1032,1024
47.959394346607,1032,1024
47.969394346607,1032,1024
47.979483849148,1032,1024
47.989422023369,1032,1024
48.000037346606,1032,1024
48.009394345889,1032,1024
48.019410855965,1032,1024
48.029423459092,1032,1024
48.039554861974,1032,1024
48.049922496834,1032,1024
48.059437165173,1032,1024
48.070188717701,1032,1024
48.080145345888,1032,1024
48.089442808296,1032,1024
48.099394345889,1032,1024
48.109394345229,1032,1024
48.119394345229,1032,1024
48.129394345229,1032,1024
48.139398630288,1032,1024
48.149478897108,1032,1024
48.159394345229,1032,1024
48.169396716619,1032,1024
48.181072539565,1032,1024
48.189394345229,1032,1024
48.19981172713,1032,1024
48.210285344625,1032,1024
48.220442344624,1032,1024
48.229463759426,1032,1024
48.239625577322,1032,1024
48.249394344625,1032,1024
48.259872701458,1032,1024
48.269394344625,1032,1024
48.279394344625,1032,1024
48.289755694978,1032,1024
48.299394344625,1032,1024
48.311679344071,1032,1024
48.319394344073,1032,1024
48.329394344073,1032,1024
48.340145686158,1032,1024
48.349453251987,1032,1024
48.360542349431,1032,1024
48.369394344073,1032,1024
48.379394344073,1032,1024
48.390393344073,1032,1024
48.399417728146,1032,1024
48.409394343547,1032,1024
48.419394343547,1032,1024
48.429484651242,1032,1024
48.439425566152,1032,1024
48.44942732338,1032,1024
48.460119326197,1032,1024
48.469394343547,1032,1024
48.479394343547,1032,1024
48.489428642849,1032,1024
48.499394343547,1032,1024
48.510115393584,1032,1024
48.519394343085,1032,1024
48.530039048637,1032,1024
48.539441481537,1032,1024
48.549394343085,1032,1024
48.560213826451,1032,1024
48.570235343084,1032,1024
48.579394343085,1032,1024
48.589476971208,1032,1024
48.600561000688,1032,1024
48.609417399211,1032,1024
48.62297034265,1032,1024
48.629394342653,1032,1024
48.640008256769,1032,1024
48.649440674593,1032,1024
48.660079418778,1032,1024
48.669394342653,1032,1024
48.679394342653,1032,1024
48.689394342653,1032,1024
48.70011363143,1032,1024
48.709502183328,1032,1024
48.719422053646,1032,1024
48.729394342263,1032,1024
48.739422053646,1032,1024
48.749439752518,1032,1024
48.759394342263,1032,1024
48.769413420817,1032,1024
48.77940748054,1032,1024
48.790050246054,1032,1024
48.799394342263,1032,1024
48.81132615984,1032,1024
48.819460293953,1032,1024
48.829394341907,1032,1024
48.840480867578,1032,1024
48.85082545725,1032,1024
48.85942205713,1032,1024
48.920190453371,1032,1024
48.921849137457,1032,1024
48.923585448305,1032,1024
48.955425033473,1032,1024
48.983695707074,1032,1024
48.991761231127,1032,1024
49.015308033173,1032,1024
49.085775983274,1032,1024
49.119906718894,1032,1024
49.12317146898,1032,1024
49.127358773647,1032,1024
49.129593216525,1032,1024
49.1747027396,1032,1024
49.192539389247,1032,1024
49.213035843779,1032,1024
49.243892262382,1032,1024
49.41488357594,1032,1024
49.420038303272,1032,1024
49.463677933082,1032,1024
49.481352640601,1032,1024
49.52710937002,1032,1024
49.557465888241,1032,1024
49.665308031849,1032,1024
49.683378258343,1032,1024
49.796625528167,1032,1024
49.837404560635,1032,1024
49.845167264581,1032,1024
49.884423017045,1032,1024
49.886970342563,1032,1024
49.916187325772,1032,1024
50.006893031333,1032,1024
50.037564518071,1032,1024
50.075308031333,1032,1024
50.077281681033,1032,1024
50.077891330733,1032,1024
50.078464980433,1032,1024
50.116781293435,1032,1024
50.160871085237,1032,1024
50.162381734837,1032,1024
50.210318004084,1032,1024
50.299330578097,1032,1024
50.300562227567,1032,1024
50.32760563053,1032,1024
50.372905473253,1032,1024
50.407820252995,1032,1024
50.412919748209,1032,1024
50.509360298693,1032,1024
50.510032947983,1032,1024
50.534350766845,1032,1024
50.684554025911,1032,1024
50.75214921979,1032,1024
50.825343728033,1032,1024
50.858101116911,1032,1024
50.858827766037,1032,1024
50.928914161309,1032,1024
50.974145740548,1032,1024
50.976795679797,1032,1024
50.977495328879,1032,1024
50.978221977961,1032,1024
50.979463362726,1032,1024
50.982125932586,1032,1024
51.052464427893,1032,1024
51.056887918327,1032,1024
51.184171235649,1032,1024
51.195100991706,1032,1024
51.229499173623,1032,1024
51.317036491009,1032,1024
51.320328172109,1032,1024
51.387200785035,1032,1024
51.451410818456,1032,1024
51.452786467376,1032,1024
51.454684717477,1032,1024
51.495308030553,1032,1024
51.504755403629,1032,1024
51.507339504579,1032,1024
51.509146153475,1032,1024
51.512812627361,1032,1024
51.5213641089,1032,1024
51.592418755598,1032,1024
51.649803616661,1032,1024
51.653941812343,1032,1024
51.731823403244,1032,1024
51.744940209735,1032,1024
51.780483794222,1032,1024
51.783106443078,1032,1024
51.784455616932,1032,1024
51.785047265788,1032,1024
51.786765591664,1032,1024
51.839094290614,1032,1024
51.881797858639,1032,1024
51.882993507477,1032,1024
51.883693156315,1032,1024
51.884509805153,1032,1024
51.898709974085,1032,1024
51.900032195382,1032,1024
51.941010224506,1032,1024
52.040926198856,1032,1024
52.045336105598,1032,1024
52.045972754406,1032,1024
52.052272347583,1032,1024
52.053423521444,1032,1024
52.055780768149,1032,1024
52.087847125117,1032,1024
52.130288588673,1032,1024
52.131033237469,1032,1024
52.141104239456,1032,1024
52.141713888252,1032,1024
52.150330557566,1032,1024
52.156144145163,1032,1024
52.156981366457,1032,1024
52.187423052261,1032,1024
52.189297701057,1032,1024
52.19498431516,1032,1024
52.196286963956,1032,1024
52.241836851116,1032,1024
52.294046528771,1032,1024
52.296651826339,1032,1024
52.297974047633,1032,1024
52.496684495493,1032,1024
52.503302306363,1032,1024
52.506787791604,1032,1024
52.50755944036,1032,1024
52.509943829891,1032,1024
52.511372478647,1032,1024
52.512090127403,1032,1024
52.563792715294,1032,1024
52.573040071728,1032,1024
52.628712657372,1032,1024
52.647557498862,1032,1024
52.732965559633,1032,1024
52.734152826974,1032,1024
52.739021842441,1032,1024
52.743246393785,1032,1024
52.789220827977,1032,1024
52.790966097103,1032,1024
53.055186542406,1032,1024
53.057023263956,1032,1024
53.215281260838,1032,1024
53.219722370253,1032,1024
53.222284228694,1032,1024
53.232127956224,1032,1024
53.23271060494,1032,1024
53.309825963326,1032,1024
53.318198770315,1032,1024
53.320626991605,1032,1024
53.323638781945,1032,1024
53.327681696761,1032,1024
53.329646345473,1032,1024
53.395941444256,1032,1024
53.428384090027,1032,1024
53.429697318586,1032,1024
53.538990124993,1032,1024
53.605461030335,1032,1024
53.64395911576,1032,1024
53.648633579217,1032,1024
53.649288227919,1032,1024
53.650610401798,1032,1024
53.702574729468,1032,1024
53.747829698296,1032,1024
53.755652728243,1032,1024
53.828371997453,1032,1024
53.829729646151,1032,1024
53.914448598238,1032,1024
53.915706246934,1032,1024
53.91740989563,1032,1024
53.918409080776,1032,1024
53.922147341731,1032,1024
53.922738990427,1032,1024
53.927672977324,1032,1024
54.028564145207,1032,1024
54.034709115759,1032,1024
54.037685550472,1032,1024
54.038322199166,1032,1024
54.040067472535,1032,1024
54.105753915713,1032,1024
54.192069941248,1032,1024
54.195227313833,1032,1024
54.196432498979,1032,1024
54.199781338221,1032,1024
54.275098353834,1032,1024
54.321320930534,1032,1024
54.33916177618,1032,1024
54.33982542487,1032,1024
54.34044407356,1032,1024
54.34099972225,1032,1024
54.342357950646,1032,1024
54.343632681144,1032,1024
54.347991547379,1032,1024
54.353921797069,1032,1024
54.377368615277,1032,1024
54.380016425852,1032,1024
54.388581242309,1032,1024
54.415308030321,1032,1024
54.415917679009,1032,1024
54.418989327697,1032,1024
54.420329512844,1032,1024
54.422459301316,1032,1024
54.446720174464,1032,1024
54.448302823152,1032,1024
54.449652088259,1032,1024
54.499655010571,1032,1024
54.502189691404,1032,1024
54.50279034009,1032,1024
54.503525988776,1032,1024
54.504117637462,1032,1024
54.5076716739,1032,1024
54.508894938961,1032,1024
54.511858444015,1032,1024
54.512612092701,1032,1024
54.566604944944,1032,1024
54.56720559363,1032,1024
54.697088991849,1032,1024
54.757815742228,1032,1024
54.779200248771,1032,1024
54.780459477131,1032,1024
54.780997125817,1032,1024
54.802545378941,1032,1024
54.803723564088,1032,1024
54.804351212772,1032,1024
54.857473387643,1032,1024
54.859933697764,1032,1024
54.869690974296,1032,1024
54.87741261343,1032,1024
54.879314262114,1032,1024
54.881207483401,1032,1024
54.901712247278,1032,1024
54.903517928108,1032,1024
54.904199576792,1032,1024
54.90871731807,1032,1024
54.909299966754,1032,1024
54.909936615438,1032,1024
54.982185160279,1032,1024
54.983389808963,1032,1024
55.112865155931,1032,1024
55.113438804613,1032,1024
55.114210453295,1032,1024
55.117376214416,1032,1024
55.118111863098,1032,1024
55.123315351284,1032,1024
55.124005999966,1032,1024
55.124579648648,1032,1024
55.125533876984,1032,1024
55.129674906464,1032,1024
55.161846213213,1032,1024
55.175533747894,1032,1024
55.176170396576,1032,1024
55.224551214617,1032,1024
55.351439389694,1032,1024
55.36292600741,1032,1024
55.369665256486,1032,1024
55.431996969711,1032,1024
55.436895013058,1032,1024
55.437432661738,1032,1024
55.496722030313,1032,1024
55.506378112049,1032,1024
55.548448062457,1032,1024
55.601999280213,1032,1024
55.678270146337,1032,1024
55.678906795017,1032,1024
55.721625032889,1032,1024
55.753769450654,1032,1024
55.761438368888,1032,1024
55.803972763793,1032,1024
55.829567324054,1032,1024
55.862314666815,1032,1024
55.86757969835,1032,1024
55.871365510237,1032,1024
55.914162742132,1032,1024
55.918888297156,1032,1024
55.958033322384,1032,1024
56.012973823318,1032,1024
56.015997316344,1032,1024
56.016570965022,1032,1024
56.033611189256,1032,1024
56.035654453976,1032,1024
56.036237102654,1032,1024
56.039876277519,1032,1024
56.042108542239,1032,1024
56.042927806959,1032,1024
56.04448407383,1032,1024
56.047069722508,1032,1024
56.220393424853,1032,1024
56.221589653157,1032,1024
56.222820301835,1032,1024
56.327402030311,1032,1024
56.408630030311,1032,1024
56.412001925409,1032,1024
56.47980242372,1032,1024
56.481626145214,1032,1024
56.511563955306,1032,1024
56.601852135271,1032,1024
56.603063856765,1032,1024
56.604296041912,1032,1024
56.60486069059,1032,1024
56.606064339268,1032,1024
56.611551268978,1032,1024
56.662738764688,1032,1024
56.664177413366,1032,1024
56.705900761153,1032,1024
56.711255789307,1032,1024
56.713166437985,1032,1024
56.714544381633,1032,1024
56.802429356426,1032,1024
56.812035644666,1032,1024
56.817406732124,1032,1024
56.820180462516,1032,1024
56.823002175482,1032,1024
56.827531554552,1032,1024
56.893750691372,1032,1024
56.89433334005,1032,1024
56.896265210015,1032,1024
56.934018911795,1032,1024
56.95145728543,1032,1024
57.030128646556,1032,1024
57.110330205456,1032,1024
57.111687854134,1032,1024
57.112315502812,1032,1024
57.130605804594,1032,1024
57.225571715525,1032,1024
57.227451088319,1032,1024
57.229163736997,1032,1024
57.280851155641,1032,1024
57.283009420295,1032,1024
57.284113736049,1032,1024
57.288728241762,1032,1024
57.291289972152,1032,1024
57.363959824985,1032,1024
57.367867360217,1032,1024
57.370510191005,1032,1024
57.397743878027,1032,1024
57.399227526705,1032,1024
57.410141225873,1032,1024
57.478753013043,1032,1024
57.520470341307,1032,1024
57.524904178599,1032,1024
57.583264602334,1032,1024
57.592593563074,1032,1024
57.665581228817,1032,1024
57.762239022442,1032,1024
57.76291167112,1032,1024
57.783856185081,1032,1024
57.829279811055,1032,1024
57.830511459731,1032,1024
57.835488030309,1032,1024
57.839506866795,1032,1024
57.902454770088,1032,1024
57.917710151304,1032,1024
57.91831079998,1032,1024
57.920643556784,1032,1024
57.921965778071,1032,1024
57.922773426747,1032,1024
57.923428075423,1032,1024
57.924028724099,1032,1024
57.928747271117,1032,1024
57.929563919793,1032,1024
57.947218304867,1032,1024
57.986550137705,1032,1024
57.988397786381,1032,1024
58.057249622654,1032,1024
58.123607636346,1032,1024
58.14921671933,1032,1024
58.173980845138,1032,1024
58.201767756595,1032,1024
58.202964021231,1032,1024
58.271509412171,1032,1024
58.272227060847,1032,1024
58.272782709523,1032,1024
58.284549330574,1032,1024
58.28693697925,1032,1024
58.339142948977,1032,1024
58.340572597653,1032,1024
58.371734374478,1032,1024
58.41599880935,1032,1024
58.464637436117,1032,1024
58.466508686915,1032,1024
58.472019615653,1032,1024
58.472674264329,1032,1024
58.515925256793,1032,1024
58.520364927301,1032,1024
58.526739133849,1032,1024
58.535833009941,1032,1024
58.591836015478,1032,1024
58.59941684507,1032,1024
58.600452073359,1032,1024
58.601853722035,1032,1024
58.691246351084,1032,1024
58.741085051303,1032,1024
58.746863137504,1032,1024
58.749576976008,1032,1024
58.880600153713,1032,1024
58.899535224415,1032,1024
58.900198873091,1032,1024
58.901279147926,1032,1024
58.904616573043,1032,1024
58.908174347545,1032,1024
58.984122477717,1032,1024
59.006161080817,1032,1024
59.006698729493,1032,1024
59.007563041346,1032,1024
59.063244821217,1032,1024
59.116091140126,1032,1024
59.116853788802,1032,1024
59.117391437478,1032,1024
59.14106180683,1032,1024
59.14232107146,1032,1024
59.15362084764,1032,1024
59.154329496316,1032,1024
59.18033750103,1032,1024
59.182278252033,1032,1024
59.191860429324,1032,1024
59.267749206959,1032,1024
59.269196855635,1032,1024
59.272121142097,1032,1024
59.272712790773,1032,1024
59.273493439449,1032,1024
59.303108380537,1032,1024
59.328029205452,1032,1024
59.370556279717,1032,1024
59.371841928393,1032,1024
59.397773067426,1032,1024
59.403295683766,1032,1024
59.405119453072,1032,1024
