X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
141.622709966934,169
142.122709966934,170
142.622709966934,171
143.122709966934,172
143.622709966934,173
144.122709966934,174
144.622709966934,175
145.122709966934,176
145.622709966934,177
146.122709966934,178
146.622709966934,179
147.122709966934,180
147.622709966934,181
148.122709966934,182
148.622709966934,183
149.122709966934,184
149.622709966934,185
150.122709966934,186
150.622709966934,187
151.122709966934,188
151.622709966934,189
152.122709966934,190
152.622709966934,191
153.122709966934,192
153.622709966934,193
154.122709966934,194
154.622709966934,195
155.122709966934,196
155.622709966934,197
156.122709966934,198
156.622709966934,199
157.122709966934,200
157.622709966934,201
158.122709966934,202
158.622709966934,203
159.122709966934,204
159.622709966934,205
160.122709966934,206
160.622709966934,207
161.122709966934,208
161.622709966934,209
162.122709966934,210
162.622709966934,211
163.122709966934,212
163.622709966934,213
164.122709966934,214
164.622709966934,215
165.122709966934,216
165.622709966934,217
166.122709966934,218
166.622709966934,219
167.122709966934,220
167.622709966934,221
168.122709966934,222
168.622709966934,223
169.122709966934,224
169.622709966934,225
170.122709966934,226
170.622709966934,227
171.014537009569,228
171.514537009569,229
172.014537009569,230
172.514537009569,231
173.014537009569,232
173.514537009569,233
174.014537009569,234
174.514537009569,235
175.014537009569,236
175.514537009569,237
176.014537009569,238
176.514537009569,239
177.014537009569,240
177.514537009569,241
178.014537009569,242
178.514537009569,243
179.014537009569,244
179.514537009569,245
180.014537009569,246
180.514537009569,247
181.014537009569,248
181.514537009569,249
182.014537009569,250
182.514537009569,251
183.014537009569,252
183.514537009569,253
184.014537009569,254
184.514537009569,255
185.014537009569,256
185.514537009569,257
186.014537009569,258
186.514537009569,259
187.014537009569,260
187.514537009569,261
188.014537009569,262
188.514537009569,263
189.014537009569,264
189.514537009569,265
190.014537009569,266
190.514537009569,267
191.014537009569,268
191.514537009569,269
192.014537009569,270
192.514537009569,271
193.014537009569,272
193.514537009569,273
194.014537009569,274
194.514537009569,275
195.014537009569,276
195.514537009569,277
196.014537009569,278
196.514537009569,279
197.014537009569,280
197.514537009569,281
198.014537009569,282
198.514537009569,283
199.014537009569,284
199.514537009569,285
200.014537009569,286
200.514537009569,287
201.014537009569,288
201.514537009569,289
202.014537009569,290
202.514537009569,291
203.014537009569,292
203.514537009569,293
204.014537009569,294
204.514537009569,295
205.014537009569,296
205.514537009569,297
206.014537009569,298
206.514537009569,299
207.014537009569,300
207.514537009569,301
208.014537009569,302
208.514537009569,303
209.014537009569,304
209.514537009569,305
210.014537009569,306
210.514537009569,307
211.014537009569,308
211.514537009569,309
212.014537009569,310
212.514537009569,311
213.014537009569,312
213.514537009569,313
214.014537009569,314
214.514537009569,315
215.014537009569,316
215.514537009569,317
216.014537009569,318
216.514537009569,319
217.014537009569,320
217.514537009569,321
218.014537009569,322
218.514537009569,323
219.014537009569,324
219.514537009569,325
220.014537009569,326
220.514537009569,327
221.014537009569,328
221.514537009569,329
222.014537009569,330
222.514537009569,331
223.014537009569,332
223.514537009569,333
224.014537009569,334
224.514537009569,335
225.014537009569,336
225.514537009569,337
226.014537009569,338
226.514537009569,339
227.014537009569,340
227.514537009569,341
228.014537009569,342
228.514537009569,343
229.014537009569,344
229.514537009569,345
230.014537009569,346
230.514537009569,347
231.014537009569,348
231.514537009569,349
232.014537009569,350
232.514537009569,351
233.014537009569,352
233.514537009569,353
234.014537009569,354
234.514537009569,355
235.014537009569,356
235.514537009569,357
236.014537009569,358
236.514537009569,359
237.014537009569,360
237.514537009569,361
238.014537009569,362
238.514537009569,363
239.014537009569,364
239.514537009569,365
240.014537009569,366
240.514537009569,367
241.014537009569,368
241.514537009569,369
242.014537009569,370
242.514537009569,371
243.014537009569,372
243.514537009569,373
244.014537009569,374
244.514537009569,375
245.014537009569,376
245.514537009569,377
246.014537009569,378
246.514537009569,379
247.014537009569,380
247.514537009569,381
248.014537009569,382
248.514537009569,383
249.014537009569,384
249.514537009569,385
250.014537009569,386
250.514537009569,387
251.014537009569,388
251.514537009569,389
252.014537009569,390
252.514537009569,391
253.014537009569,392
253.514537009569,393
254.014537009569,394
254.514537009569,395
255.014537009569,396
255.514537009569,397
256.014537009569,398
256.514537009569,399
257.014537009569,400
257.514537009569,401
258.014537009569,402
258.514537009569,403
259.014537009569,404
259.514537009569,405
260.014537009569,406
260.514537009569,407
261.014537009569,408
261.514537009569,409
262.014537009569,410
262.514537009569,411
263.014537009569,412
263.514537009569,413
264.014537009569,414
264.514537009569,415
265.014537009569,416
265.514537009569,417
266.014537009569,418
266.514537009569,419
267.014537009569,420
267.514537009569,421
268.014537009569,422
268.514537009569,423
269.014537009569,424
269.514537009569,425
270.014537009569,426
270.514537009569,427
271.014537009569,428
271.514537009569,429
272.014537009569,430
272.514537009569,431
273.014537009569,432
273.514537009569,433
274.014537009569,434
274.514537009569,435
275.014537009569,436
275.514537009569,437
276.014537009569,438
276.514537009569,439
277.014537009569,440
277.514537009569,441
278.014537009569,442
278.514537009569,443
279.014537009569,444
279.514537009569,445
280.014537009569,446
280.514537009569,447
281.014537009569,448
281.514537009569,449
282.014537009569,450
282.514537009569,451
283.014537009569,452
283.514537009569,453
284.014537009569,454
284.514537009569,455
285.014537009569,456
285.514537009569,457
286.014537009569,458
286.514537009569,459
287.014537009569,460
287.514537009569,461
288.014537009569,462
288.514537009569,463
289.014537009569,464
289.514537009569,465
290.014537009569,466
290.514537009569,467
291.014537009569,468
291.514537009569,469
292.014537009569,470
292.514537009569,471
293.014537009569,472
293.514537009569,473
294.014537009569,474
294.514537009569,475
295.014537009569,476
295.514537009569,477
296.014537009569,478
296.514537009569,479
297.014537009569,480
297.514537009569,481
298.014537009569,482
298.514537009569,483
299.014537009569,484
299.514537009569,485
300.014537009569,486
300.514537009569,487
301.014537009569,488
301.514537009569,489
302.014537009569,490
302.514537009569,491
303.014537009569,492
305.02209611358,493
305.52209611358,494
306.02209611358,495
306.52209611358,496
307.02209611358,497
307.52209611358,498
308.02209611358,499
308.52209611358,500
309.02209611358,501
309.52209611358,502
310.02209611358,503
310.52209611358,504
311.02209611358,505
336.76598457581,506
337.26598457581,507
337.76598457581,508
338.26598457581,509
338.76598457581,510
339.26598457581,511
339.76598457581,512
340.26598457581,513
340.76598457581,514
341.26598457581,515
341.76598457581,516
342.26598457581,517
342.76598457581,518
343.26598457581,519
343.76598457581,520
344.26598457581,521
344.76598457581,522
345.26598457581,523
345.76598457581,524
346.26598457581,525
346.76598457581,526
347.26598457581,527
347.76598457581,528
348.26598457581,529
348.76598457581,530
349.26598457581,531
349.76598457581,532
350.26598457581,533
350.76598457581,534
351.26598457581,535
351.76598457581,536
352.26598457581,537
352.76598457581,538
353.26598457581,539
353.76598457581,540
354.26598457581,541
354.76598457581,542
355.26598457581,543
355.76598457581,544
356.26598457581,545
356.76598457581,546
357.26598457581,547
357.76598457581,548
358.26598457581,549
358.76598457581,550
359.26598457581,551
359.76598457581,552
360.26598457581,553
360.76598457581,554
361.26598457581,555
361.76598457581,556
362.26598457581,557
362.76598457581,558
363.26598457581,559
363.76598457581,560
364.26598457581,561
364.76598457581,562
365.26598457581,563
365.76598457581,564
366.26598457581,565
366.76598457581,566
367.26598457581,567
367.76598457581,568
368.26598457581,569
368.76598457581,570
369.26598457581,571
369.76598457581,572
370.26598457581,573
370.76598457581,574
371.26598457581,575
371.76598457581,576
372.26598457581,577
372.76598457581,578
373.26598457581,579
373.76598457581,580
374.26598457581,581
374.76598457581,582
375.26598457581,583
375.76598457581,584
376.26598457581,585
376.76598457581,586
377.26598457581,587
377.76598457581,588
378.26598457581,589
378.76598457581,590
379.26598457581,591
379.76598457581,592
380.26598457581,593
380.76598457581,594
381.26598457581,595
381.76598457581,596
382.26598457581,597
382.76598457581,598
383.26598457581,599
383.76598457581,600
384.26598457581,601
384.76598457581,602
385.26598457581,603
385.76598457581,604
386.26598457581,605
386.76598457581,606
387.26598457581,607
387.76598457581,608
388.26598457581,609
388.76598457581,610
389.26598457581,611
389.76598457581,612
390.26598457581,613
390.76598457581,614
391.26598457581,615
391.76598457581,616
392.26598457581,617
392.76598457581,618
393.26598457581,619
393.76598457581,620
394.26598457581,621
394.76598457581,622
395.26598457581,623
395.76598457581,624
396.26598457581,625
396.76598457581,626
397.26598457581,627
397.76598457581,628
398.26598457581,629
398.76598457581,630
399.26598457581,631
399.76598457581,632
400.26598457581,633
400.76598457581,634
401.26598457581,635
401.76598457581,636
402.26598457581,637
404.118178513767,638
404.618178513767,639
405.118178513767,640
405.618178513767,641
406.118178513767,642
