X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
52.503538391931,9.71604e+06
52.504531050033,9.71658e+06
52.505117708135,9.71711e+06
52.505587366237,9.71765e+06
52.506589024339,9.71818e+06
52.507076682441,9.71872e+06
52.508060340543,9.71926e+06
52.509577656747,9.71979e+06
52.510516314849,9.72033e+06
52.511003972951,9.72086e+06
52.512775947257,9.7214e+06
52.514736038613,9.72194e+06
52.515268696715,9.72247e+06
52.520279445083,9.72301e+06
52.523334761287,9.72354e+06
52.523840419389,9.72408e+06
52.524391077491,9.72462e+06
52.525473735593,9.72515e+06
52.527153051797,9.72569e+06
52.528217709899,9.72622e+06
52.528696368001,9.72676e+06
52.530177684205,9.7273e+06
52.531242342307,9.72783e+06
52.532370000409,9.72837e+06
52.534150974715,9.7289e+06
52.535206632817,9.72944e+06
52.536154290919,9.72998e+06
52.536722949021,9.73051e+06
52.537255607123,9.73105e+06
52.538221265225,9.73158e+06
52.538780923327,9.73212e+06
52.539277581429,9.73266e+06
52.540100239531,9.73319e+06
52.540650897633,9.73373e+06
52.541255555735,9.73426e+06
52.541779213837,9.7348e+06
52.543035871939,9.73534e+06
52.543523530041,9.73587e+06
52.546325162449,9.73641e+06
52.548576794857,9.73694e+06
52.549605452959,9.73748e+06
52.550733111061,9.73802e+06
52.553325743469,9.73855e+06
52.555513059673,9.73909e+06
52.556036717775,9.73962e+06
52.556524375877,9.74016e+06
52.558743692081,9.7407e+06
52.560180008285,9.74123e+06
52.560658666387,9.74177e+06
52.562547640693,9.7423e+06
52.563053298795,9.74284e+06
52.563955956897,9.74338e+06
52.564984614999,9.74391e+06
52.566040273101,9.74445e+06
52.566536931203,9.74498e+06
52.567033589305,9.74552e+06
52.570307221713,9.74606e+06
52.571272879815,9.74659e+06
52.573475854121,9.74713e+06
52.575772486529,9.74766e+06
52.577297144631,9.7482e+06
52.578307802733,9.74874e+06
52.578939460835,9.74927e+06
52.580049118937,9.74981e+06
52.581467435141,9.75034e+06
52.582415093243,9.75088e+06
52.583371751345,9.75142e+06
52.583949409447,9.75195e+06
52.585005067549,9.75249e+06
52.588540041855,9.75302e+06
52.589081699957,9.75356e+06
52.590554016161,9.7541e+06
52.591250674263,9.75463e+06
52.591801332365,9.75517e+06
52.592270990467,9.7557e+06
52.592875648569,9.75624e+06
52.594266964773,9.75678e+06
52.594817622875,9.75731e+06
52.596696597181,9.75785e+06
52.597238255283,9.75838e+06
52.597712913385,9.75892e+06
52.701714824928,9.75943e+06
52.702427483008,9.75943e+06
52.702924141088,9.75997e+06
52.703916799168,9.7605e+06
52.704900457248,9.76104e+06
52.706464115328,9.76158e+06
52.707095773408,9.76211e+06
52.708034431488,9.76265e+06
52.709063089568,9.76318e+06
52.709550747648,9.76372e+06
52.710164405728,9.76426e+06
52.710814063808,9.76479e+06
52.711301721888,9.76533e+06
52.712747038048,9.76586e+06
52.713757696128,9.7664e+06
52.717605670368,9.76694e+06
52.718165328448,9.76747e+06
52.718697986528,9.76801e+06
52.719672644608,9.76854e+06
52.720719302688,9.76908e+06
52.721765960768,9.76962e+06
52.722442618848,9.77015e+06
52.723807276928,9.77069e+06
52.724393935008,9.77122e+06
52.726535909248,9.77176e+06
52.727564567328,9.7723e+06
52.728620225408,9.77283e+06
52.729098883488,9.77337e+06
52.729739541568,9.7739e+06
52.731202857728,9.77444e+06
52.732321515808,9.77498e+06
52.734885490048,9.77551e+06
52.735373148128,9.77605e+06
52.736864806208,9.77658e+06
52.737956464288,9.77712e+06
52.738426122368,9.77766e+06
52.738949780448,9.77819e+06
52.739960438528,9.77873e+06
52.740628096608,9.77926e+06
52.74342233177,9.7798e+06
52.747462578684,9.78034e+06
52.748058236764,9.78087e+06
52.748689894844,9.78141e+06
52.751346552924,9.78194e+06
52.751969211004,9.78248e+06
52.752627869084,9.78302e+06
52.753187527164,9.78355e+06
52.753882185244,9.78409e+06
52.759914817564,9.78462e+06
52.763394107964,9.78516e+06
52.765274082204,9.7857e+06
52.766275740284,9.78623e+06
52.767250398364,9.78677e+06
52.770492030684,9.7873e+06
52.770970688764,9.78784e+06
52.771999346844,9.78838e+06
52.773118004924,9.78891e+06
52.773632663004,9.78945e+06
52.774300321084,9.78998e+06
52.774769979164,9.79052e+06
52.775762637244,9.79106e+06
52.777198953404,9.79159e+06
52.778218611484,9.79213e+06
52.778724269564,9.79266e+06
52.779211927644,9.7932e+06
52.779681585724,9.79374e+06
52.781090901884,9.79427e+06
52.783618876124,9.79481e+06
52.784142534204,9.79534e+06
52.784639192284,9.79588e+06
52.786147508444,9.79642e+06
52.786752166524,9.79695e+06
52.787690824604,9.79749e+06
52.791356798844,9.79802e+06
52.792024456924,9.79856e+06
52.793370773084,9.7991e+06
52.795610747324,9.79963e+06
52.796702405404,9.80017e+06
52.798483063484,9.8007e+06
52.799484721564,9.80124e+06
52.800062379644,9.80178e+06
52.803232011924,9.80231e+06
52.804713328064,9.80285e+06
52.805777986134,9.80338e+06
52.806824644204,9.80392e+06
52.807647302274,9.80446e+06
52.808648960344,9.80499e+06
52.811150934554,9.80553e+06
52.812107665959,9.80606e+06
52.813558939698,9.8066e+06
52.815121597768,9.80714e+06
52.816648255838,9.80767e+06
52.817351913908,9.80821e+06
52.818083187647,9.80874e+06
52.818669845717,9.80928e+06
52.819599503787,9.80982e+06
52.820096161857,9.81035e+06
52.824324841102,9.81089e+06
52.825822772911,9.81142e+06
52.826337430981,9.81196e+06
52.82859936279,9.8125e+06
52.82950202086,9.81303e+06
52.832416769322,9.81357e+06
52.833637427392,9.8141e+06
52.834583701131,9.81464e+06
52.835116359201,9.81518e+06
52.854869512143,9.81571e+06
52.855519170213,9.81625e+06
52.857793486353,9.81678e+06
52.860469144423,9.81732e+06
52.860956802493,9.81786e+06
52.861471460563,9.81839e+06
52.862988776703,9.81893e+06
52.863665434773,9.81946e+06
52.865219092843,9.82e+06
52.865697750913,9.82054e+06
52.866365408983,9.82107e+06
52.867051067053,9.82161e+06
52.869725383193,9.82214e+06
52.870204041263,9.82268e+06
52.870790699333,9.82322e+06
52.871729357403,9.82375e+06
52.873605331613,9.82429e+06
52.977607243133,9.8248e+06
52.978139901195,9.8248e+06
52.978645559257,9.82534e+06
52.979755217319,9.82587e+06
52.980251875381,9.82641e+06
52.980820533443,9.82694e+06
52.981741191505,9.82748e+06
52.982354849567,9.82802e+06
52.983782165691,9.82855e+06
52.984675823753,9.82909e+06
52.985271481815,9.82962e+06
52.986345139877,9.83016e+06
52.987283797939,9.8307e+06
52.987807456001,9.83123e+06
52.988872114063,9.83177e+06
52.989891772125,9.8323e+06
52.991337088249,9.83284e+06
52.991896746311,9.83338e+06
52.993270062435,9.83391e+06
52.994352720497,9.83445e+06
52.995618036621,9.83498e+06
52.996754694683,9.83552e+06
52.997711352745,9.83606e+06
52.999010010807,9.83659e+06
53.000491326927,9.83713e+06
53.001095984981,9.83766e+06
53.005026275251,9.8382e+06
53.008185907467,9.83874e+06
53.008736565521,9.83927e+06
53.009323223575,9.83981e+06
53.010270881629,9.84034e+06
53.012600855791,9.84088e+06
53.013277513845,9.84142e+06
53.016085829953,9.84195e+06
53.016699488007,9.84249e+06
53.018045804115,9.84302e+06
53.019266462169,9.84356e+06
53.020268120223,9.8441e+06
53.021785436331,9.84463e+06
53.023843094385,9.84517e+06
53.025369410493,9.8457e+06
53.025965068547,9.84624e+06
53.027020726601,9.84678e+06
53.027995384655,9.84731e+06
53.028979042709,9.84785e+06
53.031869358817,9.84838e+06
53.033269674925,9.84892e+06
53.034271332979,9.84946e+06
53.036012649087,9.84999e+06
53.037131307141,9.85053e+06
53.038531965195,9.85106e+06
53.039632623249,9.8516e+06
53.040688281303,9.85214e+06
53.041166939357,9.85267e+06
53.042639255465,9.85321e+06
53.044084571573,9.85374e+06
53.045077229627,9.85428e+06
53.047381545735,9.85482e+06
53.047959203789,9.85535e+06
53.048437861843,9.85589e+06
53.049874177951,9.85642e+06
53.051400494059,9.85696e+06
53.051888152113,9.8575e+06
53.053368468221,9.85803e+06
53.054905126275,9.85857e+06
53.056296784329,9.8591e+06
53.057697100437,9.85964e+06
53.058752758491,9.86018e+06
53.059790416545,9.86071e+06
53.060359074599,9.86125e+06
53.064139048761,9.86178e+06
53.067405364869,9.86232e+06
53.068533022923,9.86286e+06
53.069579680977,9.86339e+06
53.070653339031,9.86393e+06
53.071374997085,9.86446e+06
53.074132971247,9.865e+06
53.074854629301,9.86554e+06
53.075937287355,9.86607e+06
53.078185261517,9.86661e+06
53.078771919571,9.86714e+06
53.079890577625,9.86768e+06
53.080378235679,9.86822e+06
53.081841551787,9.86875e+06
53.083822867895,9.86929e+06
53.084481525949,9.86982e+06
53.086314842057,9.87036e+06
53.086802500111,9.8709e+06
53.087407158165,9.87143e+06
53.088480816219,9.87197e+06
53.089482474273,9.8725e+06
53.089952132327,9.87304e+06
53.091406448435,9.87358e+06
53.091984106489,9.87411e+06
53.094992738705,9.87465e+06
53.096066396759,9.87518e+06
53.096689054813,9.87572e+06
53.097618712867,9.87626e+06
53.098602370921,9.87679e+06
53.099153028975,9.87733e+06
53.10049934508,9.87786e+06
53.101041003128,9.8784e+06
53.102141661176,9.87894e+06
53.103667977272,9.87947e+06
53.106470951416,9.88001e+06
53.107580609464,9.88054e+06
53.108708267512,9.88108e+06
53.10977292556,9.88162e+06
53.110873583608,9.88215e+06
53.113150899704,9.88269e+06
53.114269557752,9.88322e+06
53.1148652158,9.88376e+06
53.115334873848,9.8843e+06
53.116834189944,9.88483e+06
53.117835847992,9.88537e+06
53.11845850604,9.8859e+06
53.119424164088,9.88644e+06
53.119983822136,9.88698e+06
53.120976480184,9.88751e+06
53.121969138232,9.88805e+06
53.12301579628,9.88858e+06
53.125321428472,9.88912e+06
53.12582308652,9.88966e+06
53.22982499802,9.89017e+06
53.230393656062,9.89017e+06
53.231530314104,9.8907e+06
53.232107972146,9.89124e+06
53.232649630188,9.89178e+06
53.236015604314,9.89231e+06
53.236927262356,9.89285e+06
53.237883920398,9.89338e+06
53.23841657844,9.89392e+06
53.240869894524,9.89446e+06
53.241907552566,9.89499e+06
53.242431210608,9.89553e+06
53.24348686865,9.89606e+06
53.247587184734,9.8966e+06
53.248714842776,9.89714e+06
53.251098500818,9.89767e+06
53.25161315886,9.89821e+06
53.253121474944,9.89874e+06
53.253717132986,9.89928e+06
53.254718791028,9.89982e+06
53.25576544907,9.90035e+06
53.256905107112,9.90089e+06
53.257491765154,9.90142e+06
53.26017773928,9.90196e+06
53.261659055364,9.9025e+06
53.262670713406,9.90303e+06
53.263239371448,9.90303e+06
53.26377202949,9.90357e+06
53.264241687532,9.9041e+06
53.265686003616,9.90464e+06
53.268339977742,9.90518e+06
53.268827635784,9.90571e+06
53.269297293826,9.90625e+06
53.269901951868,9.90678e+06
53.272085267952,9.90732e+06
53.272554925994,9.90786e+06
53.273565584036,9.90839e+06
53.274684242078,9.90893e+06
53.27520790012,9.90946e+06
53.276155558162,9.91e+06
53.277247216204,9.91054e+06
53.277860874246,9.91107e+06
53.278862532288,9.91161e+06
53.280757848372,9.91214e+06
53.28341348054,9.91268e+06
53.285128796624,9.91322e+06
53.286247454666,9.91375e+06
53.28766577075,9.91429e+06
53.288189428792,9.91482e+06
53.29041406096,9.91536e+06
53.291496719002,9.9159e+06
53.292047377044,9.91643e+06
53.292544035086,9.91697e+06
53.294316009212,9.9175e+06
53.296589325296,9.91804e+06
53.297112983338,9.91858e+06
53.29819564138,9.91911e+06
53.298728299422,9.91965e+06
53.299269957464,9.92018e+06
53.300289615503,9.92072e+06
53.300777273539,9.92126e+06
53.301300931575,9.92179e+06
53.302248589611,9.92233e+06
53.306373537827,9.92286e+06
53.307258195863,9.9234e+06
53.308295853899,9.92394e+06
53.308828511935,9.92447e+06
53.311763828007,9.92501e+06
53.312377486043,9.92554e+06
53.313741802115,9.92608e+06
53.314319460151,9.92662e+06
53.314852118187,9.92715e+06
53.315366776223,9.92769e+06
53.316269434259,9.92822e+06
53.316739092295,9.92876e+06
53.317695750331,9.9293e+06
53.318327408367,9.92983e+06
53.320225382475,9.93037e+06
53.320704040511,9.9309e+06
53.322203356583,9.93144e+06
53.324561330691,9.93198e+06
53.325093988727,9.93251e+06
53.325806646763,9.93305e+06
53.326528304799,9.93358e+06
53.327078962835,9.93412e+06
53.329444936943,9.93466e+06
53.330121594979,9.93519e+06
53.332822227123,9.93573e+06
53.334339543195,9.93626e+06
53.334971201231,9.9368e+06
53.335981859267,9.93734e+06
53.337454175339,9.93787e+06
53.337986833375,9.93841e+06
53.338997491411,9.93894e+06
53.340062149447,9.93948e+06
53.342745465519,9.94002e+06
53.343837123555,9.94055e+06
53.345336439627,9.94109e+06
53.347633071771,9.94162e+06
53.348102729807,9.94216e+06
53.349212387843,9.9427e+06
53.350334045879,9.94323e+06
53.351245703915,9.94377e+06
53.351841361951,9.9443e+06
53.352527019987,9.94484e+06
53.353014678023,9.94538e+06
53.353493336059,9.94591e+06
53.354016994095,9.94645e+06
53.360032258383,9.94698e+06
53.361549574455,9.94752e+06
53.362587232491,9.94806e+06
53.363119890527,9.94859e+06
53.364202548563,9.94913e+06
53.365992522671,9.94966e+06
53.366516180707,9.9502e+06
53.367499838743,9.95074e+06
53.371105470887,9.95127e+06
53.371683128923,9.95181e+06
53.372630786959,9.95234e+06
53.373109444995,9.95288e+06
53.373723103031,9.95342e+06
53.375639077139,9.95395e+06
53.377832393211,9.95449e+06
53.378830051247,9.95502e+06
53.482831962737,9.95554e+06
53.483917620769,9.95554e+06
53.484387278801,9.95607e+06
53.485487936833,9.95661e+06
53.487034594865,9.95714e+06
53.487621252897,9.95768e+06
53.488108910929,9.95822e+06
53.489554226993,9.95875e+06
53.490537885025,9.95929e+06
53.492923517153,9.95982e+06
53.495171491249,9.96036e+06
53.495794149281,9.9609e+06
53.496831807313,9.96143e+06
53.497301465345,9.96197e+06
53.497897123377,9.9625e+06
53.50048309747,9.96304e+06
53.501502755496,9.96358e+06
53.502134413522,9.96411e+06
53.504313729574,9.96465e+06
53.505831045626,9.96518e+06
53.506345703652,9.96572e+06
53.507446361678,9.96626e+06
53.507961019704,9.96679e+06
53.509822993782,9.96733e+06
53.510445651808,9.96786e+06
53.511522309834,9.9684e+06
53.51285996786,9.96894e+06
53.513518625886,9.96947e+06
53.513997283912,9.97001e+06
53.514583941938,9.97054e+06
53.515224599964,9.97108e+06
53.51628025799,9.97162e+06
53.517869574042,9.97215e+06
53.518510232068,9.97269e+06
53.520408206146,9.97322e+06
53.522604522198,9.97376e+06
53.525026390448,9.9743e+06
53.526852364526,9.97483e+06
53.547471628734,9.97537e+06
53.54850028676,9.9759e+06
53.549582944786,9.97644e+06
53.550151602812,9.97698e+06
53.55201357689,9.97751e+06
53.553982234916,9.97805e+06
53.554532892942,9.97858e+06
53.555110550968,9.97912e+06
53.556229208994,9.97966e+06
53.557719525046,9.98019e+06
53.558820183072,9.98073e+06
53.560310499124,9.98126e+06
53.56080715715,9.9818e+06
53.561312815176,9.98234e+06
53.561836473202,9.98287e+06
53.566396105306,9.98341e+06
53.567460763332,9.98394e+06
53.569257079384,9.98448e+06
53.57034873741,9.98502e+06
53.570827395436,9.98555e+06
53.571297053462,9.98609e+06
53.572406711488,9.98662e+06
53.573444369514,9.98716e+06
53.57396802754,9.9877e+06
53.574915685566,9.98823e+06
53.575881343592,9.98877e+06
53.577120001618,9.9893e+06
53.578157659644,9.98984e+06
53.57873531767,9.99038e+06
53.580588291748,9.99091e+06
53.582107949774,9.99145e+06
53.5831756078,9.99198e+06
53.584692923852,9.99252e+06
53.586989555956,9.99306e+06
53.589157872008,9.99359e+06
53.589708530034,9.99413e+06
53.59063818806,9.99466e+06
53.593357504112,9.9952e+06
53.594359162138,9.99574e+06
53.595423820164,9.99627e+06
53.59649747819,9.99681e+06
53.597580136216,9.99734e+06
53.598545794242,9.99788e+06
53.599240452268,9.99842e+06
53.600748768316,9.99895e+06
53.601777426338,9.99949e+06
53.60281508436,1e+07
53.603374742382,1.00006e+07
53.604358400404,1.00011e+07
53.605035058426,1.00016e+07
53.606018716448,1.00022e+07
53.60654237447,1.00027e+07
53.607553032492,1.00032e+07
53.608644690514,1.00038e+07
53.611621322602,1.00043e+07
53.612117980624,1.00048e+07
53.613869296668,1.00054e+07
53.615341612712,1.00059e+07
53.616379270734,1.00065e+07
53.616857928756,1.0007e+07
53.6183662448,1.00075e+07
53.619457902822,1.00081e+07
53.619972560844,1.00086e+07
53.621453876888,1.00091e+07
53.62235653491,1.00097e+07
53.622961192932,1.00102e+07
53.624507850954,1.00107e+07
53.625581508976,1.00113e+07
53.626709166998,1.00118e+07
53.62769282502,1.00124e+07
53.628739483042,1.00129e+07
53.629822141064,1.00134e+07
53.63231011513,1.0014e+07
53.633329773152,1.00145e+07
53.633889431174,1.0015e+07
53.636608747218,1.00156e+07
53.63758340524,1.00161e+07
53.638666063262,1.00166e+07
53.639261721284,1.00172e+07
53.640200379306,1.00177e+07
53.640670037328,1.00182e+07
53.64115769535,1.00188e+07
53.643055669416,1.00193e+07
53.644066327438,1.00199e+07
53.64455898546,1.00204e+07
53.748560896936,1.00209e+07
53.749138554954,1.00209e+07
53.749626212972,1.00214e+07
53.75009587099,1.0022e+07
53.750628529008,1.00225e+07
53.752153845044,1.0023e+07
53.75356316108,1.00236e+07
53.755531477116,1.00241e+07
53.756127135134,1.00247e+07
53.75849545117,1.00252e+07
53.759823767206,1.00257e+07
53.760446425224,1.00263e+07
53.761448083242,1.00268e+07
53.76207074126,1.00273e+07
53.763072399278,1.00279e+07
53.764807057296,1.00284e+07
53.76666003135,1.00289e+07
53.767571689368,1.00295e+07
53.768158347386,1.003e+07
53.769594663422,1.00306e+07
53.77061432144,1.00311e+07
53.771628637476,1.00316e+07
53.772215295494,1.00322e+07
53.772828953512,1.00327e+07
53.77385761153,1.00332e+07
53.774426269548,1.00338e+07
53.775427927566,1.00343e+07
53.776945243602,1.00348e+07
53.77806390162,1.00354e+07
53.778569559638,1.00359e+07
53.779481217656,1.00364e+07
53.78213519171,1.0037e+07
53.783244849728,1.00375e+07
53.784309507746,1.00381e+07
53.784815165764,1.00386e+07
53.785735823782,1.00391e+07
53.787471797836,1.00397e+07
53.788608455854,1.00402e+07
53.789195113872,1.00407e+07
53.790676429908,1.00413e+07
53.792864745944,1.00418e+07
53.794563403962,1.00423e+07
53.79506906198,1.00429e+07
53.796505378016,1.00434e+07
53.797588036034,1.0044e+07
53.798156694052,1.00445e+07
53.79866235207,1.0045e+07
53.801272326123,1.00456e+07
53.802282984139,1.00461e+07
53.803755300171,1.00466e+07
53.805209616203,1.00472e+07
53.805724274219,1.00477e+07
53.807232590251,1.00482e+07
53.808225248267,1.00488e+07
53.809733564299,1.00493e+07
53.810744222315,1.00498e+07
53.811637880331,1.00504e+07
53.812188538347,1.00509e+07
53.813298196363,1.00515e+07
53.814425854379,1.0052e+07
53.815409512395,1.00525e+07
53.815915170411,1.00531e+07
53.817396486443,1.00536e+07
53.817866144459,1.00541e+07
53.819701118507,1.00547e+07
53.820747776523,1.00552e+07
53.821839434539,1.00557e+07
53.822417092555,1.00563e+07
53.823445750571,1.00568e+07
53.823915408587,1.00574e+07
53.825314404757,1.00579e+07
53.829727374975,1.00584e+07
53.831189371145,1.0059e+07
53.831704029161,1.00595e+07
53.850689683347,1.006e+07
53.852457341363,1.00606e+07
53.852998999379,1.00611e+07
53.853531657395,1.00616e+07
53.854479315411,1.00622e+07
53.854957973427,1.00627e+07
53.855833631443,1.00632e+07
53.856429289459,1.00638e+07
53.857439947475,1.00643e+07
53.858387605491,1.00649e+07
53.858974263507,1.00654e+07
53.859876921523,1.00659e+07
53.860355579539,1.00665e+07
53.865861527635,1.0067e+07
53.866920185651,1.00675e+07
53.868029843667,1.00681e+07
53.868643501683,1.00686e+07
53.869275159699,1.00691e+07
53.869906817715,1.00697e+07
53.870592475731,1.00702e+07
53.871143133747,1.00708e+07
53.873032107795,1.00713e+07
53.873690765811,1.00718e+07
53.874367423827,1.00724e+07
53.877935713907,1.00729e+07
53.878955371923,1.00734e+07
53.880056029939,1.0074e+07
53.882149345971,1.00745e+07
53.883250003987,1.0075e+07
53.885128662003,1.00756e+07
53.886130320019,1.00761e+07
53.887889636051,1.00766e+07
53.888368294067,1.00772e+07
53.890652952083,1.00777e+07
53.892088268115,1.00783e+07
53.893098926131,1.00788e+07
53.894535242163,1.00793e+07
53.897253216211,1.00799e+07
53.898689532243,1.00804e+07
53.899168190259,1.00809e+07
53.899673848275,1.00815e+07
53.900774506287,1.0082e+07
53.901316164299,1.00825e+07
53.904736454359,1.00831e+07
53.906643428395,1.00836e+07
53.908505086407,1.00842e+07
53.911590347031,1.00847e+07
53.912078005043,1.00852e+07
53.913039663055,1.00858e+07
53.932380579852,1.00863e+07
54.018009574523,1.00863e+07
54.018479232533,1.00863e+07
54.019020890543,1.00868e+07
54.020076548553,1.00873e+07
54.023552522583,1.00879e+07
54.025170180593,1.00884e+07
54.026180838603,1.0089e+07
54.026812496613,1.00895e+07
54.028692470643,1.009e+07
54.029820128653,1.00906e+07
54.030316786663,1.00911e+07
54.030786444673,1.00916e+07
54.031319102683,1.00922e+07
54.034018076713,1.00927e+07
54.035328392733,1.00932e+07
54.037240050743,1.00938e+07
54.038232708753,1.00943e+07
54.038765366763,1.00948e+07
54.039280024773,1.00954e+07
54.040329682783,1.00959e+07
54.042599314823,1.00965e+07
54.043690972833,1.0097e+07
54.044764630843,1.00975e+07
54.047088288853,1.00981e+07
54.048578604873,1.00986e+07
54.049057262883,1.00991e+07
54.050103920893,1.00997e+07
54.050681578903,1.01002e+07
54.051611236913,1.01007e+07
54.052558894923,1.01013e+07
54.053181552933,1.01018e+07
54.054147210943,1.01024e+07
54.055247868953,1.01029e+07
54.056765184973,1.01034e+07
54.057766842983,1.0104e+07
54.058353500993,1.01045e+07
54.059283159003,1.0105e+07
54.060629475023,1.01056e+07
54.063085449053,1.01061e+07
54.064150107063,1.01066e+07
54.065478423083,1.01072e+07
54.066516081093,1.01077e+07
54.066985739103,1.01082e+07
54.067563397113,1.01088e+07
54.068078055123,1.01093e+07
54.069088713133,1.01099e+07
54.071025029153,1.01104e+07
54.072479345173,1.01109e+07
54.073472003183,1.01115e+07
54.074548661193,1.0112e+07
54.075099319203,1.01125e+07
54.076226977213,1.01131e+07
54.077363635223,1.01136e+07
54.077851293233,1.01141e+07
54.078987951243,1.01147e+07
54.082276925273,1.01152e+07
54.083503583283,1.01158e+07
54.085020899303,1.01163e+07
54.085517557313,1.01168e+07
54.086032215323,1.01174e+07
54.087114873333,1.01179e+07
54.088053531343,1.01184e+07
54.088523189353,1.0119e+07
54.089659847363,1.01195e+07
54.091548821393,1.012e+07
54.092685479403,1.01206e+07
54.095504111443,1.01211e+07
54.096072769453,1.01216e+07
54.097572085473,1.01222e+07
54.098068743483,1.01227e+07
54.100767717511,1.01233e+07
54.102285033527,1.01238e+07
54.103802349543,1.01243e+07
54.105067665559,1.01249e+07
54.106186323567,1.01254e+07
54.106718981575,1.01259e+07
54.108245297591,1.01265e+07
54.108813955599,1.0127e+07
54.110259271615,1.01275e+07
54.111251929623,1.01281e+07
54.113346587631,1.01286e+07
54.114294245639,1.01292e+07
54.116353903647,1.01297e+07
54.117826219663,1.01302e+07
54.118304877671,1.01308e+07
54.118801535679,1.01313e+07
54.120917851695,1.01318e+07
54.121513509703,1.01324e+07
54.123030825719,1.01329e+07
54.123978483727,1.01334e+07
54.124592141735,1.0134e+07
54.126572457751,1.01345e+07
54.127583115759,1.0135e+07
54.128485773767,1.01356e+07
54.129469431775,1.01361e+07
54.131608747791,1.01367e+07
54.132114405799,1.01372e+07
54.133179063807,1.01377e+07
54.133693721815,1.01383e+07
54.134163379823,1.01388e+07
54.134687037831,1.01393e+07
54.135183695839,1.01399e+07
54.135851353847,1.01404e+07
54.136357011855,1.01409e+07
54.138596669863,1.01415e+07
54.139607327871,1.0142e+07
54.141052643887,1.01426e+07
54.141594301895,1.01431e+07
54.142949617911,1.01436e+07
54.144086275919,1.01442e+07
54.145033933927,1.01447e+07
54.145521591935,1.01452e+07
54.146162249943,1.01458e+07
54.147490565959,1.01463e+07
54.148095223967,1.01468e+07
54.148636881975,1.01474e+07
54.150154197991,1.01479e+07
54.151173855999,1.01484e+07
54.151670514007,1.0149e+07
54.153142830023,1.01495e+07
54.153630488031,1.01501e+07
54.154949804047,1.01506e+07
54.157212462054,1.01511e+07
54.262137373518,1.01516e+07
54.262733031524,1.01516e+07
54.26328368953,1.01522e+07
54.263888347536,1.01527e+07
54.265452005542,1.01532e+07
54.266471663548,1.01538e+07
54.267482321554,1.01543e+07
54.26861897956,1.01549e+07
54.270946295572,1.01554e+07
54.273363611584,1.01559e+07
54.27497826959,1.01565e+07
54.275699927596,1.0157e+07
54.278272901614,1.01575e+07
54.27878755962,1.01581e+07
54.281117875632,1.01586e+07
54.282236533638,1.01591e+07
54.28365484965,1.01597e+07
54.284304507656,1.01602e+07
54.284819165662,1.01608e+07
54.286345481674,1.01613e+07
54.287871797686,1.01618e+07
54.288431455692,1.01624e+07
54.290974771704,1.01629e+07
54.29211142971,1.01634e+07
54.292581087716,1.0164e+07
54.293185745722,1.01645e+07
54.293691403728,1.0165e+07
54.295426061734,1.01656e+07
54.29594071974,1.01661e+07
54.296987377746,1.01666e+07
54.297989035752,1.01672e+07
54.298467693758,1.01677e+07
54.299018351764,1.01683e+07
54.300436667775,1.01688e+07
54.301537325779,1.01693e+07
54.302628983783,1.01699e+07
54.304798715485,1.01704e+07
54.306316031493,1.01709e+07
54.314621395211,1.01715e+07
54.315136053215,1.0172e+07
54.315650711219,1.01725e+07
54.316634369223,1.01731e+07
54.317771027227,1.01736e+07
54.321260659243,1.01742e+07
54.322550317247,1.01747e+07
54.325377633255,1.01752e+07
54.326298291259,1.01758e+07
54.327290949263,1.01763e+07
54.329005265271,1.01768e+07
54.329618923275,1.01774e+07
54.331870239283,1.01779e+07
54.332357897287,1.01784e+07
54.333458555291,1.0179e+07
54.333973213295,1.01795e+07
54.334920871299,1.018e+07
54.335453529303,1.01806e+07
54.337095845311,1.01811e+07
54.338550161319,1.01817e+07
54.341757451339,1.01822e+07
54.345504767347,1.01827e+07
54.346488425351,1.01833e+07
54.347598083355,1.01838e+07
54.348112741359,1.01843e+07
54.349432057367,1.01849e+07
54.351425373375,1.01854e+07
54.352409031379,1.01859e+07
54.353013689383,1.01865e+07
54.354024347387,1.0187e+07
54.355469663395,1.01876e+07
54.355975321399,1.01881e+07
54.358293637407,1.01886e+07
54.360749295411,1.01892e+07
54.361831953415,1.01897e+07
54.362869611419,1.01902e+07
54.363492269423,1.01908e+07
54.363970927427,1.01913e+07
54.364972585431,1.01918e+07
54.365496243435,1.01924e+07
54.367166559443,1.01929e+07
54.370111191459,1.01934e+07
54.370607849463,1.0194e+07
54.372125165471,1.01945e+07
54.372684823475,1.01951e+07
54.373623481479,1.01956e+07
54.375766797487,1.01961e+07
54.377248113495,1.01967e+07
54.378321771499,1.01972e+07
54.379323429503,1.01977e+07
54.379946087507,1.01983e+07
54.382026403515,1.01988e+07
54.383933377527,1.01993e+07
54.385061035531,1.01999e+07
54.386766351539,1.02004e+07
54.387741009543,1.0201e+07
54.388363667547,1.02015e+07
54.389781983555,1.0202e+07
54.390251641559,1.02026e+07
54.390748299563,1.02031e+07
54.391406957567,1.02036e+07
54.392525615571,1.02042e+07
54.393979931579,1.02047e+07
54.394972589583,1.02052e+07
54.395505247587,1.02058e+07
54.396461905591,1.02063e+07
54.397544563595,1.02068e+07
54.398654221599,1.02074e+07
54.399919879603,1.02079e+07
54.400984537605,1.02085e+07
54.402764195607,1.0209e+07
54.403305853609,1.02095e+07
