X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
31.852182773863,1032,1024
31.871115593113,1032,1024
31.872496773863,1032,1024
31.883131773862,1032,1024
31.902791338094,1032,1024
31.904185910054,1032,1024
31.914161789315,1032,1024
31.923882789315,1032,1024
31.932182789317,1032,1024
31.942182789317,1032,1024
31.952182789317,1032,1024
31.976490835156,1032,1024
31.978077407116,1032,1024
31.985370159826,1032,1024
31.993310912536,1032,1024
32.009430416264,1032,1024
32.013181804481,1032,1024
32.039676623731,1032,1024
32.042182804481,1032,1024
32.055434804478,1032,1024
32.064296804479,1032,1024
32.085927804476,1032,1024
32.0879063916,1032,1024
32.092742159474,1032,1024
32.106218811917,1032,1024
32.112182819355,1032,1024
32.145749842591,1032,1024
32.158207638605,1032,1024
32.163000444599,1032,1024
32.163818046597,1032,1024
32.175672431342,1032,1024
32.183504214088,1032,1024
32.187650816085,1032,1024
32.193395598833,1032,1024
32.218539833931,1032,1024
32.234684631255,1032,1024
32.261031278321,1032,1024
32.274007945693,1032,1024
32.274816562273,1032,1024
32.279225653187,1032,1024
32.279899269767,1032,1024
32.283261833937,1032,1024
32.296271833934,1032,1024
32.307402841183,1032,1024
32.312812848429,1032,1024
32.329561741484,1032,1024
32.344166667679,1032,1024
32.345776298751,1032,1024
32.352744848428,1032,1024
32.364179848427,1032,1024
32.374328848428,1032,1024
32.385624848428,1032,1024
32.393091848429,1032,1024
32.402182855526,1032,1024
32.435867681873,1032,1024
32.437370327139,1032,1024
32.442182862623,1032,1024
32.459387681873,1032,1024
32.479780153149,1032,1024
32.482637333899,1032,1024
32.492870862622,1032,1024
32.514163695767,1032,1024
32.516421354929,1032,1024
32.522942876518,1032,1024
32.532182876519,1032,1024
32.542182876519,1032,1024
32.556546876517,1032,1024
32.570730876515,1032,1024
32.572182876519,1032,1024
32.582182876519,1032,1024
32.592182876519,1032,1024
32.602182883318,1032,1024
32.615539890117,1032,1024
32.629867709366,1032,1024
32.645168709366,1032,1024
32.656437709366,1032,1024
32.665836727646,1032,1024
32.670572253916,1032,1024
32.69126710742,1032,1024
32.70357664034,1032,1024
32.7046913264,1032,1024
32.70544601246,1032,1024
32.712182903417,1032,1024
32.734199903412,1032,1024
32.736979589472,1032,1024
32.742182903417,1032,1024
32.754841903416,1032,1024
32.772165722665,1032,1024
32.787745275533,1032,1024
32.793357333713,1032,1024
32.795863514463,1032,1024
32.805263602477,1032,1024
32.814090916419,1032,1024
32.845735735665,1032,1024
32.846684916415,1032,1024
32.866379434731,1032,1024
32.869747832855,1032,1024
32.882753735669,1032,1024
32.884012434731,1032,1024
32.893217916419,1032,1024
32.90421692277,1032,1024
32.922923640881,1032,1024
32.929405245159,1032,1024
32.936430929121,1032,1024
32.965289293398,1032,1024
32.969440723131,1032,1024
32.975860641158,1032,1024
32.982182929121,1032,1024
32.992182929121,1032,1024
33.007956401892,1032,1024
33.016398774454,1032,1024
33.02776247041,1032,1024
33.051948760776,1032,1024
33.054042771838,1032,1024
33.058529069792,1032,1024
33.070134760777,1032,1024
33.073135941527,1032,1024
33.08734746439,1032,1024
33.092969941526,1032,1024
33.10329894758,1032,1024
33.121920403953,1032,1024
33.131235478589,1032,1024
33.132834515907,1032,1024
33.157409555696,1032,1024
33.159225073925,1032,1024
33.172141772883,1032,1024
33.18386977288,1032,1024
33.20605478311,1032,1024
33.215221680539,1032,1024
33.223358556179,1032,1024
33.255327729558,1032,1024
33.257742036607,1032,1024
33.26716209989,1032,1024
33.275023680539,1032,1024
33.289746434308,1032,1024
33.290366182392,1032,1024
33.324996693374,1032,1024
33.33001121903,1032,1024
33.344942693374,1032,1024
33.348968870794,1032,1024
33.35018263086,1032,1024
33.357510337267,1032,1024
33.365698820464,1032,1024
33.380737556739,1032,1024
33.387546586265,1032,1024
33.393471527081,1032,1024
33.42351443674,1032,1024
33.426427187379,1032,1024
33.445296708226,1032,1024
33.473824001258,1032,1024
33.487901489146,1032,1024
33.491302261366,1032,1024
33.511197933649,1032,1024
33.523828434699,1032,1024
33.542119424379,1032,1024
33.543540208643,1032,1024
33.584481820871,1032,1024
33.586631610325,1032,1024
33.587359394589,1032,1024
33.593492820871,1032,1024
33.614185833019,1032,1024
33.624503903908,1032,1024
33.62714870032,1032,1024
33.633287826084,1032,1024
33.653761692444,1032,1024
33.659424658542,1032,1024
33.671115833019,1032,1024
33.678376099619,1032,1024
33.693334329188,1032,1024
33.702931030985,1032,1024
33.706237220591,1032,1024
33.717103124771,1032,1024
33.719305314377,1032,1024
33.724349884933,1032,1024
33.760617542066,1032,1024
33.766642348984,1032,1024
33.769717543428,1032,1024
33.813657297924,1032,1024
33.829572857598,1032,1024
33.832230072008,1032,1024
33.837524756224,1032,1024
33.8424982192,1032,1024
33.846723827028,1032,1024
33.860586577212,1032,1024
33.866264756224,1032,1024
33.869842791626,1032,1024
33.875099399454,1032,1024
33.875782220446,1032,1024
33.883138076684,1032,1024
33.912893436075,1032,1024
33.922991391115,1032,1024
33.953957180978,1032,1024
33.972681309011,1032,1024
33.985105681528,1032,1024
34.025113781096,1032,1024
34.02823504525,1032,1024
34.029609309404,1032,1024
34.031156155948,1032,1024
34.038859255322,1032,1024
34.084028729693,1032,1024
34.089957246677,1032,1024
34.099763948351,1032,1024
34.100365801391,1032,1024
34.101713090273,1032,1024
34.105081379155,1032,1024
34.167673390392,1032,1024
34.170238973104,1032,1024
34.17329783264,1032,1024
34.189356896142,1032,1024
34.194294473906,1032,1024
34.19959448186,1032,1024
34.200187341396,1032,1024
34.204119214034,1032,1024
34.215788805751,1032,1024
34.217781678389,1032,1024
34.219085551027,1032,1024
34.230785619283,1032,1024
34.270271991099,1032,1024
34.273114863737,1032,1024
34.347894069456,1032,1024
34.379048955332,1032,1024
34.386048818009,1032,1024
34.411385982943,1032,1024
34.418928383093,1032,1024
34.427742036607,1032,1024
34.430087072665,1032,1024
34.468951898442,1032,1024
34.479654636577,1032,1024
34.508356010592,1032,1024
34.52542784236,1032,1024
34.54806509787,1032,1024
34.552462589132,1032,1024
34.553253501854,1032,1024
34.558528571656,1032,1024
34.559868484378,1032,1024
34.637282112018,1032,1024
34.644878614089,1032,1024
34.666346229819,1032,1024
34.742363341816,1032,1024
34.758699648645,1032,1024
34.766256866474,1032,1024
34.770954633932,1032,1024
34.793536947146,1032,1024
34.81246096268,1032,1024
34.81302691653,1032,1024
34.853545287603,1032,1024
34.879434604512,1032,1024
34.920757800408,1032,1024
34.931376773762,1032,1024
34.972708118765,1032,1024
35.038410149958,1032,1024
35.043511113598,1032,1024
35.05296585061,1032,1024
35.05549042688,1032,1024
35.058128521551,1032,1024
35.122403182056,1032,1024
35.124401178052,1032,1024
35.125678176879,1032,1024
35.129889899492,1032,1024
35.169676182056,1032,1024
35.249976209004,1032,1024
35.28299714557,1032,1024
35.286639672266,1032,1024
35.316866489799,1032,1024
35.321209736613,1032,1024
35.339957187037,1032,1024
35.345211937513,1032,1024
35.469741382879,1032,1024
35.472504422131,1032,1024
35.518830237339,1032,1024
35.520179291301,1032,1024
35.53416767955,1032,1024
35.581364066069,1032,1024
35.583047120031,1032,1024
35.583586173993,1032,1024
35.588923093937,1032,1024
35.635509338126,1032,1024
35.685549041178,1032,1024
35.709849536794,1032,1024
35.717476518793,1032,1024
35.726212793812,1032,1024
35.739931380066,1032,1024
35.741694468676,1032,1024
35.743277552464,1032,1024
35.798424769981,1032,1024
35.816303330683,1032,1024
35.854803491899,1032,1024
35.919366846595,1032,1024
36.043753148574,1032,1024
36.08602344049,1032,1024
36.167453319509,1032,1024
36.195221029768,1032,1024
36.197228319509,1032,1024
36.205167041178,1032,1024
36.295712041177,1032,1024
36.330430484243,1032,1024
36.339298444025,1032,1024
