X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
316.466002043133,201
316.966002043133,202
317.466002043133,203
317.966002043133,204
318.466002043133,205
318.966002043133,206
319.466002043133,207
319.966002043133,208
320.466002043133,209
320.966002043133,210
321.466002043133,211
321.966002043133,212
322.466002043133,213
322.966002043133,214
323.466002043133,215
323.966002043133,216
324.466002043133,217
324.966002043133,218
325.466002043133,219
325.966002043133,220
326.466002043133,221
326.966002043133,222
327.466002043133,223
327.966002043133,224
328.466002043133,225
328.966002043133,226
329.466002043133,227
329.966002043133,228
330.466002043133,229
330.966002043133,230
331.466002043133,231
331.966002043133,232
332.466002043133,233
332.966002043133,234
333.466002043133,235
333.966002043133,236
334.466002043133,237
334.966002043133,238
335.466002043133,239
335.966002043133,240
336.466002043133,241
336.966002043133,242
337.466002043133,243
337.966002043133,244
338.466002043133,245
338.966002043133,246
339.466002043133,247
339.966002043133,248
340.466002043133,249
340.966002043133,250
341.466002043133,251
341.966002043133,252
342.466002043133,253
342.966002043133,254
343.466002043133,255
343.966002043133,256
344.466002043133,257
344.966002043133,258
345.466002043133,259
345.966002043133,260
346.466002043133,261
346.966002043133,262
347.466002043133,263
347.966002043133,264
348.466002043133,265
348.966002043133,266
349.466002043133,267
349.966002043133,268
350.466002043133,269
350.966002043133,270
351.466002043133,271
351.966002043133,272
352.466002043133,273
352.966002043133,274
353.466002043133,275
353.966002043133,276
354.466002043133,277
354.966002043133,278
355.466002043133,279
355.966002043133,280
356.466002043133,281
356.966002043133,282
357.466002043133,283
357.966002043133,284
358.466002043133,285
358.966002043133,286
359.466002043133,287
359.966002043133,288
360.466002043133,289
360.966002043133,290
361.466002043133,291
361.966002043133,292
362.466002043133,293
362.966002043133,294
363.466002043133,295
363.966002043133,296
364.466002043133,297
364.966002043133,298
365.466002043133,299
365.966002043133,300
366.466002043133,301
366.966002043133,302
367.466002043133,303
367.966002043133,304
368.466002043133,305
368.966002043133,306
369.466002043133,307
369.966002043133,308
370.466002043133,309
370.966002043133,310
371.466002043133,311
371.966002043133,312
372.466002043133,313
372.966002043133,314
373.466002043133,315
373.966002043133,316
374.466002043133,317
374.966002043133,318
375.466002043133,319
375.966002043133,320
376.466002043133,321
376.966002043133,322
377.466002043133,323
377.966002043133,324
378.466002043133,325
378.966002043133,326
379.466002043133,327
379.966002043133,328
380.466002043133,329
380.966002043133,330
381.466002043133,331
381.966002043133,332
382.466002043133,333
382.966002043133,334
383.466002043133,335
383.966002043133,336
384.466002043133,337
384.966002043133,338
385.466002043133,339
385.966002043133,340
386.466002043133,341
386.966002043133,342
387.466002043133,343
387.966002043133,344
388.466002043133,345
388.966002043133,346
389.466002043133,347
389.966002043133,348
390.466002043133,349
390.966002043133,350
391.466002043133,351
391.966002043133,352
392.466002043133,353
392.966002043133,354
393.466002043133,355
393.966002043133,356
394.466002043133,357
394.531946471261,358
395.031946471261,359
395.531946471261,360
396.031946471261,361
396.431588643682,362
396.931588643682,363
397.431588643682,364
397.931588643682,365
398.431588643682,366
398.931588643682,367
399.431588643682,368
399.931588643682,369
400.431588643682,370
400.931588643682,371
401.431588643682,372
401.432743407773,373
401.932743407773,374
402.432743407773,375
402.932743407773,376
403.432743407773,377
403.932743407773,378
404.432743407773,379
404.932743407773,380
405.432743407773,381
405.932743407773,382
406.432743407773,383
406.932743407773,384
407.432743407773,385
407.932743407773,386
408.432743407773,387
408.932743407773,388
409.432743407773,389
409.932743407773,390
410.432743407773,391
410.932743407773,392
411.432743407773,393
411.932743407773,394
412.432743407773,395
412.932743407773,396
413.432743407773,397
413.932743407773,398
414.432743407773,399
414.932743407773,400
415.432743407773,401
415.932743407773,402
416.432743407773,403
416.932743407773,404
417.432743407773,405
417.932743407773,406
418.432743407773,407
418.932743407773,408
419.432743407773,409
419.932743407773,410
420.012531446329,411
420.512531446329,412
421.012531446329,413
421.512531446329,414
422.012531446329,415
422.512531446329,416
423.012531446329,417
423.512531446329,418
424.012531446329,419
424.512531446329,420
425.012531446329,421
425.512531446329,422
426.012531446329,423
426.512531446329,424
427.012531446329,425
427.512531446329,426
428.012531446329,427
428.512531446329,428
429.012531446329,429
429.512531446329,430
430.012531446329,431
430.512531446329,432
431.012531446329,433
431.512531446329,434
432.012531446329,435
432.512531446329,436
433.012531446329,437
433.512531446329,438
434.012531446329,439
434.512531446329,440
435.012531446329,441
435.512531446329,442
436.012531446329,443
436.512531446329,444
437.012531446329,445
437.512531446329,446
438.012531446329,447
438.512531446329,448
439.012531446329,449
439.512531446329,450
