X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
315.257692761334,197
315.757692761334,198
316.257692761334,199
316.757692761334,200
317.257692761334,201
317.757692761334,202
318.257692761334,203
318.757692761334,204
319.257692761334,205
319.757692761334,206
320.257692761334,207
320.757692761334,208
321.257692761334,209
321.757692761334,210
322.257692761334,211
322.757692761334,212
323.257692761334,213
323.757692761334,214
324.257692761334,215
324.757692761334,216
325.257692761334,217
325.757692761334,218
326.257692761334,219
326.757692761334,220
327.257692761334,221
327.757692761334,222
328.257692761334,223
328.757692761334,224
329.257692761334,225
329.757692761334,226
330.257692761334,227
330.757692761334,228
331.257692761334,229
331.757692761334,230
332.257692761334,231
332.757692761334,232
333.257692761334,233
333.757692761334,234
334.257692761334,235
334.757692761334,236
335.257692761334,237
335.757692761334,238
336.257692761334,239
336.757692761334,240
337.257692761334,241
337.757692761334,242
338.257692761334,243
338.757692761334,244
339.257692761334,245
339.757692761334,246
340.257692761334,247
340.757692761334,248
341.257692761334,249
341.757692761334,250
342.257692761334,251
342.757692761334,252
343.257692761334,253
343.757692761334,254
344.257692761334,255
344.757692761334,256
345.257692761334,257
345.757692761334,258
346.257692761334,259
346.757692761334,260
347.257692761334,261
347.757692761334,262
348.257692761334,263
348.757692761334,264
349.257692761334,265
349.757692761334,266
350.257692761334,267
350.757692761334,268
351.257692761334,269
351.757692761334,270
352.257692761334,271
352.757692761334,272
353.257692761334,273
353.757692761334,274
354.257692761334,275
354.757692761334,276
355.257692761334,277
355.757692761334,278
356.257692761334,279
356.757692761334,280
357.257692761334,281
357.757692761334,282
358.257692761334,283
358.757692761334,284
359.257692761334,285
359.757692761334,286
360.257692761334,287
360.757692761334,288
361.257692761334,289
361.757692761334,290
362.257692761334,291
362.757692761334,292
363.257692761334,293
363.757692761334,294
364.257692761334,295
364.757692761334,296
365.257692761334,297
365.757692761334,298
366.257692761334,299
366.757692761334,300
367.257692761334,301
367.757692761334,302
368.257692761334,303
368.757692761334,304
369.257692761334,305
369.757692761334,306
370.257692761334,307
370.757692761334,308
371.257692761334,309
371.757692761334,310
372.257692761334,311
372.757692761334,312
373.257692761334,313
373.757692761334,314
374.257692761334,315
374.757692761334,316
375.257692761334,317
375.757692761334,318
376.257692761334,319
376.757692761334,320
377.257692761334,321
377.757692761334,322
378.257692761334,323
378.757692761334,324
379.257692761334,325
379.757692761334,326
380.257692761334,327
380.757692761334,328
381.257692761334,329
381.757692761334,330
382.257692761334,331
382.757692761334,332
383.257692761334,333
383.757692761334,334
384.257692761334,335
384.757692761334,336
385.257692761334,337
385.757692761334,338
386.257692761334,339
386.757692761334,340
387.257692761334,341
387.757692761334,342
388.257692761334,343
388.757692761334,344
389.257692761334,345
389.757692761334,346
390.257692761334,347
390.757692761334,348
391.257692761334,349
391.757692761334,350
392.257692761334,351
392.757692761334,352
393.257692761334,353
393.757692761334,354
394.257692761334,355
394.757692761334,356
395.257692761334,357
395.757692761334,358
396.257692761334,359
396.389596837967,360
396.889596837967,361
397.389596837967,362
397.684018212372,363
398.184018212372,364
398.684018212372,365
399.184018212372,366
399.684018212372,367
400.184018212372,368
400.684018212372,369
401.184018212372,370
401.684018212372,371
402.184018212372,372
402.684018212372,373
403.184018212372,374
403.684018212372,375
404.184018212372,376
404.684018212372,377
405.184018212372,378
405.684018212372,379
406.184018212372,380
406.684018212372,381
407.184018212372,382
407.684018212372,383
408.184018212372,384
408.684018212372,385
409.184018212372,386
409.684018212372,387
410.184018212372,388
410.684018212372,389
411.184018212372,390
411.684018212372,391
412.184018212372,392
412.684018212372,393
413.184018212372,394
413.684018212372,395
414.184018212372,396
414.684018212372,397
415.184018212372,398
415.214267566311,399
415.714267566311,400
416.214267566311,401
416.714267566311,402
417.214267566311,403
417.714267566311,404
418.214267566311,405
418.714267566311,406
419.214267566311,407
419.714267566311,408
420.214267566311,409
420.714267566311,410
421.214267566311,411
421.714267566311,412
422.214267566311,413
422.714267566311,414
423.214267566311,415
423.714267566311,416
424.214267566311,417
424.714267566311,418
425.214267566311,419
425.714267566311,420
426.214267566311,421
426.714267566311,422
427.214267566311,423
427.714267566311,424
428.214267566311,425
428.714267566311,426
429.214267566311,427
429.714267566311,428
430.214267566311,429
430.714267566311,430
431.214267566311,431
431.714267566311,432
432.214267566311,433
432.714267566311,434
433.214267566311,435
433.714267566311,436
434.214267566311,437
434.714267566311,438
435.214267566311,439
435.714267566311,440
436.214267566311,441
436.714267566311,442
437.214267566311,443
437.714267566311,444
438.214267566311,445
438.714267566311,446
439.214267566311,447
439.714267566311,448
