X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.051476461066,7.5751e+06
31.054803132338,7.5751e+06
31.055409550156,7.5751e+06
31.057233385792,7.5751e+06
31.059318221428,7.5751e+06
31.059915639246,7.5751e+06
31.060564088884,7.5751e+06
31.06670992452,7.5751e+06
31.081654342338,7.5751e+06
31.082155760156,7.5751e+06
31.097097641458,7.5752e+06
31.097632059276,7.5752e+06
31.099188477094,7.5752e+06
31.100416903786,7.5752e+06
31.103327210484,7.5752e+06
31.105522517182,7.5752e+06
31.107085388314,7.5752e+06
31.109000259446,7.5752e+06
31.109633695012,7.5752e+06
31.110582130578,7.5752e+06
31.11205900171,7.5752e+06
31.112620437276,7.5752e+06
31.113262872842,7.5752e+06
31.114627654776,7.5752e+06
31.115538687054,7.5752e+06
31.11778412262,7.5752e+06
31.119238558186,7.5752e+06
31.151350339582,7.5753e+06
31.151794775148,7.5753e+06
31.15331579934,7.5753e+06
31.153868234906,7.5753e+06
31.15854797717,7.5753e+06
31.159172412736,7.5753e+06
31.159787848302,7.5753e+06
31.160403283868,7.5753e+06
31.169546814832,7.5753e+06
31.170054250398,7.5753e+06
31.170561685964,7.5753e+06
31.17606724244,7.5753e+06
31.179499678006,7.5753e+06
31.179899113572,7.5753e+06
31.185741670048,7.5753e+06
31.186905541092,7.5753e+06
31.189348976658,7.5753e+06
31.203976884439,7.5754e+06
31.205105337467,7.5754e+06
31.206206790495,7.5754e+06
31.206741243523,7.5754e+06
31.207815696551,7.5754e+06
31.210543602607,7.5754e+06
31.213570961691,7.5754e+06
31.214436911501,7.5754e+06
31.215598956161,7.5754e+06
31.216142409189,7.5754e+06
31.219529768273,7.5754e+06
31.223174436155,7.5754e+06
31.226232342211,7.5754e+06
31.226658795239,7.5754e+06
31.227720248267,7.5754e+06
31.228308701295,7.5754e+06
31.228801154323,7.5754e+06
31.244799080247,7.5755e+06
31.245396533275,7.5755e+06
31.246669986303,7.5755e+06
31.255098157499,7.5755e+06
31.256001610527,7.5755e+06
31.256518063555,7.5755e+06
31.257596969611,7.5755e+06
31.258649422639,7.5755e+06
31.259102875667,7.5755e+06
31.27759625106,7.5755e+06
31.278103704088,7.5755e+06
31.278539157116,7.5755e+06
31.281529610144,7.5755e+06
31.288952184082,7.5755e+06
31.298487710221,7.5755e+06
31.299816664076,7.5755e+06
31.303064142868,7.5755e+06
31.319535076556,7.5756e+06
31.32545366767,7.5756e+06
31.329077137874,7.5756e+06
31.331127608078,7.5756e+06
31.349097199192,7.5756e+06
31.350300669396,7.5756e+06
31.353027609804,7.5756e+06
31.353670080008,7.5756e+06
31.354078550212,7.5756e+06
31.354595020416,7.5756e+06
31.365053081734,7.5756e+06
31.366937551938,7.5756e+06
31.367463022142,7.5756e+06
31.367951269154,7.5756e+06
31.369115501798,7.5756e+06
31.372272124048,7.5756e+06
31.373123594252,7.5756e+06
31.393237228254,7.5757e+06
31.394266698458,7.5757e+06
31.394765168662,7.5757e+06
31.39718410907,7.5757e+06
31.398380049478,7.5757e+06
31.400214528126,7.5757e+06
31.401253015218,7.5757e+06
31.40522450231,7.5757e+06
31.409320989402,7.5757e+06
31.425807963586,7.5757e+06
31.435844571588,7.5757e+06
31.43641405868,7.5757e+06
31.437118333776,7.5757e+06
31.443621736512,7.5757e+06
31.445052223604,7.5757e+06
31.446212710696,7.5757e+06
31.446633197788,7.5757e+06
31.461998462914,7.5758e+06
31.462649950006,7.5758e+06
31.464457437098,7.5758e+06
31.46486592419,7.5758e+06
31.465918411282,7.5758e+06
31.468213558008,7.5758e+06
31.472707993468,7.5758e+06
31.475983396306,7.5758e+06
31.47741237049,7.5758e+06
31.478000857582,7.5758e+06
31.479843831766,7.5758e+06
31.480495318858,7.5758e+06
31.48156080595,7.5758e+06
31.483043780134,7.5758e+06
31.484496267226,7.5758e+06
31.487934839336,7.5758e+06
31.488517326428,7.5758e+06
31.503573163482,7.5759e+06
31.50977329178,7.5759e+06
31.510802795474,7.5759e+06
31.53338832872,7.5759e+06
31.536725336108,7.5759e+06
31.537385839802,7.5759e+06
31.537902343496,7.5759e+06
31.53928784719,7.5759e+06
31.541056350884,7.5759e+06
31.543463854578,7.5759e+06
31.544025358272,7.5759e+06
31.545266861966,7.5759e+06
31.54586436566,7.5759e+06
31.546907869354,7.5759e+06
31.549792373048,7.5759e+06
31.550443876742,7.5759e+06
31.550963380436,7.5759e+06
31.567988087252,7.576e+06
31.569071590946,7.576e+06
31.570689598334,7.576e+06
31.571755102028,7.576e+06
31.572564605722,7.576e+06
31.57417261311,7.576e+06
31.576179124192,7.576e+06
31.577862230326,7.576e+06
31.580638741408,7.576e+06
31.586068756184,7.576e+06
31.586729259878,7.576e+06
31.58953677096,7.576e+06
31.589981274654,7.576e+06
31.592829778348,7.576e+06
31.594062282042,7.576e+06
31.595348785736,7.576e+06
31.59578728943,7.576e+06
31.610426063222,7.5761e+06
31.613298942994,7.5761e+06
31.613725463002,7.5761e+06
31.61477298301,7.5761e+06
31.615280503018,7.5761e+06
31.617522023026,7.5761e+06
31.623503663944,7.5761e+06
31.624506183952,7.5761e+06
31.62503170396,7.5761e+06
31.625449223968,7.5761e+06
31.627514743976,7.5761e+06
31.65922690404,7.5761e+06
31.660117424048,7.5761e+06
31.664250464064,7.5761e+06
31.674514978725,7.5761e+06
31.676890047533,7.5761e+06
31.677858567541,7.5761e+06
31.698147631065,7.5762e+06
31.699771151073,7.5762e+06
31.702013223141,7.5762e+06
31.704687295209,7.5762e+06
31.705329831243,7.5762e+06
31.705949344051,7.5762e+06
31.707818416119,7.5762e+06
31.711449952995,7.5762e+06
31.713991117919,7.5762e+06
31.715119653953,7.5762e+06
31.716086189987,7.5762e+06
31.719351774863,7.5762e+06
31.721563846931,7.5762e+06
31.727735503875,7.5762e+06
31.729844346847,7.5762e+06
31.730588265891,7.5762e+06
31.731044801925,7.5762e+06
31.745986801443,7.5763e+06
31.761276481613,7.5763e+06
31.761820017647,7.5763e+06
31.767069697817,7.5763e+06
31.767649233851,7.5763e+06
31.768998769885,7.5763e+06
31.769398305919,7.5763e+06
31.774893962863,7.5763e+06
31.780814643033,7.5763e+06
31.783260715101,7.5763e+06
31.783786251135,7.5763e+06
31.784340186687,7.5763e+06
31.785477722721,7.5763e+06
31.785886258755,7.5763e+06
31.793275915699,7.5763e+06
31.813512039581,7.5763e+06
31.814031591353,7.5763e+06
31.837980235049,7.5764e+06
31.839437786821,7.5764e+06
31.843147545681,7.5764e+06
31.848884752769,7.5764e+06
31.849950304541,7.5764e+06
31.851024856313,7.5764e+06
31.852095408085,7.5764e+06
31.852539959857,7.5764e+06
31.854011511629,7.5764e+06
31.854519063401,7.5764e+06
31.856916166945,7.5764e+06
31.857950718717,7.5764e+06
31.858440270489,7.5764e+06
31.883637799683,7.5764e+06
31.885577351455,7.5764e+06
31.887264903227,7.5764e+06
31.887721454999,7.5764e+06
31.907813977325,7.5765e+06
31.908249544547,7.5765e+06
31.909324111769,7.5765e+06
31.917192082323,7.5765e+06
31.918765216767,7.5765e+06
31.922951918433,7.5765e+06
31.923459485655,7.5765e+06
31.923994052877,7.5765e+06
31.927407620099,7.5765e+06
31.927870187321,7.5765e+06
31.928724754543,7.5765e+06
31.933157023431,7.5765e+06
31.935699590653,7.5765e+06
31.937527157875,7.5765e+06
31.938768725097,7.5765e+06
31.939677292319,7.5765e+06
31.943410859541,7.5765e+06
31.959827890247,7.5766e+06
31.984351293579,7.5766e+06
31.987486428023,7.5766e+06
31.989286995245,7.5766e+06
31.989704562467,7.5766e+06
32.000162540601,7.5766e+06
32.010167452511,7.5766e+06
32.010738034893,7.5766e+06
32.029597782039,7.5766e+06
32.030051364421,7.5766e+06
32.031109946803,7.5766e+06
32.033486529185,7.5766e+06
32.036173111567,7.5766e+06
32.038823693949,7.5766e+06
32.039989276331,7.5766e+06
32.040415858713,7.5766e+06
32.046481013205,7.5766e+06
32.053165595587,7.5766e+06
32.068994267689,7.5767e+06
32.069492850071,7.5767e+06
32.072745014835,7.5767e+06
32.074245179599,7.5767e+06
32.077053932335,7.5767e+06
32.077764718127,7.5767e+06
32.080212465273,7.5767e+06
32.082829421419,7.5767e+06
32.084744586183,7.5767e+06
32.085378168565,7.5767e+06
32.086863750947,7.5767e+06
32.111334050324,7.5767e+06
32.122113647576,7.5767e+06
32.122711244828,7.5767e+06
32.12335384208,7.5767e+06
32.123879439332,7.5767e+06
32.125100036584,7.5767e+06
32.13972809732,7.5768e+06
32.144064486328,7.5768e+06
32.14446408358,7.5768e+06
32.147101875336,7.5768e+06
32.15003806984,7.5768e+06
32.150446667092,7.5768e+06
32.151850264344,7.5768e+06
32.153305458848,7.5768e+06
32.1543620561,7.5768e+06
32.159184847856,7.5768e+06
32.159746445108,7.5768e+06
32.16097004236,7.5768e+06
32.162008639612,7.5768e+06
32.163223236864,7.5768e+06
32.176992084434,7.5768e+06
32.183953003478,7.5768e+06
32.18447260073,7.5768e+06
32.201971196437,7.5769e+06
32.203121420105,7.5769e+06
32.205354255607,7.5769e+06
32.206410867441,7.5769e+06
32.206828479275,7.5769e+06
32.211350926611,7.5769e+06
32.212448538445,7.5769e+06
32.216149985781,7.5769e+06
32.217566597615,7.5769e+06
32.218736209449,7.5769e+06
32.219689821283,7.5769e+06
32.220215433117,7.5769e+06
32.221412044951,7.5769e+06
32.221847656785,7.5769e+06
32.222391268619,7.5769e+06
32.224109880453,7.5769e+06
32.225312492287,7.5769e+06
32.241721567605,7.577e+06
32.242603179439,7.577e+06
32.247156626775,7.577e+06
32.248470238609,7.577e+06
32.253153685945,7.577e+06
32.256151909613,7.577e+06
32.256821521447,7.577e+06
32.257428133281,7.577e+06
32.258502745115,7.577e+06
32.259163356949,7.577e+06
32.260188968783,7.577e+06
32.264814477859,7.577e+06
32.286124822437,7.577e+06
32.288684046105,7.577e+06
32.301592613207,7.577e+06
32.849934742449,7.577e+06
33.294770252837,7.577e+06
33.295765996085,7.577e+06
33.323595214345,7.5771e+06
33.326559478673,7.5771e+06
33.342876354359,7.5771e+06
33.344153109135,7.5771e+06
33.362686675773,7.5771e+06
33.363176430549,7.5771e+06
33.36920867343,7.5771e+06
33.381411711638,7.5771e+06
33.404936497218,7.5771e+06
33.405462263694,7.5771e+06
33.407080796646,7.5771e+06
33.408106563122,7.5771e+06
33.42837686255,7.5771e+06
33.429758629026,7.5771e+06
33.433260395502,7.5771e+06
34.175522815742,7.5771e+06
34.434975982706,7.5771e+06
34.435468872902,7.5771e+06
34.451439347054,7.5772e+06
34.456889907838,7.5772e+06
34.457361798034,7.5772e+06
34.463001918944,7.5772e+06
34.487476369924,7.5772e+06
34.493559150316,7.5772e+06
34.514275582086,7.5772e+06
34.51525648553,7.5772e+06
34.515764388974,7.5772e+06
34.517173292418,7.5772e+06
34.517636195862,7.5772e+06
34.548504996933,7.5772e+06
34.550967803821,7.5772e+06
34.554368707265,7.5772e+06
34.564731731619,7.5772e+06
34.565203635063,7.5772e+06
34.567836538507,7.5772e+06
34.593744150117,7.5773e+06
34.623400484869,7.5773e+06
34.635869235401,7.5773e+06
34.636422152245,7.5773e+06
34.652538189999,7.5773e+06
34.657318023687,7.5773e+06
34.657789940531,7.5773e+06
34.674626691063,7.5773e+06
34.692022792781,7.5773e+06
34.697524396193,7.5773e+06
34.704143513534,7.5773e+06
34.709337521777,7.5773e+06
35.703642633076,7.5773e+06
35.71021051996,7.5773e+06
35.711557051908,7.5773e+06
35.719190410418,7.5773e+06
35.721274176392,7.5773e+06
35.746919079694,7.5774e+06
35.75376772019,7.5774e+06
35.754365486164,7.5774e+06
35.755945252138,7.5774e+06
35.756818018112,7.5774e+06
35.75831055006,7.5774e+06
35.760109082008,7.5774e+06
35.764188202918,7.5774e+06
35.766724734866,7.5774e+06
35.78551462175,7.5774e+06
35.789273153698,7.5774e+06
35.789933919672,7.5774e+06
35.79209545162,7.5774e+06
35.797362749542,7.5774e+06
35.798415515516,7.5774e+06
35.805835673418,7.5774e+06
35.807151592462,7.5774e+06
35.811332985951,7.5774e+06
35.825961201853,7.5775e+06
35.831815128765,7.5775e+06
35.837345643273,7.5775e+06
35.839064148109,7.5775e+06
35.839517900527,7.5775e+06
35.866083672289,7.5775e+06
35.867775177125,7.5775e+06
35.868971929543,7.5775e+06
35.872345434379,7.5775e+06
35.872853186797,7.5775e+06
35.873360939215,7.5775e+06
35.883112564961,7.5775e+06
35.891177438289,7.5775e+06
35.896548311617,7.5775e+06
35.897142515235,7.5775e+06
35.897653267653,7.5775e+06
35.937209304047,7.5776e+06
35.947009600995,7.5776e+06
35.947607339759,7.5776e+06
35.960125511107,7.5776e+06
35.961502249871,7.5776e+06
35.962045988635,7.5776e+06
35.977448421219,7.5776e+06
35.981645637511,7.5776e+06
35.982716376275,7.5776e+06
35.983215115039,7.5776e+06
36.005501112814,7.5776e+06
36.005918837838,7.5776e+06
36.006926562862,7.5776e+06
36.01273701291,7.5776e+06
36.014307737934,7.5776e+06
36.014833462958,7.5776e+06
36.015290187982,7.5776e+06
36.033165749417,7.5777e+06
36.034730474441,7.5777e+06
36.035121199465,7.5777e+06
36.036729649513,7.5777e+06
36.039185099561,7.5777e+06
36.040795824585,7.5777e+06
36.043125274633,7.5777e+06
36.043515999657,7.5777e+06
36.045097449705,7.5777e+06
36.045551174729,7.5777e+06
36.046013899753,7.5777e+06
36.049129349801,7.5777e+06
36.052548745687,7.5777e+06
36.064675591621,7.5777e+06
36.066079316645,7.5777e+06
36.066659041669,7.5777e+06
36.067996766693,7.5777e+06
36.097746416915,7.5778e+06
36.099517866963,7.5778e+06
36.10034158507,7.5778e+06
36.10302200745,7.5778e+06
36.1110615634,7.5778e+06
36.11339369697,7.5778e+06
36.11440540816,7.5778e+06
36.11537211935,7.5778e+06
36.11785454173,7.5778e+06
36.11825425292,7.5778e+06
36.11868996411,7.5778e+06
36.1203686753,7.5778e+06
36.12102938649,7.5778e+06
36.12352652006,7.5778e+06
36.13771492978,7.5778e+06
36.13824964097,7.5778e+06
36.13966135216,7.5778e+06
36.171402384254,7.5779e+06
36.180564229014,7.5779e+06
36.181559091236,7.5779e+06
36.182516802426,7.5779e+06
36.18835170386,7.5779e+06
36.19014741505,7.5779e+06
36.19121812624,7.5779e+06
36.19326483743,7.5779e+06
36.19388054862,7.5779e+06
36.19437025981,7.5779e+06
36.224584287016,7.5779e+06
36.225905984266,7.5779e+06
36.226431681516,7.5779e+06
36.230711773266,7.5779e+06
36.231318470516,7.5779e+06
36.235539894176,7.5779e+06
36.239917591426,7.5779e+06
36.25631769663,7.578e+06
36.266727315396,7.578e+06
36.267136012646,7.578e+06
36.273754104396,7.578e+06
36.278176528056,7.578e+06
36.286543346216,7.578e+06
36.303502529914,7.578e+06
36.304873070986,7.578e+06
36.309876486956,7.578e+06
36.312295853344,7.578e+06
36.312785536538,7.578e+06
36.318743902926,7.578e+06
36.337741318896,7.578e+06
36.33955900209,7.578e+06
36.342056685284,7.578e+06
36.346413368478,7.578e+06
36.347023051672,7.578e+06
36.373931247932,7.5781e+06
36.390811713484,7.5781e+06
36.391868396678,7.5781e+06
36.392304079872,7.5781e+06
36.39412044626,7.5781e+06
36.395222129454,7.5781e+06
36.397821495842,7.5781e+06
36.399865250364,7.5781e+06
36.403379257412,7.5781e+06
36.403895926428,7.5781e+06
36.40667659253,7.5781e+06
36.409789268594,7.5781e+06
36.414890275642,7.5781e+06
36.415307944658,7.5781e+06
36.416378613674,7.5781e+06
36.4212878548,7.5781e+06
36.422382523816,7.5781e+06
36.43866021147,7.5782e+06
36.439149880486,7.5782e+06
36.439621549502,7.5782e+06
36.444215333436,7.5782e+06
36.452453678516,7.5782e+06
36.452952347532,7.5782e+06
36.457012626318,7.5782e+06
36.474057300861,7.5782e+06
36.474690969877,7.5782e+06
36.475419316383,7.5782e+06
36.485273444341,7.5782e+06
36.487713673189,7.5782e+06
36.491697291161,7.5782e+06
36.492366960177,7.5782e+06
36.492955629193,7.5782e+06
36.514978298441,7.5782e+06
36.515488953175,7.5782e+06
36.531600071393,7.5783e+06
36.532598726127,7.5783e+06
