X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
434.24975935746,574
434.74975935746,575
435.24975935746,576
435.74975935746,577
436.24975935746,578
436.74975935746,579
437.24975935746,580
437.74975935746,581
438.24975935746,582
438.74975935746,583
439.24975935746,584
439.74975935746,585
