X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
343.13311057911,368
343.63311057911,369
344.13311057911,370
344.63311057911,371
345.13311057911,372
345.63311057911,373
346.13311057911,374
346.63311057911,375
347.13311057911,376
347.63311057911,377
348.13311057911,378
348.63311057911,379
349.13311057911,380
349.63311057911,381
350.13311057911,382
350.63311057911,383
351.13311057911,384
351.63311057911,385
352.13311057911,386
352.63311057911,387
353.13311057911,388
353.63311057911,389
354.13311057911,390
354.63311057911,391
355.13311057911,392
355.63311057911,393
356.13311057911,394
356.63311057911,395
357.13311057911,396
357.63311057911,397
358.13311057911,398
358.63311057911,399
359.13311057911,400
359.63311057911,401
360.13311057911,402
360.63311057911,403
361.13311057911,404
361.63311057911,405
362.13311057911,406
362.63311057911,407
363.13311057911,408
363.63311057911,409
364.13311057911,410
364.63311057911,411
365.13311057911,412
365.63311057911,413
366.13311057911,414
366.63311057911,415
367.13311057911,416
367.63311057911,417
368.13311057911,418
368.63311057911,419
369.13311057911,420
369.63311057911,421
370.13311057911,422
370.63311057911,423
371.13311057911,424
371.63311057911,425
372.13311057911,426
372.63311057911,427
373.13311057911,428
373.63311057911,429
374.13311057911,430
374.63311057911,431
375.13311057911,432
375.63311057911,433
376.13311057911,434
376.63311057911,435
377.13311057911,436
377.63311057911,437
378.13311057911,438
378.63311057911,439
379.13311057911,440
379.63311057911,441
380.13311057911,442
380.63311057911,443
381.13311057911,444
381.63311057911,445
382.13311057911,446
382.63311057911,447
383.13311057911,448
383.63311057911,449
384.13311057911,450
384.63311057911,451
385.13311057911,452
385.63311057911,453
386.13311057911,454
386.63311057911,455
387.13311057911,456
387.63311057911,457
388.13311057911,458
388.63311057911,459
389.13311057911,460
389.63311057911,461
390.13311057911,462
390.63311057911,463
391.13311057911,464
391.63311057911,465
392.13311057911,466
392.63311057911,467
393.13311057911,468
393.63311057911,469
394.13311057911,470
394.63311057911,471
395.13311057911,472
395.561001444001,473
396.061001444001,474
396.561001444001,475
397.061001444001,476
397.561001444001,477
397.56418661892,478
398.06418661892,479
398.56418661892,480
399.06418661892,481
399.56418661892,482
400.06418661892,483
400.56418661892,484
401.06418661892,485
401.56418661892,486
402.06418661892,487
402.56418661892,488
403.06418661892,489
403.56418661892,490
404.06418661892,491
404.56418661892,492
405.06418661892,493
405.56418661892,494
406.06418661892,495
406.56418661892,496
407.06418661892,497
407.56418661892,498
408.06418661892,499
408.56418661892,500
409.06418661892,501
409.56418661892,502
410.06418661892,503
410.56418661892,504
411.06418661892,505
411.56418661892,506
412.06418661892,507
412.56418661892,508
413.06418661892,509
413.56418661892,510
414.06418661892,511
414.56418661892,512
415.06418661892,513
415.56418661892,514
415.818057527843,515
416.318057527843,516
416.818057527843,517
417.318057527843,518
417.818057527843,519
418.318057527843,520
418.818057527843,521
419.318057527843,522
419.818057527843,523
420.318057527843,524
420.818057527843,525
421.318057527843,526
421.818057527843,527
422.318057527843,528
422.818057527843,529
423.318057527843,530
423.818057527843,531
424.318057527843,532
424.818057527843,533
425.318057527843,534
425.818057527843,535
426.318057527843,536
426.818057527843,537
427.318057527843,538
427.818057527843,539
428.318057527843,540
428.818057527843,541
429.318057527843,542
429.818057527843,543
430.318057527843,544
430.818057527843,545
431.318057527843,546
431.818057527843,547
432.318057527843,548
432.818057527843,549
433.318057527843,550
433.818057527843,551
434.318057527843,552
434.818057527843,553
435.318057527843,554
435.818057527843,555
436.318057527843,556
436.818057527843,557
437.318057527843,558
437.818057527843,559
438.318057527843,560
438.818057527843,561
439.318057527843,562
439.818057527843,563
