X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
204.621784495327,253
205.121784495327,254
205.621784495327,255
206.121784495327,256
206.621784495327,257
207.121784495327,258
207.621784495327,259
208.121784495327,260
208.621784495327,261
209.121784495327,262
209.621784495327,263
210.121784495327,264
210.621784495327,265
211.121784495327,266
211.621784495327,267
212.121784495327,268
212.621784495327,269
213.121784495327,270
213.621784495327,271
214.121784495327,272
214.621784495327,273
215.121784495327,274
215.621784495327,275
216.121784495327,276
216.621784495327,277
217.121784495327,278
217.621784495327,279
218.121784495327,280
218.621784495327,281
219.121784495327,282
219.621784495327,283
220.121784495327,284
220.621784495327,285
221.121784495327,286
221.621784495327,287
222.121784495327,288
222.621784495327,289
223.121784495327,290
223.621784495327,291
224.121784495327,292
224.621784495327,293
225.121784495327,294
225.621784495327,295
226.121784495327,296
226.621784495327,297
227.121784495327,298
227.621784495327,299
228.121784495327,300
228.621784495327,301
228.710200083315,302
229.210200083315,303
229.710200083315,304
230.170791306673,305
267.839020520533,306
268.94055276185,307
269.053466830085,308
298.708266599734,309
299.208266599734,310
299.708266599734,311
300.208266599734,312
300.708266599734,313
301.208266599734,314
301.708266599734,315
302.208266599734,316
302.708266599734,317
303.208266599734,318
303.708266599734,319
304.208266599734,320
304.708266599734,321
305.208266599734,322
305.708266599734,323
306.208266599734,324
306.708266599734,325
307.208266599734,326
307.708266599734,327
308.208266599734,328
308.708266599734,329
309.208266599734,330
309.708266599734,331
310.208266599734,332
310.708266599734,333
311.208266599734,334
311.708266599734,335
312.208266599734,336
312.708266599734,337
313.208266599734,338
313.708266599734,339
314.208266599734,340
314.708266599734,341
315.208266599734,342
315.708266599734,343
316.208266599734,344
316.708266599734,345
317.208266599734,346
317.708266599734,347
318.208266599734,348
318.708266599734,349
319.208266599734,350
319.708266599734,351
320.208266599734,352
320.708266599734,353
321.208266599734,354
321.708266599734,355
322.208266599734,356
322.708266599734,357
323.208266599734,358
323.708266599734,359
324.208266599734,360
324.708266599734,361
325.208266599734,362
325.708266599734,363
326.208266599734,364
326.708266599734,365
327.208266599734,366
327.708266599734,367
328.208266599734,368
328.708266599734,369
329.208266599734,370
329.708266599734,371
330.208266599734,372
330.708266599734,373
331.208266599734,374
331.708266599734,375
332.208266599734,376
332.708266599734,377
333.208266599734,378
333.708266599734,379
334.208266599734,380
334.708266599734,381
335.208266599734,382
335.708266599734,383
336.208266599734,384
336.708266599734,385
337.208266599734,386
337.708266599734,387
338.208266599734,388
338.708266599734,389
339.208266599734,390
339.708266599734,391
340.208266599734,392
340.708266599734,393
341.208266599734,394
341.708266599734,395
342.208266599734,396
342.708266599734,397
343.208266599734,398
343.708266599734,399
344.208266599734,400
344.708266599734,401
345.208266599734,402
345.708266599734,403
346.208266599734,404
346.708266599734,405
347.208266599734,406
347.708266599734,407
348.208266599734,408
348.708266599734,409
349.208266599734,410
349.708266599734,411
350.208266599734,412
350.708266599734,413
351.208266599734,414
351.708266599734,415
352.208266599734,416
352.708266599734,417
353.208266599734,418
353.708266599734,419
354.208266599734,420
354.708266599734,421
355.208266599734,422
355.708266599734,423
356.208266599734,424
356.708266599734,425
357.208266599734,426
357.708266599734,427
358.208266599734,428
358.708266599734,429
359.208266599734,430
359.708266599734,431
360.208266599734,432
360.708266599734,433
361.208266599734,434
361.708266599734,435
362.208266599734,436
362.708266599734,437
363.208266599734,438
363.708266599734,439
364.208266599734,440
364.708266599734,441
365.208266599734,442
365.708266599734,443
366.208266599734,444
366.708266599734,445
367.208266599734,446
367.708266599734,447
368.208266599734,448
368.708266599734,449
369.208266599734,450
369.708266599734,451
370.208266599734,452
370.708266599734,453
371.208266599734,454
371.708266599734,455
372.208266599734,456
372.708266599734,457
373.208266599734,458
373.708266599734,459
374.208266599734,460
374.708266599734,461
375.208266599734,462
375.708266599734,463
376.208266599734,464
376.708266599734,465
377.208266599734,466
377.708266599734,467
378.208266599734,468
378.708266599734,469
379.208266599734,470
379.708266599734,471
380.208266599734,472
380.708266599734,473
381.208266599734,474
381.708266599734,475
382.208266599734,476
382.708266599734,477
383.208266599734,478
383.708266599734,479
384.208266599734,480
384.708266599734,481
385.208266599734,482
385.708266599734,483
386.208266599734,484
386.708266599734,485
387.208266599734,486
387.708266599734,487
388.208266599734,488
388.708266599734,489
389.208266599734,490
389.708266599734,491
390.208266599734,492
390.708266599734,493
391.208266599734,494
391.708266599734,495
392.208266599734,496
392.708266599734,497
393.208266599734,498
393.708266599734,499
394.208266599734,500
394.708266599734,501
395.208266599734,502
395.708266599734,503
396.208266599734,504
396.708266599734,505
397.208266599734,506
397.708266599734,507
398.208266599734,508
398.666212145917,509
399.166212145917,510
399.666212145917,511
399.957455466245,512
400.457455466245,513
400.957455466245,514
401.457455466245,515
401.957455466245,516
402.457455466245,517
402.957455466245,518
403.457455466245,519
403.957455466245,520
404.457455466245,521
404.957455466245,522
405.457455466245,523
405.957455466245,524
406.457455466245,525
406.957455466245,526
407.457455466245,527
407.957455466245,528
408.457455466245,529
408.957455466245,530
409.457455466245,531
409.957455466245,532
410.457455466245,533
410.957455466245,534
411.457455466245,535
411.957455466245,536
412.457455466245,537
412.957455466245,538
413.457455466245,539
413.957455466245,540
414.457455466245,541
414.957455466245,542
415.457455466245,543
415.957455466245,544
416.457455466245,545
416.957455466245,546
417.457455466245,547
417.957455466245,548
418.457455466245,549
418.957455466245,550
419.457455466245,551
419.957455466245,552
420.457455466245,553
420.957455466245,554
421.077370140267,555
421.577370140267,556
422.077370140267,557
422.577370140267,558
423.077370140267,559
423.577370140267,560
424.077370140267,561
424.577370140267,562
425.077370140267,563
425.577370140267,564
426.077370140267,565
426.577370140267,566
427.077370140267,567
427.577370140267,568
428.077370140267,569
428.577370140267,570
429.077370140267,571
429.577370140267,572
430.077370140267,573
430.577370140267,574
431.077370140267,575
431.577370140267,576
432.077370140267,577
432.577370140267,578
433.077370140267,579
433.577370140267,580
434.077370140267,581
434.577370140267,582
435.077370140267,583
435.577370140267,584
436.077370140267,585
436.577370140267,586
437.077370140267,587
437.577370140267,588
438.077370140267,589
438.577370140267,590
439.077370140267,591
439.577370140267,592
