X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
397.304330609263,492
397.804330609263,493
398.304330609263,494
398.804330609263,495
399.304330609263,496
399.804330609263,497
400.304330609263,498
400.804330609263,499
401.304330609263,500
401.804330609263,501
402.304330609263,502
402.804330609263,503
403.276170583175,504
403.776170583175,505
404.276170583175,506
404.776170583175,507
405.271247841308,508
405.771247841308,509
406.271247841308,510
406.771247841308,511
407.271247841308,512
407.771247841308,513
408.271247841308,514
408.771247841308,515
409.271247841308,516
409.771247841308,517
410.271247841308,518
410.771247841308,519
411.271247841308,520
411.771247841308,521
412.271247841308,522
412.771247841308,523
413.271247841308,524
413.771247841308,525
414.271247841308,526
414.771247841308,527
415.271247841308,528
415.771247841308,529
416.271247841308,530
416.771247841308,531
416.782841823168,532
417.282841823168,533
417.782841823168,534
418.282841823168,535
418.782841823168,536
419.282841823168,537
419.782841823168,538
420.282841823168,539
420.782841823168,540
421.282841823168,541
421.782841823168,542
422.282841823168,543
422.782841823168,544
423.282841823168,545
423.782841823168,546
424.282841823168,547
424.782841823168,548
425.282841823168,549
425.782841823168,550
426.282841823168,551
426.782841823168,552
427.282841823168,553
427.782841823168,554
428.282841823168,555
428.782841823168,556
429.282841823168,557
429.782841823168,558
430.282841823168,559
430.782841823168,560
431.282841823168,561
431.782841823168,562
432.282841823168,563
432.782841823168,564
433.282841823168,565
433.782841823168,566
434.282841823168,567
434.782841823168,568
435.282841823168,569
435.782841823168,570
436.282841823168,571
436.782841823168,572
437.282841823168,573
437.782841823168,574
438.282841823168,575
438.782841823168,576
439.282841823168,577
439.782841823168,578
