X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
301.573066598811,251
302.073066598811,252
302.573066598811,253
303.073066598811,254
307.594453027394,255
308.094453027394,256
308.594453027394,257
309.094453027394,258
309.594453027394,259
310.094453027394,260
310.594453027394,261
311.094453027394,262
311.594453027394,263
312.094453027394,264
312.594453027394,265
313.094453027394,266
313.594453027394,267
314.094453027394,268
314.594453027394,269
315.094453027394,270
315.594453027394,271
316.094453027394,272
316.594453027394,273
317.094453027394,274
317.594453027394,275
318.094453027394,276
318.594453027394,277
319.094453027394,278
319.594453027394,279
320.094453027394,280
320.594453027394,281
321.094453027394,282
321.594453027394,283
322.094453027394,284
322.594453027394,285
323.094453027394,286
323.594453027394,287
324.094453027394,288
324.594453027394,289
325.094453027394,290
325.594453027394,291
326.094453027394,292
326.594453027394,293
327.094453027394,294
327.594453027394,295
328.094453027394,296
328.594453027394,297
329.094453027394,298
329.594453027394,299
330.094453027394,300
330.594453027394,301
331.094453027394,302
331.594453027394,303
332.094453027394,304
332.594453027394,305
333.094453027394,306
333.594453027394,307
334.094453027394,308
334.594453027394,309
335.094453027394,310
335.594453027394,311
336.094453027394,312
336.594453027394,313
337.094453027394,314
337.594453027394,315
338.094453027394,316
338.594453027394,317
339.094453027394,318
339.594453027394,319
340.094453027394,320
340.594453027394,321
341.094453027394,322
341.594453027394,323
342.094453027394,324
342.594453027394,325
343.094453027394,326
343.594453027394,327
344.094453027394,328
344.594453027394,329
345.094453027394,330
345.594453027394,331
346.094453027394,332
346.594453027394,333
347.094453027394,334
347.594453027394,335
348.094453027394,336
348.594453027394,337
349.094453027394,338
349.594453027394,339
350.094453027394,340
350.594453027394,341
351.094453027394,342
351.594453027394,343
352.094453027394,344
352.594453027394,345
353.094453027394,346
353.594453027394,347
354.094453027394,348
354.594453027394,349
355.094453027394,350
355.594453027394,351
356.094453027394,352
356.594453027394,353
357.094453027394,354
357.594453027394,355
358.094453027394,356
358.594453027394,357
359.094453027394,358
359.594453027394,359
360.094453027394,360
360.594453027394,361
361.094453027394,362
361.594453027394,363
362.094453027394,364
362.594453027394,365
363.094453027394,366
363.594453027394,367
364.094453027394,368
364.594453027394,369
365.094453027394,370
365.594453027394,371
366.094453027394,372
366.594453027394,373
367.094453027394,374
367.594453027394,375
368.094453027394,376
368.594453027394,377
369.094453027394,378
369.594453027394,379
370.094453027394,380
370.594453027394,381
371.094453027394,382
371.594453027394,383
372.094453027394,384
372.594453027394,385
373.094453027394,386
373.594453027394,387
374.094453027394,388
374.594453027394,389
375.094453027394,390
375.594453027394,391
376.094453027394,392
376.594453027394,393
377.094453027394,394
377.594453027394,395
378.094453027394,396
378.594453027394,397
379.094453027394,398
379.594453027394,399
380.094453027394,400
380.594453027394,401
381.094453027394,402
381.594453027394,403
382.094453027394,404
382.594453027394,405
383.094453027394,406
383.594453027394,407
384.094453027394,408
384.594453027394,409
385.094453027394,410
385.594453027394,411
386.094453027394,412
386.594453027394,413
387.094453027394,414
387.594453027394,415
388.094453027394,416
388.594453027394,417
389.094453027394,418
389.594453027394,419
390.094453027394,420
390.594453027394,421
391.094453027394,422
391.594453027394,423
392.094453027394,424
392.594453027394,425
393.094453027394,426
393.594453027394,427
394.094453027394,428
394.594453027394,429
395.094453027394,430
395.594453027394,431
396.094453027394,432
396.594453027394,433
397.094453027394,434
397.594453027394,435
398.094453027394,436
398.594453027394,437
399.094453027394,438
399.594453027394,439
400.094453027394,440
400.594453027394,441
401.094453027394,442
401.133316624391,443
401.633316624391,444
402.133316624391,445
402.633316624391,446
403.102831111623,447
403.602831111623,448
404.102831111623,449
404.602831111623,450
405.102831111623,451
405.602831111623,452
406.102831111623,453
406.602831111623,454
407.102831111623,455
407.602831111623,456
408.102831111623,457
408.602831111623,458
409.102831111623,459
409.602831111623,460
410.102831111623,461
410.602831111623,462
411.102831111623,463
411.602831111623,464
412.102831111623,465
412.602831111623,466
413.102831111623,467
413.602831111623,468
414.102831111623,469
414.129195955827,470
414.629195955827,471
415.129195955827,472
415.629195955827,473
416.129195955827,474
416.629195955827,475
417.129195955827,476
417.629195955827,477
418.129195955827,478
418.629195955827,479
419.129195955827,480
419.629195955827,481
420.129195955827,482
420.629195955827,483
421.129195955827,484
421.629195955827,485
422.129195955827,486
422.629195955827,487
423.129195955827,488
423.629195955827,489
424.129195955827,490
424.629195955827,491
425.129195955827,492
425.629195955827,493
426.129195955827,494
426.629195955827,495
427.129195955827,496
427.629195955827,497
428.129195955827,498
428.629195955827,499
429.129195955827,500
429.629195955827,501
430.129195955827,502
430.629195955827,503
431.129195955827,504
431.629195955827,505
432.129195955827,506
432.629195955827,507
433.129195955827,508
433.629195955827,509
434.129195955827,510
434.629195955827,511
435.129195955827,512
435.629195955827,513
436.129195955827,514
436.629195955827,515
437.129195955827,516
437.629195955827,517
438.129195955827,518
438.629195955827,519
439.129195955827,520
439.629195955827,521
