X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq_0
322.460091467385,,4.12334e+07
322.461160255523,,4.12334e+07
322.463248043661,,4.12334e+07
322.463907831799,,4.12334e+07
322.464441619937,,4.12334e+07
322.465029408075,,4.12334e+07
322.465473196213,,4.12334e+07
322.465988984351,,4.12334e+07
322.466423772489,,4.12334e+07
322.467002560627,,4.12334e+07
322.467509348765,,4.12334e+07
322.528096038051,,4.12334e+07
322.531008393791,,4.12334e+07
322.531527195613,,4.12334e+07
322.610381324668,,4.12335e+07
322.612270140228,,4.12335e+07
322.613338955788,,4.12335e+07
322.613791771348,,4.12335e+07
322.614280586908,,4.12335e+07
322.614751402468,,4.12335e+07
322.615294218028,,4.12335e+07
322.615783033588,,4.12335e+07
322.617108739244,,4.12335e+07
322.61818133305,,4.12335e+07
322.619801426818,,4.12335e+07
322.621214196457,,4.12335e+07
322.623197617015,,4.12335e+07
322.62560324806,,4.12335e+07
322.681061668804,,4.12335e+07
322.682189941656,,4.12335e+07
322.68498346525,,4.12335e+07
322.763837608053,,4.12336e+07
322.765303437371,,4.12336e+07
322.765765266689,,4.12336e+07
322.766758096007,,4.12336e+07
322.767754925325,,4.12336e+07
322.768324754643,,4.12336e+07
322.768741583961,,4.12336e+07
322.771202413279,,4.12336e+07
322.771871242597,,4.12336e+07
322.772369071915,,4.12336e+07
322.774548920102,,4.12336e+07
322.777012314992,,4.12336e+07
322.77766314431,,4.12336e+07
322.778483973628,,4.12336e+07
322.835202309912,,4.12336e+07
322.836546610638,,4.12336e+07
322.838125453674,,4.12336e+07
322.917384275975,,4.12337e+07
322.919725467008,,4.12337e+07
322.92078532384,,4.12337e+07
322.921346180672,,4.12337e+07
322.925827932395,,4.12337e+07
322.926415789227,,4.12337e+07
322.927075646059,,4.12337e+07
322.927808006311,,4.12337e+07
322.928313849347,,4.12337e+07
322.930426800424,,4.12337e+07
322.931853908465,,4.12337e+07
322.933415633864,,4.12337e+07
322.934042865816,,4.12337e+07
322.936075025497,,4.12337e+07
322.98690606753,,4.12337e+07
322.989267982086,,4.12337e+07
322.989687838918,,4.12337e+07
323.070036509216,,4.12338e+07
323.07111937982,,4.12338e+07
323.072632557718,,4.12338e+07
323.073647428322,,4.12338e+07
323.074678548844,,4.12338e+07
323.075488511698,,4.12338e+07
323.079203971367,,4.12338e+07
323.080651841971,,4.12338e+07
323.081068712575,,4.12338e+07
323.081713658545,,4.12338e+07
323.082202529149,,4.12338e+07
323.084377557958,,4.12338e+07
323.085885716163,,4.12338e+07
323.086482586767,,4.12338e+07
323.139355082927,,4.12338e+07
323.141771093468,,4.12338e+07
323.142370977872,,4.12338e+07
323.221225189546,,4.12339e+07
323.221705087762,,4.12339e+07
323.224198884194,,4.12339e+07
323.22471478241,,4.12339e+07
323.225311680626,,4.12339e+07
323.225890578842,,4.12339e+07
323.226352477058,,4.12339e+07
323.228711649662,,4.12339e+07
323.230883096654,,4.12339e+07
323.23194399487,,4.12339e+07
323.232486893086,,4.12339e+07
323.233310522678,,4.12339e+07
323.233923103555,,4.12339e+07
323.237447036032,,4.12339e+07
323.291599738313,,4.12339e+07
323.29654443781,,4.12339e+07
323.297531794467,,4.12339e+07
323.376411323671,,4.1234e+07
323.378345235747,,4.1234e+07
323.379207147823,,4.1234e+07
323.381632920095,,4.1234e+07
323.383314832171,,4.1234e+07
323.383803744247,,4.1234e+07
323.384373656323,,4.1234e+07
323.384799568399,,4.1234e+07
323.385360480475,,4.1234e+07
323.385975392551,,4.1234e+07
323.386536304627,,4.1234e+07
323.391230775415,,4.1234e+07
323.393450296321,,4.1234e+07
323.395011530495,,4.1234e+07
323.446091449716,,4.1234e+07
323.451410541288,,4.1234e+07
323.45194746721,,4.1234e+07
323.531042709845,,4.12341e+07
323.531945649597,,4.12341e+07
323.533957557019,,4.12341e+07
323.535745590743,,4.12341e+07
323.539012640431,,4.12341e+07
323.540059601057,,4.12341e+07
323.54233319857,,4.12341e+07
323.543263172411,,4.12341e+07
323.548032393596,,4.12341e+07
323.549620679273,,4.12341e+07
323.550577653114,,4.12341e+07
323.552156938791,,4.12341e+07
323.552690878543,,4.12341e+07
323.553089818295,,4.12341e+07
323.600157532966,,4.12341e+07
323.60218085075,,4.12341e+07
323.6034118044,,4.12341e+07
323.682673135514,,4.12342e+07
323.683765089164,,4.12342e+07
323.685696346397,,4.12342e+07
323.686185300047,,4.12342e+07
323.686809709079,,4.12342e+07
323.687748696221,,4.12342e+07
323.692048623688,,4.12342e+07
323.698500882442,,4.12342e+07
323.70064587654,,4.12342e+07
323.701170844102,,4.12342e+07
323.701596811664,,4.12342e+07
323.703632116434,,4.12342e+07
323.704688116907,,4.12342e+07
323.707207454588,,4.12342e+07
323.752638569445,,4.12342e+07
323.753100537007,,4.12342e+07
323.754711370702,,4.12342e+07
323.83459046509,,4.12343e+07
323.835052446576,,4.12343e+07
323.837733850521,,4.12343e+07
323.838204832007,,4.12343e+07
323.838675813493,,4.12343e+07
323.841330332688,,4.12343e+07
323.841963314174,,4.12343e+07
323.847657667603,,4.12343e+07
323.850125381384,,4.12343e+07
323.85053336287,,4.12343e+07
323.852125376699,,4.12343e+07
323.852686358185,,4.12343e+07
323.853796372014,,4.12343e+07
323.854762385843,,4.12343e+07
323.905033083048,,4.12343e+07
323.905450078468,,4.12343e+07
323.906943968777,,4.12343e+07
323.995365343382,,4.12344e+07
323.996403338802,,4.12344e+07
323.996838334222,,4.12344e+07
323.997745329642,,4.12344e+07
323.998324325062,,4.12344e+07
323.998930320482,,4.12344e+07
323.999482315902,,4.12344e+07
323.999872311322,,4.12344e+07
324.000532313696,,4.12344e+07
324.000985323024,,4.12344e+07
324.001618332352,,4.12344e+07
324.00204434168,,4.12344e+07
324.002587351008,,4.12344e+07
324.003945360336,,4.12344e+07
324.064784552802,,4.12344e+07
324.066228021896,,4.12344e+07
324.06895294982,,4.12344e+07
324.1515808285,,4.12345e+07
324.159497833267,,4.12345e+07
324.159896856559,,4.12345e+07
324.160785879851,,4.12345e+07
324.161175903143,,4.12345e+07
324.164011345674,,4.12345e+07
324.164464368966,,4.12345e+07
324.167091557818,,4.12345e+07
324.16921335815,,4.12345e+07
324.169756381442,,4.12345e+07
324.170182404734,,4.12345e+07
324.171094458745,,4.12345e+07
324.172047482037,,4.12345e+07
324.173513536048,,4.12345e+07
324.221494795087,,4.12345e+07
324.229232545053,,4.12345e+07
324.230975042331,,4.12345e+07
324.311171938073,,4.12346e+07
324.312727040333,,4.12346e+07
324.313652091463,,4.12346e+07
324.315710001065,,4.12346e+07
324.316181052195,,4.12346e+07
324.319461012927,,4.12346e+07
324.320463093757,,4.12346e+07
324.321411174587,,4.12346e+07
324.324471621776,,4.12346e+07
324.327794531378,,4.12346e+07
324.328292582508,,4.12346e+07
324.329470633638,,4.12346e+07
324.330058684768,,4.12346e+07
324.330646735898,,4.12346e+07
324.382004902174,,4.12346e+07
324.386092036883,,4.12346e+07
324.386737088013,,4.12346e+07
324.469924429784,,4.12347e+07
324.472129922232,,4.12347e+07
324.474203987304,,4.12347e+07
324.475373052376,,4.12347e+07
324.475826117448,,4.12347e+07
324.47622518252,,4.12347e+07
324.476660247592,,4.12347e+07
324.478266769248,,4.12347e+07
324.479367863528,,4.12347e+07
324.4800009286,,4.12347e+07
324.481259993672,,4.12347e+07
324.481893058744,,4.12347e+07
324.482562123816,,4.12347e+07
324.483776188888,,4.12347e+07
324.539345505392,,4.12347e+07
324.541160652535,,4.12347e+07
324.542650731577,,4.12347e+07
324.62552487638,,4.12348e+07
324.628808667612,,4.12348e+07
324.631509760662,,4.12348e+07
324.631989853712,,4.12348e+07
324.632896481806,,4.12348e+07
324.633502574856,,4.12348e+07
324.633973667906,,4.12348e+07
324.634525760956,,4.12348e+07
324.635113854006,,4.12348e+07
324.635728947056,,4.12348e+07
324.636398040106,,4.12348e+07
324.636977133156,,4.12348e+07
324.638335226206,,4.12348e+07
324.638886607362,,4.12348e+07
324.69726598216,,4.12348e+07
324.705368258085,,4.12348e+07
324.706651365133,,4.12348e+07
324.787684792545,,4.12349e+07
324.788668899593,,4.12349e+07
324.789194006641,,4.12349e+07
324.790939113689,,4.12349e+07
324.791338220737,,4.12349e+07
324.791944327785,,4.12349e+07
324.792469434833,,4.12349e+07
324.793138541881,,4.12349e+07
324.793753648929,,4.12349e+07
324.794404755977,,4.12349e+07
324.794983863025,,4.12349e+07
324.795508970073,,4.12349e+07
324.797101077121,,4.12349e+07
324.798387184169,,4.12349e+07
324.856790113666,,4.12349e+07
324.858341778962,,4.12349e+07
324.859489900064,,4.12349e+07
324.938344348563,,4.1235e+07
324.939427483731,,4.1235e+07
324.939853618899,,4.1235e+07
324.940333754067,,4.1235e+07
324.941893889235,,4.1235e+07
324.943234024403,,4.1235e+07
324.943885159571,,4.1235e+07
324.944284294739,,4.1235e+07
324.945498429907,,4.1235e+07
324.946104565075,,4.1235e+07
324.947207559583,,4.1235e+07
324.947911680685,,4.1235e+07
324.948571815853,,4.1235e+07
324.951119922889,,4.1235e+07
325.008427854567,,4.1235e+07
325.010233554501,,4.1235e+07
325.010824703709,,4.1235e+07
325.089679173281,,4.12351e+07
325.090744322489,,4.12351e+07
325.091296471697,,4.12351e+07
325.092924620905,,4.12351e+07
325.093849770113,,4.12351e+07
325.095753919321,,4.12351e+07
325.096396068529,,4.12351e+07
325.097958217737,,4.12351e+07
325.098698366945,,4.12351e+07
325.102114523172,,4.12351e+07
325.10271967238,,4.12351e+07
325.103338909821,,4.12351e+07
325.104508073067,,4.12351e+07
325.105168236313,,4.12351e+07
325.158865536554,,4.12351e+07
325.161937435378,,4.12351e+07
325.166487829808,,4.12351e+07
325.246271059169,,4.12352e+07
325.246775226169,,4.12352e+07
325.248970403481,,4.12352e+07
325.249985580793,,4.12352e+07
325.250492758105,,4.12352e+07
325.253727556269,,4.12352e+07
325.255148733581,,4.12352e+07
325.255736910893,,4.12352e+07
325.256190088205,,4.12352e+07
325.256670265517,,4.12352e+07
325.257060442829,,4.12352e+07
325.257878849287,,4.12352e+07
325.258367012533,,4.12352e+07
325.260047637139,,4.12352e+07
325.316311617579,,4.12352e+07
325.318424189334,,4.12352e+07
325.31895238075,,4.12352e+07
325.409082295109,,4.12353e+07
325.409688500613,,4.12353e+07
325.410789706117,,4.12353e+07
325.411633911621,,4.12353e+07
325.412051117125,,4.12353e+07
325.412648322629,,4.12353e+07
325.413146528133,,4.12353e+07
325.413545733637,,4.12353e+07
325.414142939141,,4.12353e+07
325.414695144645,,4.12353e+07
325.415256350149,,4.12353e+07
325.415727555653,,4.12353e+07
325.416698761157,,4.12353e+07
325.417259966661,,4.12353e+07
325.480717913163,,4.12353e+07
325.481360118667,,4.12353e+07
325.481888324171,,4.12353e+07
325.563481824937,,4.12354e+07
325.563962044573,,4.12354e+07
325.565438483845,,4.12354e+07
325.565855703481,,4.12354e+07
325.568269679121,,4.12354e+07
325.569489891691,,4.12354e+07
325.570087111327,,4.12354e+07
325.570675330963,,4.12354e+07
325.571287550599,,4.12354e+07
325.572321770235,,4.12354e+07
325.573622989871,,4.12354e+07
325.576570209507,,4.12354e+07
325.577041429143,,4.12354e+07
325.577575648779,,4.12354e+07
325.633166478308,,4.12354e+07
325.63451571205,,4.12354e+07
325.634926945792,,4.12354e+07
325.713781506967,,4.12355e+07
325.715702754847,,4.12355e+07
325.716736002727,,4.12355e+07
325.717144250607,,4.12355e+07
325.717534498487,,4.12355e+07
325.718309610499,,4.12355e+07
325.718897858379,,4.12355e+07
325.719441106259,,4.12355e+07
325.721456376903,,4.12355e+07
325.724962610645,,4.12355e+07
325.725486844387,,4.12355e+07
325.726650195789,,4.12355e+07
325.728070311871,,4.12355e+07
325.728702545613,,4.12355e+07
325.782932321,,4.12355e+07
325.788733971216,,4.12355e+07
325.789325219096,,4.12355e+07
325.868493794393,,4.12356e+07
325.869496056379,,4.12356e+07
325.870338311312,,4.12356e+07
325.870953573298,,4.12356e+07
325.871415835284,,4.12356e+07
325.87256609727,,4.12356e+07
325.87727719062,,4.12356e+07
325.878252914706,,4.12356e+07
325.878805176692,,4.12356e+07
325.879879900778,,4.12356e+07
325.886037576536,,4.12356e+07
325.886445838522,,4.12356e+07
325.90854070252,,4.12356e+07
325.911317230748,,4.12356e+07
325.93815327048,,4.12356e+07
325.941252762571,,4.12356e+07
325.941907038667,,4.12356e+07
326.022283757373,,4.12357e+07
326.023959235837,,4.12357e+07
326.026316526051,,4.12357e+07
326.026742816265,,4.12357e+07
326.027295106479,,4.12357e+07
326.027712396693,,4.12357e+07
326.028246686907,,4.12357e+07
326.029587690045,,4.12357e+07
326.030318966141,,4.12357e+07
326.031567242237,,4.12357e+07
326.032889532451,,4.12357e+07
326.033441822665,,4.12357e+07
326.035962070525,,4.12357e+07
326.036622360739,,4.12357e+07
326.091811254633,,4.12357e+07
326.093143184297,,4.12357e+07
326.093626474511,,4.12357e+07
326.173480418086,,4.12358e+07
326.174608722416,,4.12358e+07
326.176708331076,,4.12358e+07
326.181073635406,,4.12358e+07
326.181715939736,,4.12358e+07
326.183020244066,,4.12358e+07
326.183608548396,,4.12358e+07
326.184169852726,,4.12358e+07
326.184803157056,,4.12358e+07
326.187183461386,,4.12358e+07
326.18842368819,,4.12358e+07
326.18907399252,,4.12358e+07
326.190396744525,,4.12358e+07
326.19188560118,,4.12358e+07
326.245418240851,,4.12358e+07
326.246965559299,,4.12358e+07
326.247574877747,,4.12358e+07
326.347994870875,,4.12359e+07
326.349718203471,,4.12359e+07
326.351537868663,,4.12359e+07
326.352153201259,,4.12359e+07
326.352588533855,,4.12359e+07
326.356652866451,,4.12359e+07
326.357052199047,,4.12359e+07
326.358329531643,,4.12359e+07
326.359471864239,,4.12359e+07
326.360461196835,,4.12359e+07
326.361864529431,,4.12359e+07
326.362524862027,,4.12359e+07
326.362987194623,,4.12359e+07
326.363485527219,,4.12359e+07
326.417163417596,,4.12359e+07
326.4189899107,,4.12359e+07
326.419446257454,,4.12359e+07
326.498300924572,,4.1236e+07
326.499285271326,,4.1236e+07
326.500282625156,,4.1236e+07
326.506132450841,,4.1236e+07
326.507198274727,,4.1236e+07
326.528773287531,,4.1236e+07
326.530118648437,,4.1236e+07
326.538022753541,,4.1236e+07
326.541073942959,,4.1236e+07
326.541509303865,,4.1236e+07
326.551394015811,,4.1236e+07
326.551946376717,,4.1236e+07
326.552606737623,,4.1236e+07
326.555131098529,,4.1236e+07
326.584681520534,,4.1236e+07
326.58599088144,,4.1236e+07
326.588119242346,,4.1236e+07
326.667287930703,,4.12361e+07
326.668389305783,,4.12361e+07
326.671294518997,,4.12361e+07
326.672448602924,,4.12361e+07
326.673625978004,,4.12361e+07
326.676518549924,,4.12361e+07
326.698364454482,,4.12361e+07
326.702338964855,,4.12361e+07
326.702936354149,,4.12361e+07
326.703389743443,,4.12361e+07
326.704041132737,,4.12361e+07
326.704792967725,,4.12361e+07
326.705371342805,,4.12361e+07
326.707148459327,,4.12361e+07
326.750493901036,,4.12361e+07
326.75094729033,,4.12361e+07
326.751349679624,,4.12361e+07
326.830917923632,,4.12362e+07
326.833096327136,,4.12362e+07
326.83371173064,,4.12362e+07
326.834874179025,,4.12362e+07
326.837249061923,,4.12362e+07
326.837810465427,,4.12362e+07
326.839381499508,,4.12362e+07
326.840058888802,,4.12362e+07
326.842765278096,,4.12362e+07
326.8431736816,,4.12362e+07
326.844613085104,,4.12362e+07
326.846251488608,,4.12362e+07
326.846686892112,,4.12362e+07
326.847311295616,,4.12362e+07
326.910690701678,,4.12362e+07
326.912558582723,,4.12362e+07
326.913078000447,,4.12362e+07
326.997430908313,,4.12363e+07
327.003196509639,,4.12363e+07
327.004615941559,,4.12363e+07
327.005857373479,,4.12363e+07
327.006265805399,,4.12363e+07
327.006881237319,,4.12363e+07
327.0345612917,,4.12363e+07
327.046475032364,,4.12363e+07
327.057590541702,,4.12363e+07
327.061123284932,,4.12363e+07
327.06530149163,,4.12363e+07
327.07054756172,,4.12363e+07
327.07109099364,,4.12363e+07
327.07166142556,,4.12363e+07
327.07345285748,,4.12363e+07
327.145858639553,,4.12363e+07
327.146315085693,,4.12363e+07
327.231634083993,,4.12364e+07
327.234791628949,,4.12364e+07
327.241988555021,,4.12364e+07
327.243158015393,,4.12364e+07
327.245811278313,,4.12364e+07
327.246471738685,,4.12364e+07
327.246997199057,,4.12364e+07
327.302235505301,,4.12364e+07
327.305853918284,,4.12364e+07
327.325023678831,,4.12364e+07
327.328393076081,,4.12364e+07
327.328945550665,,4.12364e+07
327.329615025249,,4.12364e+07
327.330919499833,,4.12364e+07
327.371709186931,,4.12364e+07
327.37542212533,,4.12364e+07
327.393201228977,,4.12364e+07
327.480794980012,,4.12365e+07
327.481356468832,,4.12365e+07
327.482331957652,,4.12365e+07
327.482731446472,,4.12365e+07
327.484203935292,,4.12365e+07
327.484639424112,,4.12365e+07
327.485704912932,,4.12365e+07
327.490175389588,,4.12365e+07
327.492970538412,,4.12365e+07
327.550530011789,,4.12365e+07
327.553853127115,,4.12365e+07
327.556227104755,,4.12365e+07
327.585874907556,,4.12365e+07
327.58648041065,,4.12365e+07
327.594926913744,,4.12365e+07
327.598037913744,,4.12365e+07
327.598656416838,,4.12365e+07
327.677511254514,,4.12366e+07
327.680087289138,,4.12366e+07
327.690281155434,,4.12366e+07
327.691911190058,,4.12366e+07
327.693066190058,,4.12366e+07
327.695745259306,,4.12366e+07
327.696171776618,,4.12366e+07
327.697886134914,,4.12366e+07
327.699308509736,,4.12366e+07
327.699896027048,,4.12366e+07
327.747911503332,,4.12366e+07
327.749855020644,,4.12366e+07
327.762162921564,,4.12366e+07
327.769610943342,,4.12366e+07
327.77014547495,,4.12366e+07
327.770770006558,,4.12366e+07
327.771379538166,,4.12366e+07
327.850511744191,,4.12367e+07
327.852823835883,,4.12367e+07
327.853250381729,,4.12367e+07
327.854207927575,,4.12367e+07
327.860128656805,,4.12367e+07
327.862581202651,,4.12367e+07
327.863178748497,,4.12367e+07
327.863812294343,,4.12367e+07
327.864211840189,,4.12367e+07
327.864773386035,,4.12367e+07
327.867450931881,,4.12367e+07
327.874260673707,,4.12367e+07
327.922356141776,,4.12367e+07
327.926368779314,,4.12367e+07
327.92693033947,,4.12367e+07
327.927527899626,,4.12367e+07
327.928020459782,,4.12367e+07
328.023497245145,,4.12368e+07
328.041498179031,,4.12368e+07
328.041906753473,,4.12368e+07
328.045755902357,,4.12368e+07
328.046326476799,,4.12368e+07
328.061102979811,,4.12368e+07
328.061825539967,,4.12368e+07
328.064931114409,,4.12368e+07
328.065366688851,,4.12368e+07
328.066806263293,,4.12368e+07
328.068798787734,,4.12368e+07
328.069287362176,,4.12368e+07
328.069839936618,,4.12368e+07
328.093264026633,,4.12368e+07
328.111772542107,,4.12368e+07
328.112258567749,,4.12368e+07
328.112859156483,,4.12368e+07
328.192412602031,,4.12369e+07
328.196038328759,,4.12369e+07
328.198224917493,,4.12369e+07
328.198804506227,,4.12369e+07
328.199704094961,,4.12369e+07
328.201870690853,,4.12369e+07
328.203373293903,,4.12369e+07
328.203880896953,,4.12369e+07
328.204550500003,,4.12369e+07
328.208179045789,,4.12369e+07
328.213288146889,,4.12369e+07
328.227764223257,,4.12369e+07
328.233583210087,,4.12369e+07
328.234243813137,,4.12369e+07
328.261743404969,,4.12369e+07
328.267693209409,,4.12369e+07
328.275271277157,,4.12369e+07
328.356438207728,,4.1237e+07
328.358980825092,,4.1237e+07
328.359987442456,,4.1237e+07
328.366671611149,,4.1237e+07
328.367552214199,,4.1237e+07
328.380756831563,,4.1237e+07
328.381372448927,,4.1237e+07
328.38381309147,,4.1237e+07
328.385260610614,,4.1237e+07
328.385826588409,,4.1237e+07
328.387701205773,,4.1237e+07
328.388825823137,,4.1237e+07
328.390783440501,,4.1237e+07
328.391408057865,,4.1237e+07
328.425815927519,,4.1237e+07
328.430320543786,,4.1237e+07
328.436739080418,,4.1237e+07
328.516190462518,,4.12371e+07
328.51871367126,,4.12371e+07
328.530978507484,,4.12371e+07
328.531567153478,,4.12371e+07
328.532736799472,,4.12371e+07
328.533289445466,,4.12371e+07
328.550778461184,,4.12371e+07
328.555789092838,,4.12371e+07
328.55684872106,,4.12371e+07
328.557860367054,,4.12371e+07
328.559871657349,,4.12371e+07
328.562466255194,,4.12371e+07
328.567482623731,,4.12371e+07
328.585557315558,,4.12371e+07
328.5887129755,,4.12371e+07
328.625936581268,,4.12371e+07
328.626528241598,,4.12371e+07
328.706136875308,,4.12372e+07
328.710805224572,,4.12372e+07
328.727525538383,,4.12372e+07
328.741669683095,,4.12372e+07
328.742285357727,,4.12372e+07
328.749630056255,,4.12372e+07
328.750155730887,,4.12372e+07
328.790272579831,,4.12372e+07
328.790825254463,,4.12372e+07
328.798228104201,,4.12372e+07
328.822831619725,,4.12372e+07
328.823312308677,,4.12372e+07
328.823729997629,,4.12372e+07
328.826409892899,,4.12372e+07
328.873948837987,,4.12372e+07
328.891823853951,,4.12372e+07
328.909309861117,,4.12372e+07
328.988177721415,,4.12373e+07
329.008333595221,,4.12373e+07
329.009773312849,,4.12373e+07
329.010308030477,,4.12373e+07
329.011337748105,,4.12373e+07
329.012614018705,,4.12373e+07
329.025955360423,,4.12373e+07
329.030338966365,,4.12373e+07
329.058714638917,,4.12373e+07
329.082579715059,,4.12373e+07
329.089321515005,,4.12373e+07
329.097966069687,,4.12373e+07
329.100089742156,,4.12373e+07
329.129886570772,,4.12373e+07
329.152527646914,,4.12373e+07
329.15903511966,,4.12373e+07
329.15954585165,,4.12373e+07
329.238791459405,,4.12374e+07
329.240918191395,,4.12374e+07
329.248069430499,,4.12374e+07
329.248541176867,,4.12374e+07
329.249030923235,,4.12374e+07
329.308113419999,,4.12374e+07
329.315122899162,,4.12374e+07
329.33412194013,,4.12374e+07
329.335974700858,,4.12374e+07
329.341838434058,,4.12374e+07
329.382182148501,,4.12374e+07
329.385198289848,,4.12374e+07
329.404185915092,,4.12374e+07
329.407193253652,,4.12374e+07
329.407656028756,,4.12374e+07
329.40831080386,,4.12374e+07
329.49004674025,,4.12375e+07
329.494220721946,,4.12375e+07
329.497447394402,,4.12375e+07
329.500049066858,,4.12375e+07
329.518270881947,,4.12375e+07
329.519835671439,,4.12375e+07
329.520352460931,,4.12375e+07
329.560165729594,,4.12375e+07
329.56315788484,,4.12375e+07
329.570925162004,,4.12375e+07
329.581529683004,,4.12375e+07
329.584782594414,,4.12375e+07
329.594047246961,,4.12375e+07
329.606958043639,,4.12375e+07
329.607573847503,,4.12375e+07
330.666181507777,,4.12375e+07
330.668202455417,,4.12375e+07
332.749073019663,,4.12376e+07
332.8304362275,,4.12376e+07
339.899290715138,,4.12376e+07
339.971588083541,,4.12376e+07
339.972005238981,,4.12376e+07
340.042069595586,,4.12376e+07
340.042675739264,,4.12376e+07
340.112451084133,,4.12376e+07
340.113388227811,,4.12376e+07
340.113886359779,,4.12376e+07
340.186122698793,,4.12376e+07
340.189940962729,,4.12376e+07
340.190601094697,,4.12376e+07
340.191180226665,,4.12376e+07
340.255719031964,,4.12376e+07
340.256637615132,,4.12376e+07
340.257039735414,,4.12376e+07
340.335894170219,,4.12377e+07
340.337022278819,,4.12377e+07
340.338577387419,,4.12377e+07
340.339102496019,,4.12377e+07
340.340059604619,,4.12377e+07
340.405206480021,,4.12377e+07
340.407400576933,,4.12377e+07
340.412070914421,,4.12377e+07
340.413607023021,,4.12377e+07
340.414213119933,,4.12377e+07
340.415653313757,,4.12377e+07
340.475395783979,,4.12377e+07
340.476631880891,,4.12377e+07
340.483190922017,,4.12377e+07
340.484378018929,,4.12377e+07
340.484921115841,,4.12377e+07
340.485943212753,,4.12377e+07
340.56545062409,,4.12378e+07
340.566479709124,,4.12378e+07
340.566995794158,,4.12378e+07
340.567997879192,,4.12378e+07
340.57099704926,,4.12378e+07
340.571441134294,,4.12378e+07
340.573003304362,,4.12378e+07
340.634613638412,,4.12378e+07
340.639199250378,,4.12378e+07
340.640663420446,,4.12378e+07
340.643376493624,,4.12378e+07
340.644860566802,,4.12378e+07
340.64543063998,,4.12378e+07
340.646689713158,,4.12378e+07
340.647349786336,,4.12378e+07
340.647883859514,,4.12378e+07
340.648501932692,,4.12378e+07
340.727356320333,,4.12379e+07
340.728268381709,,4.12379e+07
340.728766443085,,4.12379e+07
340.729975504461,,4.12379e+07
340.730986565837,,4.12379e+07
340.732540686223,,4.12379e+07
340.734486870351,,4.12379e+07
340.734921931727,,4.12379e+07
340.736909993103,,4.12379e+07
340.796497588755,,4.12379e+07
340.79909167978,,4.12379e+07
340.799706741156,,4.12379e+07
340.800689828371,,4.12379e+07
340.801681948757,,4.12379e+07
340.802323998357,,4.12379e+07
340.803520047957,,4.12379e+07
340.804021097557,,4.12379e+07
340.883456467521,,4.1238e+07
340.884431517121,,4.1238e+07
340.885523566721,,4.1238e+07
340.886489616321,,4.1238e+07
340.887014665921,,4.1238e+07
340.888079715521,,4.1238e+07
340.889555814721,,4.1238e+07
340.890161864321,,4.1238e+07
340.890569913921,,4.1238e+07
340.891058963521,,4.1238e+07
340.891575013121,,4.1238e+07
340.953520718283,,4.1238e+07
340.954144756115,,4.1238e+07
340.956155916683,,4.1238e+07
340.957175966283,,4.1238e+07
340.957674004115,,4.1238e+07
340.958229041947,,4.1238e+07
341.038131394295,,4.12381e+07
341.039250420431,,4.12381e+07
341.039667446567,,4.12381e+07
341.041184498839,,4.12381e+07
341.042190524975,,4.12381e+07
341.042869722611,,4.12381e+07
341.043493748747,,4.12381e+07
341.044090774883,,4.12381e+07
341.046381696951,,4.12381e+07
341.047622723087,,4.12381e+07
341.048219749223,,4.12381e+07
341.048654775359,,4.12381e+07
341.107308621456,,4.12381e+07
341.108817673728,,4.12381e+07
341.109279687822,,4.12381e+07
341.111303956235,,4.12381e+07
341.111921970329,,4.12381e+07
341.192448304787,,4.12382e+07
341.193576318881,,4.12382e+07
341.194020332975,,4.12382e+07
341.194509347069,,4.12382e+07
341.195976375257,,4.12382e+07
341.196402389351,,4.12382e+07
341.197432815753,,4.12382e+07
341.197876829847,,4.12382e+07
341.198518843941,,4.12382e+07
341.199178858035,,4.12382e+07
341.200824240934,,4.12382e+07
341.20216424286,,4.12382e+07
341.202752244786,,4.12382e+07
341.261643519843,,4.12382e+07
341.263641562125,,4.12382e+07
341.264121564051,,4.12382e+07
341.264667565977,,4.12382e+07
341.344237882215,,4.12383e+07
341.344762872037,,4.12383e+07
341.345665861859,,4.12383e+07
341.346725851681,,4.12383e+07
341.347468085631,,4.12383e+07
341.348147891845,,4.12383e+07
341.348753881667,,4.12383e+07
341.350099895697,,4.12383e+07
341.350714885519,,4.12383e+07
341.351329875341,,4.12383e+07
341.352058901475,,4.12383e+07
341.352600903401,,4.12383e+07
341.353286905327,,4.12383e+07
341.353829895149,,4.12383e+07
341.414854062838,,4.12383e+07
341.415469040526,,4.12383e+07
341.416042018214,,4.12383e+07
341.494896316266,,4.12384e+07
341.495961293954,,4.12384e+07
341.496823271642,,4.12384e+07
341.49815424933,,4.12384e+07
341.498571227018,,4.12384e+07
341.499231204706,,4.12384e+07
341.500649176372,,4.12384e+07
341.50129015406,,4.12384e+07
341.502819119704,,4.12384e+07
341.503272085348,,4.12384e+07
341.503743050992,,4.12384e+07
341.504214016636,,4.12384e+07
341.50474798228,,4.12384e+07
341.505779020188,,4.12384e+07
341.564154494978,,4.12384e+07
341.565000923866,,4.12384e+07
341.56543888951,,4.12384e+07
341.645162169509,,4.12385e+07
341.645651123135,,4.12385e+07
341.647234076761,,4.12385e+07
341.647768030387,,4.12385e+07
341.649435984013,,4.12385e+07
341.649933937639,,4.12385e+07
341.651264891265,,4.12385e+07
