X,frankfurt_urban_n_vehicles_multi_radio.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_multi_radio.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
34.351852328036,1032,1024
34.353128762296,1032,1024
34.354940703225,1032,1024
34.358168068769,1032,1024
34.377769982236,1032,1024
34.37970734778,1032,1024
34.39388321111,1032,1024
34.397200576653,1032,1024
34.417473130115,1032,1024
34.4254098622,1032,1024
34.427002307798,1032,1024
34.457152544813,1032,1024
34.469360807708,1032,1024
34.47400842989,1032,1024
34.490933738279,1032,1024
34.49358908271,1032,1024
34.496784432913,1032,1024
34.508744825562,1032,1024
34.585860833158,1032,1024
34.59483487327,1032,1024
34.600731873586,1032,1024
34.603985438434,1032,1024
34.607477137274,1032,1024
34.653205021949,1032,1024
34.673589769459,1032,1024
34.676029999796,1032,1024
34.67735858299,1032,1024
34.705941868102,1032,1024
34.72089979656,1032,1024
34.723738274782,1032,1024
34.738354009737,1032,1024
34.74015380764,1032,1024
34.767590883744,1032,1024
34.802323999999,1032,1024
34.81489381276,1032,1024
34.817829445702,1032,1024
34.821246430562,1032,1024
34.827541040836,1032,1024
34.876668835941,1032,1024
34.896308053166,1032,1024
34.943571330946,1032,1024
34.945800988096,1032,1024
34.949177645246,1032,1024
34.952414306074,1032,1024
34.957540981634,1032,1024
34.960273638784,1032,1024
34.962691295934,1032,1024
34.999089933875,1032,1024
35.020908877327,1032,1024
35.051231369716,1032,1024
35.053458222792,1032,1024
35.099473097462,1032,1024
35.11735004935,1032,1024
35.118068567866,1032,1024
35.120459810231,1032,1024
35.122932052596,1032,1024
35.12531875684,1032,1024
35.128356999205,1032,1024
35.186840935118,1032,1024
35.188196639362,1032,1024
35.196852019567,1032,1024
35.297071927098,1032,1024
35.297619455116,1032,1024
35.298310983134,1032,1024
35.315936953891,1032,1024
35.318075703541,1032,1024
35.349761581531,1032,1024
35.37653831523,1032,1024
35.37972706488,1032,1024
35.383096901435,1032,1024
35.387060729023,1032,1024
35.395301953892,1032,1024
35.42288751929,1032,1024
35.428936393255,1032,1024
35.433871936659,1032,1024
35.437394028223,1032,1024
35.535756971781,1032,1024
35.540289875225,1032,1024
35.544780653867,1032,1024
35.557360637088,1032,1024
35.583915900167,1032,1024
35.604311357062,1032,1024
35.705994988738,1032,1024
35.709126560874,1032,1024
35.71317297441,1032,1024
35.714456809672,1032,1024
35.715731644934,1032,1024
35.736254808105,1032,1024
35.740684537369,1032,1024
35.741502109505,1032,1024
35.769823930947,1032,1024
35.785685322507,1032,1024
35.798163251863,1032,1024
35.847073577198,1032,1024
35.84935643283,1032,1024
35.858997430029,1032,1024
35.905140004778,1032,1024
35.913325691942,1032,1024
35.938885579506,1032,1024
35.945977004778,1032,1024
35.99708401467,1032,1024
36.040324951042,1032,1024
36.043706142826,1032,1024
36.046481738718,1032,1024
