X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
31.540840840172,0.0125924
31.544128962876,0.00588048
31.552650962877,0.00440248
31.570594840173,0.0123464
31.572964962877,0.00471648
31.582650962877,0.00440248
31.593757962877,0.00550948
31.60422097104,0.00597249
31.615867295104,0.00761881
31.624341979205,0.0060935
31.651810856501,0.0235624
31.652439346603,0.0141909
31.653238836705,0.00499035
31.664476740806,0.00622826
31.672650979205,0.0044025
31.683334979205,0.0050865
31.698491979205,0.0102435
31.70333560003,0.00508712
31.717627995243,0.00937951
31.724634130226,0.00638565
31.734468995243,0.00622051
31.753185501379,0.014937
31.757284007519,0.00903553
31.764450995243,0.00620251
31.779137872539,0.0108894
31.783325995243,0.00507751
31.793280995243,0.00503251
31.803321003115,0.00507252
31.815120010986,0.00687153
31.823015400455,0.00476692
31.852788010979,0.0145395
31.857078532864,0.00883005
31.862651010989,0.00440253
31.873955010987,0.00570653
31.894316932057,0.0160685
31.894999453943,0.00675097
31.904567018716,0.00631854
31.912651026447,0.00440254
31.931422903743,0.0131744
31.933262441087,0.00501396
31.944720026445,0.00647154
31.954185026446,0.00593654
31.962651026447,0.00440254
31.973546026446,0.00529754
31.991468441087,0.01322
31.994738563791,0.00649008
32.00672204161,0.00847356
32.012651041613,0.00440256
32.024342041611,0.00609356
32.034002232662,0.00575375
32.042651041613,0.00440256
32.054230041612,0.00598156
32.062651041613,0.00440256
32.072651041613,0.00440256
32.083483041612,0.00523456
32.10173054422,0.0134821
32.103366096729,0.00511761
32.114504056485,0.00625557
32.124738056485,0.00648957
32.132651056487,0.00440257
32.151548933783,0.0133005
32.167281933783,0.0190335
32.169613933783,0.0113655
32.173532056487,0.00528357
32.192574933783,0.0143265
32.196480501167,0.00823202
32.203762063778,0.00551358
32.215187457778,0.00693898
32.227280071068,0.00903159
32.236683071071,0.00843459
32.242651071071,0.00440259
32.252651071071,0.00440259
32.266197071071,0.00794859
32.27369907107,0.00545059
32.286575071071,0.00832659
32.296206071071,0.00795759
32.302651078217,0.0044026
32.314468085361,0.0062196
32.345428962659,0.0271805
32.347786558919,0.0195381
32.348469155179,0.0102207
32.353159874143,0.00491139
32.363416085363,0.0051676
32.372651085363,0.0044026
32.385877085362,0.0076286
32.393474085362,0.0052256
32.407989099362,0.00974062
32.41788444259,0.00963596
32.422651099365,0.00440262
32.433282091879,0.00503361
32.452126099361,0.0138776
32.453951709623,0.00570323
32.465153099365,0.00690462
32.476566099365,0.00831762
32.486893099362,0.00864462
32.496165099364,0.00791662
32.503317106281,0.00506862
32.51604048668,0.007792
32.522651113197,0.00440263
32.532651113197,0.00440263
32.542651113197,0.00440263
32.558447113197,0.0101986
32.582733461474,0.024485
32.583420085568,0.0151716
32.585352709661,0.00710423
32.593740113197,0.00549163
32.613162764494,0.0149143
32.615172887198,0.00692441
32.6233211268,0.00507264
32.6361831268,0.00793464
32.644478126801,0.00622964
32.655252084947,0.0070036
32.662651126801,0.00440264
32.6732581268,0.00500964
32.686133126799,0.00788464
32.695665248919,0.00741677
32.724972017404,0.0267235
32.72812066841,0.0198722
32.743044017405,0.0247955
32.745630668411,0.0173822
32.747402319417,0.00915384
32.756811744131,0.00856326
32.766779517838,0.00853104
32.774671899884,0.00642342
32.787286791114,0.00903831
32.801621030411,0.0133725
32.810060030412,0.0118115
32.835370358433,0.0271219
32.838810686461,0.0205622
32.860798030412,0.0325495
32.864306694426,0.0260582
32.86493535844,0.0166869
32.871300030412,0.0130515
32.87644081713,0.00819234
32.904902806188,0.0166543
32.911129043122,0.0128806
32.915227165826,0.00697868
32.924590165826,0.00634168
32.935698011207,0.00744953
32.962752396566,0.0245039
32.965862842547,0.0176144
32.978383376584,0.0201349
32.978985053308,0.0107366
32.990296529457,0.012048
32.994813543965,0.00656506
33.002651172033,0.00440269
33.032459055535,0.0142106
33.042089055535,0.0138406
33.042965178239,0.0047167
33.052651178239,0.0044027
33.064464178238,0.0062157
33.081207744671,0.0129593
33.08745924906,0.00921077
33.096577595026,0.00832911
33.10532510547,0.00707662
33.144436186507,0.0361877
33.145945171901,0.0276967
33.149605067647,0.0213566
33.163803848722,0.0255554
33.170337067646,0.0220886
33.181396067647,0.0231476
33.183976056281,0.0157276
33.190460768895,0.0122123
33.19986814213,0.0116197
33.206232977898,0.0079845
33.224202297058,0.0159538
33.224921010122,0.00667253
33.235340861687,0.00709238
33.248211595319,0.00996311
33.255661485146,0.007413
33.286759159953,0.0285107
33.319196164538,0.0509477
33.322817874414,0.0445694
33.325703911194,0.0374554
33.330048363268,0.0317999
33.334080712248,0.0258322
33.334637436828,0.016389
33.357128818471,0.0288803
33.360618855251,0.0223704
33.380461446276,0.022213
33.385106483055,0.016858
33.407848622641,0.0296001
33.412457155875,0.0242087
33.415991217517,0.0177427
33.424883886846,0.0166354
33.427760948488,0.00951247
33.434241550745,0.00599307
33.474028753885,0.0357803
33.476222815527,0.0279743
